***nmt_l3_iter_test Benchmarking***
Usage ./run_gpu_nmt_l3_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_nmt_l3_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
34 2928.817987442 ms	
35 2928.661108017 ms	
36 2928.7130832672 ms	
37 2928.6048412323 ms	
38 2929.4090270996 ms	
39 2929.2550086975 ms	
40 2929.4469356537 ms	
41 2928.5750389099 ms	
42 2929.2290210724 ms	
43 2929.7919273376 ms	
44 2929.2049407959 ms	
45 2928.0319213867 ms	
46 2928.1740188599 ms	
47 2928.307056427 ms	
48 2929.0130138397 ms	
49 2928.9109706879 ms	
50 2928.817987442 ms	
51 2929.0459156036 ms	
52 2928.8561344147 ms	
53 2928.7321567535 ms	
54 2928.7810325623 ms	
55 2928.4160137177 ms	
56 2928.2248020172 ms	
57 2928.5790920258 ms	
58 2929.1889667511 ms	
59 2929.6319484711 ms	
60 2929.9991130829 ms	
61 2930.1750659943 ms	
62 2930.5670261383 ms	
63 2929.0540218353 ms	
64 2928.1480312347 ms	
65 2928.2109737396 ms	
66 2928.4739494324 ms	
67 2928.6179542542 ms	
68 2929.3529987335 ms	
69 2930.6190013885 ms	
70 2930.9959411621 ms	
71 2930.4060935974 ms	
72 2929.4390678406 ms	
73 2928.946018219 ms	
74 2928.5979270935 ms	
75 2928.7459850311 ms	
76 2929.6269416809 ms	
77 2929.2588233948 ms	
78 2930.2270412445 ms	
79 2931.9369792938 ms	
80 2931.7600727081 ms	
81 2930.5808544159 ms	
82 2929.9609661102 ms	
83 2929.2070865631 ms	
84 2929.3098449707 ms	
85 2928.7819862366 ms	
86 2929.0788173676 ms	
87 2929.4450283051 ms	
88 2929.6410083771 ms	
89 2931.361913681 ms	
90 2931.2999248505 ms	
91 2930.2458763123 ms	
92 2929.2421340942 ms	
93 2928.4930229187 ms	
94 2928.1928539276 ms	
95 2927.9839992523 ms	
96 2928.8010597229 ms	
97 2929.06498909 ms	
98 2928.9209842682 ms	
99 2928.0271530151 ms	
100 2928.4081459045 ms	
101 2927.9930591583 ms	
102 2928.1330108643 ms	
103 2927.60014534 ms	
104 2928.200006485 ms	
105 2928.8580417633 ms	
106 2929.0580749512 ms	
107 2929.24284935 ms	
108 2928.2929897308 ms	
109 2928.4110069275 ms	
110 2928.9438724518 ms	
111 2929.15391922 ms	
112 2928.1890392303 ms	
113 2928.0750751495 ms	
114 2928.5199642181 ms	
115 2928.5080432892 ms	
116 2928.5969734192 ms	
117 2929.4390678406 ms	
118 2928.071975708 ms	
119 2928.0519485474 ms	
120 2928.2319545746 ms	
121 2928.4980297089 ms	
122 2929.3880462646 ms	
123 2928.6720752716 ms	
124 2928.1449317932 ms	
125 2928.6761283875 ms	
126 2929.2831420898 ms	
127 2929.1040897369 ms	
128 2928.2701015472 ms	
129 2927.356004715 ms	
130 2928.6351203918 ms	
131 2929.722070694 ms	
132 2929.7149181366 ms	
133 2929.0618896484 ms	
134 2929.1481971741 ms	
135 2930.163860321 ms	
136 2930.8671951294 ms	
137 2929.2688369751 ms	
138 2928.3030033112 ms	
139 2928.5519123077 ms	
140 2928.209066391 ms	
141 2929.0981292725 ms	
142 2930.0169944763 ms	
143 2930.0289154053 ms	
144 2930.6509494781 ms	
145 2928.97605896 ms	
146 2929.8160076141 ms	
147 2928.3089637756 ms	
148 2927.8049468994 ms	
149 2927.3810386658 ms	
150 2927.7138710022 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 3248.6441135406 ms	
2 2953.8679122925 ms	
3 2954.0338516235 ms	
4 2954.1780948639 ms	
5 2953.9029598236 ms	
6 2953.626871109 ms	
7 2954.2489051819 ms	
8 2953.7110328674 ms	
9 2953.8440704346 ms	
10 2953.7630081177 ms	
11 2953.8960456848 ms	
12 2953.7858963013 ms	
13 2953.5720348358 ms	
14 2953.3271789551 ms	
15 2953.850030899 ms	
16 2953.7570476532 ms	
17 2953.980922699 ms	
18 2954.2119503021 ms	
19 2953.5799026489 ms	
20 2953.4070491791 ms	
21 2953.6190032959 ms	
22 2953.2589912415 ms	
23 2954.0200233459 ms	
24 2953.9711475372 ms	
25 2953.6950588226 ms	
26 2953.8450241089 ms	
27 2953.4759521484 ms	
28 2954.0829658508 ms	
29 2953.7868499756 ms	
30 2954.0510177612 ms	
31 2953.8860321045 ms	
32 2953.3669948578 ms	
33 2953.6318778992 ms	
34 2953.7570476532 ms	
35 2953.9041519165 ms	
36 2953.6199569702 ms	
37 2953.7048339844 ms	
38 2954.0269374847 ms	
39 2953.617811203 ms	
40 2953.8569450378 ms	
41 2953.6049365997 ms	
42 2953.8540840149 ms	
43 2953.7930488586 ms	
44 2953.4649848938 ms	
45 2953.5930156708 ms	
46 2953.7768363953 ms	
47 2954.2520046234 ms	
48 2953.6809921265 ms	
49 2953.663110733 ms	
50 2953.7479877472 ms	
51 2954.5140266418 ms	
52 2953.9589881897 ms	
53 2953.9361000061 ms	
54 2954.0100097656 ms	
55 2953.7060260773 ms	
56 2953.5710811615 ms	
57 2953.7510871887 ms	
58 2953.9918899536 ms	
59 2953.7191390991 ms	
60 2953.8569450378 ms	
61 2953.7470340729 ms	
62 2953.9589881897 ms	
63 2953.9539813995 ms	
64 2953.891992569 ms	
65 2953.9070129395 ms	
66 2953.7739753723 ms	
67 2953.8328647614 ms	
68 2954.127073288 ms	
69 2953.8848400116 ms	
70 2953.9458751678 ms	
71 2953.43708992 ms	
72 2953.4020423889 ms	
73 2954.0259838104 ms	
74 2954.0390968323 ms	
75 2953.8340568542 ms	
76 2953.5520076752 ms	
77 2954.136133194 ms	
78 2954.1070461273 ms	
79 2953.7460803986 ms	
80 2953.5748958588 ms	
81 2953.5789489746 ms	
82 2954.0250301361 ms	
83 2953.8261890411 ms	
84 2953.4940719604 ms	
85 2953.7539482117 ms	
86 2954.0679454803 ms	
87 2953.7551403046 ms	
88 2953.5849094391 ms	
89 2953.4327983856 ms	
90 2953.6130428314 ms	
91 2953.8669586182 ms	
92 2953.9909362793 ms	
93 2954.0331363678 ms	
94 2953.8509845734 ms	
95 2953.9411067963 ms	
96 2953.7930488586 ms	
97 2954.0531635284 ms	
98 2953.8509845734 ms	
99 2954.2281627655 ms	
100 2954.1399478912 ms	
101 2954.4188976288 ms	
102 2954.0090560913 ms	
103 2953.7661075592 ms	
104 2954.2179107666 ms	
105 2953.7420272827 ms	
106 2953.6869525909 ms	
107 2954.0719985962 ms	
108 2953.9670944214 ms	
109 2954.2319774628 ms	
110 2953.714132309 ms	
111 2953.7708759308 ms	
112 2954.0460109711 ms	
113 2954.0460109711 ms	
114 2954.2720317841 ms	
115 2953.9098739624 ms	
116 2953.9158344269 ms	
117 2953.9721012115 ms	
118 2954.1840553284 ms	
119 2953.7990093231 ms	
120 2954.3619155884 ms	
121 2954.1668891907 ms	
122 2953.8700580597 ms	
123 2953.5689353943 ms	
124 2954.2429447174 ms	
125 2953.8559913635 ms	
126 2953.8400173187 ms	
127 2953.8311958313 ms	
128 2953.7589550018 ms	
129 2953.7298679352 ms	
130 2953.9330005646 ms	
131 2953.5980224609 ms	
132 2953.8350105286 ms	
133 2953.901052475 ms	
134 2953.9389610291 ms	
135 2954.0419578552 ms	
136 2954.1020393372 ms	
137 2953.882932663 ms	
138 2953.7088871002 ms	
139 2953.7260532379 ms	
140 2953.724861145 ms	
141 2953.5739421844 ms	
142 2953.7608623505 ms	
143 2953.6309242249 ms	
144 2954.0870189667 ms	
145 2954.2281627655 ms	
146 2954.2260169983 ms	
147 2953.7949562073 ms	
148 2953.7899494171 ms	
149 2953.9949893951 ms	
150 2953.47905159 ms	
**batch size 128**
****GPU Data (iteration time in ms)****	
1 4848.1171131134 ms	
2 4558.0639839172 ms	
3 4557.3728084564 ms	
4 4558.650970459 ms	
5 4556.5528869629 ms	
6 4556.0481548309 ms	
7 4555.9902191162 ms	
8 4555.1240444183 ms	
9 4553.93409729 ms	
10 4554.0978908539 ms	
11 4554.5289516449 ms	
12 4554.5980930328 ms	
13 4554.0490150452 ms	
14 4552.9639720917 ms	
15 4553.2360076904 ms	
16 4552.8771877289 ms	
17 4552.3698329926 ms	
18 4551.3229370117 ms	
19 4552.3338317871 ms	
20 4552.7060031891 ms	
21 4551.5439510345 ms	
22 4552.7939796448 ms	
23 4552.4208545685 ms	
24 4551.0101318359 ms	
25 4553.0490875244 ms	
26 4552.7930259705 ms	
27 4551.8231391907 ms	
28 4553.4210205078 ms	
29 4552.4220466614 ms	
30 4551.1200428009 ms	
31 4553.4479618073 ms	
32 4551.4571666718 ms	
33 4553.8849830627 ms	
34 4552.9339313507 ms	
35 4553.1640052795 ms	
36 4552.7081489563 ms	
37 4551.570892334 ms	
38 4553.316116333 ms	
39 4552.1330833435 ms	
40 4552.4678230286 ms	
41 4552.2780418396 ms	
42 4552.3338317871 ms	
43 4551.1119365692 ms	
44 4552.2058010101 ms	
45 4553.3490180969 ms	
46 4552.6390075684 ms	
47 4553.3630847931 ms	
48 4551.5270233154 ms	
49 4551.3670444489 ms	
50 4552.4220466614 ms	
51 4551.6581535339 ms	
52 4552.5720119476 ms	
53 4552.4408817291 ms	
54 4552.2439479828 ms	
55 4553.1299114227 ms	
56 4551.5840053558 ms	
57 4552.24609375 ms	
58 4553.1668663025 ms	
59 4553.4911155701 ms	
60 4553.6830425262 ms	
61 4552.9730319977 ms	
62 4552.5639057159 ms	
63 4552.9470443726 ms	
64 4552.7191162109 ms	
65 4552.5670051575 ms	
66 4551.5010356903 ms	
67 4553.3969402313 ms	
68 4552.9119968414 ms	
69 4551.8629550934 ms	
70 4553.4911155701 ms	
71 4552.402973175 ms	
72 4553.4060001373 ms	
73 4553.97605896 ms	
74 4552.3278713226 ms	
75 4552.258014679 ms	
76 4552.7760982513 ms	
77 4552.314043045 ms	
78 4552.8199672699 ms	
79 4552.6809692383 ms	
80 4552.3841381073 ms	
81 4551.6040325165 ms	
82 4552.2780418396 ms	
83 4553.3239841461 ms	
84 4551.9030094147 ms	
85 4551.5389442444 ms	
86 4551.8798828125 ms	
87 4551.3370037079 ms	
88 4551.8889427185 ms	
89 4552.5710582733 ms	
90 4551.6331195831 ms	
91 4552.7181625366 ms	
92 4552.7641773224 ms	
93 4552.8569221497 ms	
94 4553.5490512848 ms	
95 4553.9138317108 ms	
96 4553.7078380585 ms	
97 4552.5050163269 ms	
98 4552.7858734131 ms	
99 4552.4740219116 ms	
100 4552.8321266174 ms	
101 4553.7569522858 ms	
102 4552.6008605957 ms	
103 4552.6378154755 ms	
104 4552.2360801697 ms	
105 4552.8631210327 ms	
106 4553.5459518433 ms	
107 4553.4620285034 ms	
108 4552.1349906921 ms	
109 4552.4749755859 ms	
110 4551.1710643768 ms	
111 4554.0020465851 ms	
112 4552.864074707 ms	
113 4551.9769191742 ms	
114 4554.7978878021 ms	
115 4553.0731678009 ms	
116 4552.864074707 ms	
117 4553.1220436096 ms	
118 4552.885055542 ms	
119 4553.5478591919 ms	
120 4552.8209209442 ms	
121 4553.1778335571 ms	
122 4552.1650314331 ms	
123 4554.2628765106 ms	
124 4553.5800457001 ms	
125 4552.2730350494 ms	
126 4553.601026535 ms	
127 4552.2480010986 ms	
128 4552.7830123901 ms	
129 4554.8188686371 ms	
130 4554.0628433228 ms	
131 4554.0709495544 ms	
132 4553.3609390259 ms	
133 4553.9338588715 ms	
134 4554.2409420013 ms	
135 4553.0979633331 ms	
136 4554.8250675201 ms	
137 4554.1999340057 ms	
138 4553.083896637 ms	
139 4554.1729927063 ms	
140 4553.0259609222 ms	
141 4552.9081821442 ms	
142 4554.8250675201 ms	
143 4554.7878742218 ms	
144 4554.319858551 ms	
145 4553.3900260925 ms	
146 4553.9028644562 ms	
147 4553.1499385834 ms	
148 4554.5830726624 ms	
149 4554.1508197784 ms	
150 4555.7909011841 ms	
**batch size 256**
****GPU Data (iteration time in ms)****	
1 7341.9048786163 ms	
2 7185.4059696198 ms	
3 7197.0579624176 ms	
4 7217.7698612213 ms	
5 7188.511133194 ms	
6 7170.5229282379 ms	
7 7187.1280670166 ms	
8 7178.8969039917 ms	
9 7174.5319366455 ms	
10 7228.2898426056 ms	
11 7213.4721279144 ms	
12 7162.7109050751 ms	
13 7191.7278766632 ms	
14 7186.7759227753 ms	
15 7189.9151802063 ms	
16 7206.2571048737 ms	
17 7175.4810810089 ms	
18 7202.1808624268 ms	
19 7201.4989852905 ms	
20 7229.6879291534 ms	
21 7184.9391460419 ms	
22 7186.8560314178 ms	
23 7176.3219833374 ms	
24 7186.9659423828 ms	
25 7180.7260513306 ms	
26 7169.1319942474 ms	
27 7208.8971138 ms	
28 7191.7870044708 ms	
29 7165.5380725861 ms	
30 7163.2330417633 ms	
31 7192.8350925446 ms	
32 7175.2569675446 ms	
33 7186.2030029297 ms	
34 7188.9338493347 ms	
35 7158.056974411 ms	
36 7225.0409126282 ms	
37 7190.2198791504 ms	
38 7185.4298114777 ms	
39 7174.3991374969 ms	
40 7179.8281669617 ms	
41 7193.6872005463 ms	
42 7192.1138763428 ms	
43 7190.7699108124 ms	
44 7156.87084198 ms	
45 7200.0298500061 ms	
46 7199.7580528259 ms	
47 7170.2170372009 ms	
48 7200.5560398102 ms	
49 7200.3979682922 ms	
50 7170.1560020447 ms	
51 7181.6680431366 ms	
52 7157.8061580658 ms	
53 7163.2080078125 ms	
54 7197.3288059235 ms	
55 7203.6821842194 ms	
56 7183.2499504089 ms	
57 7163.9080047607 ms	
58 7171.8029975891 ms	
59 7181.7789077759 ms	
60 7186.1917972565 ms	
61 7179.3730258942 ms	
62 7181.4858913422 ms	
63 7181.0932159424 ms	
64 7172.9350090027 ms	
65 7166.1789417267 ms	
66 7187.8600120544 ms	
67 7197.5729465485 ms	
68 7165.1949882507 ms	
69 7174.5829582214 ms	
70 7184.0310096741 ms	
71 7198.9600658417 ms	
72 7195.8329677582 ms	
73 7160.6178283691 ms	
74 7159.5818996429 ms	
75 7162.346124649 ms	
76 7178.3401966095 ms	
77 7200.6220817566 ms	
78 7184.0369701385 ms	
79 7145.7469463348 ms	
80 7158.8728427887 ms	
81 7180.52983284 ms	
82 7181.8039417267 ms	
83 7184.1289997101 ms	
84 7162.3928546906 ms	
85 7134.8669528961 ms	
86 7152.0760059357 ms	
87 7185.5220794678 ms	
88 7192.2740936279 ms	
89 7161.4058017731 ms	
90 7161.0431671143 ms	
91 7173.0709075928 ms	
92 7132.1229934692 ms	
93 7183.5079193115 ms	
94 7196.594953537 ms	
95 7193.5410499573 ms	
96 7159.196138382 ms	
97 7173.9370822906 ms	
98 7142.8868770599 ms	
99 7157.3660373688 ms	
100 7187.9110336304 ms	
101 7182.4679374695 ms	
102 7153.1908512115 ms	
103 7161.4279747009 ms	
104 7191.899061203 ms	
105 7165.9188270569 ms	
106 7182.0850372314 ms	
107 7137.8180980682 ms	
108 7158.0600738525 ms	
109 7187.0880126953 ms	
110 7173.2511520386 ms	
111 7167.4480438232 ms	
112 7129.8859119415 ms	
113 7140.5870914459 ms	
114 7188.3490085602 ms	
115 7173.4359264374 ms	
116 7167.4859523773 ms	
117 7157.075881958 ms	
118 7154.510974884 ms	
119 7160.7809066772 ms	
120 7189.3789768219 ms	
121 7159.3630313873 ms	
122 7157.3147773743 ms	
123 7177.86693573 ms	
124 7159.590959549 ms	
125 7212.4149799347 ms	
126 7132.2710514069 ms	
127 7183.1369400024 ms	
128 7187.1490478516 ms	
129 7167.5519943237 ms	
130 7150.465965271 ms	
131 7147.7119922638 ms	
132 7136.7690563202 ms	
133 7173.2461452484 ms	
134 7181.8149089813 ms	
135 7172.9171276093 ms	
136 7152.2879600525 ms	
137 7168.9119338989 ms	
138 7164.5891666412 ms	
139 7157.6759815216 ms	
140 7183.9489936829 ms	
141 7174.901008606 ms	
142 7169.5740222931 ms	
143 7171.5559959412 ms	
144 7149.3678092957 ms	
145 7142.8980827332 ms	
146 7183.1610202789 ms	
147 7157.1531295776 ms	
148 7175.0900745392 ms	
149 7149.1899490356 ms	
150 7152.2409915924 ms	
**batch size 512**
****GPU Data (iteration time in ms)****	
1 13176.573038101 ms	
2 12998.522996902 ms	
3 12999.087095261 ms	
4 12998.792886734 ms	
5 12998.272180557 ms	
6 12999.855995178 ms	
7 13002.403974533 ms	
8 12999.341964722 ms	
9 12999.415874481 ms	
10 12999.516010284 ms	
11 13001.565933228 ms	
12 12999.613046646 ms	
13 12999.523878098 ms	
14 13000.8020401 ms	
15 13002.895116806 ms	
16 12999.890089035 ms	
17 13002.426862717 ms	
18 12998.30698967 ms	
19 13000.823974609 ms	
20 13000.262975693 ms	
21 12999.673128128 ms	
22 12996.567964554 ms	
23 13000.598907471 ms	
24 12998.779058456 ms	
25 12998.139858246 ms	
26 13001.582860947 ms	
27 13000.18787384 ms	
28 13002.649068832 ms	
29 12999.835014343 ms	
30 12999.289989471 ms	
31 12998.724937439 ms	
32 12997.771978378 ms	
33 12999.194145203 ms	
34 12998.345136642 ms	
35 12999.476909637 ms	
36 13000.012874603 ms	
37 12999.423027039 ms	
38 12997.971057892 ms	
39 12998.142004013 ms	
40 12999.117136002 ms	
41 12998.991012573 ms	
42 12997.922897339 ms	
43 12996.541976929 ms	
44 12996.950864792 ms	
45 12996.142148972 ms	
46 12998.805999756 ms	
47 12999.391078949 ms	
48 12999.205112457 ms	
49 12998.071193695 ms	
50 12997.85900116 ms	
51 12997.991085052 ms	
52 12998.151063919 ms	
53 13000.724077225 ms	
54 12996.753931046 ms	
55 12996.63901329 ms	
56 12998.108863831 ms	
57 12998.738050461 ms	
58 12994.540929794 ms	
59 12996.404886246 ms	
60 12996.714115143 ms	
61 12995.70608139 ms	
62 12997.938156128 ms	
63 12996.922969818 ms	
64 12998.700857162 ms	
65 12998.476028442 ms	
66 12997.287988663 ms	
67 13000.605821609 ms	
68 12996.948957443 ms	
69 12995.481967926 ms	
70 12996.245145798 ms	
71 12998.41094017 ms	
72 12997.821092606 ms	
73 12998.795032501 ms	
74 12998.692989349 ms	
75 13000.858783722 ms	
76 12997.931957245 ms	
77 12996.637105942 ms	
78 12997.148036957 ms	
79 12996.234178543 ms	
80 12997.358083725 ms	
81 12995.280981064 ms	
82 12996.10209465 ms	
83 13000.49495697 ms	
84 12997.111082077 ms	
85 12999.240875244 ms	
86 12998.229026794 ms	
87 12997.630834579 ms	
88 12998.772144318 ms	
89 12999.25994873 ms	
90 13000.881910324 ms	
91 12998.862981796 ms	
92 12999.922037125 ms	
93 12998.824119568 ms	
94 12997.959852219 ms	
