power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 33.51, 11, 0, 16276, 945, 15331
250.00, 33.51, 32, 3, 16276, 947, 15329
250.00, 33.51, 32, 3, 16276, 949, 15327
250.00, 33.51, 32, 3, 16276, 951, 15325
250.00, 33.51, 32, 3, 16276, 953, 15323
250.00, 33.51, 32, 3, 16276, 955, 15321
250.00, 33.51, 32, 3, 16276, 959, 15317
250.00, 33.51, 32, 3, 16276, 959, 15317
250.00, 33.51, 32, 3, 16276, 961, 15315
250.00, 33.51, 32, 3, 16276, 963, 15313
250.00, 33.51, 32, 3, 16276, 965, 15311
250.00, 33.51, 32, 3, 16276, 967, 15309
250.00, 33.51, 32, 3, 16276, 969, 15307
250.00, 33.51, 9, 0, 16276, 971, 15305
250.00, 34.25, 9, 0, 16276, 987, 15289
250.00, 54.39, 9, 0, 16276, 1001, 15275
250.00, 54.39, 9, 0, 16276, 1001, 15275
250.00, 69.41, 9, 0, 16276, 1001, 15275
250.00, 68.87, 9, 0, 16276, 1001, 15275
250.00, 68.87, 9, 0, 16276, 1001, 15275
250.00, 70.35, 9, 0, 16276, 1001, 15275
250.00, 71.62, 9, 0, 16276, 1001, 15275
250.00, 70.14, 9, 0, 16276, 1001, 15275
250.00, 70.14, 9, 0, 16276, 1001, 15275
250.00, 70.35, 9, 0, 16276, 1001, 15275
250.00, 74.97, 78, 91, 16276, 1001, 15275
250.00, 77.68, 78, 91, 16276, 1001, 15275
250.00, 77.68, 78, 91, 16276, 1001, 15275
250.00, 79.89, 78, 91, 16276, 1001, 15275
250.00, 79.65, 78, 91, 16276, 1001, 15275
250.00, 79.65, 78, 91, 16276, 1001, 15275
250.00, 79.89, 78, 91, 16276, 1001, 15275
250.00, 81.37, 78, 91, 16276, 1001, 15275
250.00, 81.37, 78, 91, 16276, 1001, 15275
250.00, 81.37, 78, 91, 16276, 1001, 15275
250.00, 82.40, 78, 91, 16276, 1001, 15275
250.00, 52.95, 90, 100, 16276, 1001, 15275
