power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 65.50, 9, 0, 12205, 360, 11845
149.00, 65.50, 9, 0, 12205, 361, 11844
149.00, 65.50, 9, 0, 12205, 363, 11842
149.00, 65.50, 9, 0, 12205, 364, 11841
149.00, 65.50, 9, 0, 12205, 365, 11840
149.00, 65.50, 9, 0, 12205, 367, 11838
149.00, 65.50, 9, 0, 12205, 368, 11837
149.00, 65.50, 9, 0, 12205, 369, 11836
149.00, 65.50, 9, 0, 12205, 371, 11834
149.00, 65.12, 9, 0, 12205, 372, 11833
149.00, 65.12, 9, 0, 12205, 374, 11831
149.00, 65.12, 13, 0, 12205, 385, 11820
149.00, 65.12, 13, 0, 12205, 393, 11812
149.00, 65.12, 13, 0, 12205, 393, 11812
149.00, 65.12, 13, 0, 12205, 393, 11812
149.00, 65.12, 13, 0, 12205, 393, 11812
149.00, 65.12, 13, 0, 12205, 393, 11812
149.00, 104.16, 13, 0, 12205, 393, 11812
149.00, 104.16, 13, 0, 12205, 393, 11812
149.00, 104.16, 13, 0, 12205, 393, 11812
149.00, 104.16, 13, 0, 12205, 393, 11812
149.00, 104.16, 13, 0, 12205, 393, 11812
149.00, 104.16, 13, 0, 12205, 393, 11812
149.00, 104.16, 13, 0, 12205, 393, 11812
149.00, 104.16, 13, 0, 12205, 393, 11812
149.00, 104.16, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 128.86, 98, 18, 12205, 393, 11812
149.00, 138.33, 98, 18, 12205, 393, 11812
149.00, 138.33, 98, 18, 12205, 393, 11812
149.00, 138.33, 98, 18, 12205, 393, 11812
149.00, 138.33, 98, 18, 12205, 393, 11812
149.00, 138.33, 98, 18, 12205, 393, 11812
149.00, 138.33, 100, 18, 12205, 393, 11812
149.00, 138.33, 100, 18, 12205, 393, 11812
149.00, 138.33, 100, 18, 12205, 393, 11812
149.00, 138.33, 100, 18, 12205, 393, 11812
149.00, 142.56, 100, 18, 12205, 393, 11812
149.00, 142.56, 100, 18, 12205, 393, 11812
149.00, 142.56, 100, 18, 12205, 393, 11812
149.00, 142.56, 100, 18, 12205, 393, 11812
149.00, 142.56, 100, 18, 12205, 393, 11812
149.00, 142.56, 100, 18, 12205, 393, 11812
149.00, 142.56, 100, 18, 12205, 393, 11812
149.00, 142.56, 100, 18, 12205, 393, 11812
