power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.40, 8, 0, 7606, 343, 7263
75.00, 24.42, 8, 0, 7606, 347, 7259
75.00, 24.42, 8, 0, 7606, 351, 7255
75.00, 24.40, 9, 0, 7606, 355, 7251
75.00, 24.40, 9, 0, 7606, 357, 7249
75.00, 24.40, 9, 0, 7606, 361, 7245
75.00, 24.40, 9, 0, 7606, 365, 7241
75.00, 24.40, 9, 0, 7606, 369, 7237
75.00, 25.28, 9, 0, 7606, 375, 7231
75.00, 25.28, 9, 0, 7606, 375, 7231
75.00, 38.66, 9, 0, 7606, 375, 7231
