power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 38.19, 21, 1, 16276, 633, 15643
250.00, 38.19, 21, 1, 16276, 633, 15643
250.00, 38.19, 21, 1, 16276, 635, 15641
250.00, 38.19, 21, 1, 16276, 637, 15639
250.00, 38.44, 21, 1, 16276, 639, 15637
250.00, 38.44, 21, 1, 16276, 643, 15633
250.00, 38.44, 21, 1, 16276, 645, 15631
250.00, 38.42, 21, 1, 16276, 647, 15629
250.00, 38.42, 5, 0, 16276, 649, 15627
250.00, 38.42, 5, 0, 16276, 651, 15625
250.00, 38.42, 5, 0, 16276, 653, 15623
250.00, 38.42, 5, 0, 16276, 655, 15621
250.00, 38.42, 5, 0, 16276, 657, 15619
250.00, 38.17, 5, 0, 16276, 657, 15619
250.00, 38.42, 5, 0, 16276, 659, 15617
250.00, 38.42, 5, 0, 16276, 671, 15605
250.00, 97.72, 5, 0, 16276, 683, 15593
250.00, 135.85, 5, 0, 16276, 683, 15593
250.00, 152.45, 5, 0, 16276, 683, 15593
250.00, 152.45, 5, 0, 16276, 683, 15593
250.00, 153.41, 40, 32, 16276, 683, 15593
250.00, 153.80, 40, 32, 16276, 683, 15593
250.00, 153.80, 40, 32, 16276, 683, 15593
250.00, 155.05, 40, 32, 16276, 683, 15593
250.00, 155.29, 40, 32, 16276, 683, 15593
250.00, 155.69, 40, 32, 16276, 683, 15593
250.00, 155.69, 40, 32, 16276, 683, 15593
250.00, 157.82, 40, 32, 16276, 683, 15593
250.00, 160.76, 40, 32, 16276, 683, 15593
250.00, 160.76, 40, 32, 16276, 683, 15593
250.00, 161.25, 40, 32, 16276, 683, 15593
250.00, 157.68, 40, 32, 16276, 683, 15593
