power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 133.29, 100, 35, 12205, 2972, 9233
149.00, 133.29, 100, 35, 12205, 2972, 9233
149.00, 133.29, 100, 35, 12205, 2972, 9233
149.00, 133.29, 100, 35, 12205, 2972, 9233
149.00, 133.29, 100, 35, 12205, 2972, 9233
149.00, 133.29, 100, 34, 12205, 2972, 9233
149.00, 133.29, 100, 34, 12205, 2972, 9233
149.00, 133.29, 100, 34, 12205, 2972, 9233
149.00, 133.29, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 34, 12205, 2972, 9233
149.00, 134.55, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 133.95, 100, 35, 12205, 2972, 9233
149.00, 133.95, 100, 35, 12205, 2972, 9233
149.00, 133.95, 100, 35, 12205, 2972, 9233
149.00, 133.95, 100, 35, 12205, 2972, 9233
149.00, 133.95, 100, 35, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.90, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 34, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 133.60, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 134.25, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 34, 12205, 2972, 9233
149.00, 133.95, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.25, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 134.50, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 133.90, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
149.00, 134.20, 100, 35, 12205, 2972, 9233
