power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 93.37, 7, 0, 12205, 669, 11536
250.00, 93.37, 7, 0, 12205, 673, 11532
250.00, 93.37, 24, 1, 12205, 675, 11530
250.00, 93.37, 24, 1, 12205, 677, 11528
250.00, 93.37, 24, 1, 12205, 680, 11525
250.00, 93.37, 24, 1, 12205, 682, 11523
250.00, 93.37, 24, 1, 12205, 685, 11520
250.00, 93.37, 24, 1, 12205, 685, 11520
250.00, 93.37, 24, 1, 12205, 685, 11520
250.00, 93.37, 24, 1, 12205, 685, 11520
250.00, 93.37, 24, 1, 12205, 685, 11520
250.00, 93.37, 24, 1, 12205, 685, 11520
250.00, 93.37, 24, 1, 12205, 685, 11520
250.00, 209.08, 24, 1, 12205, 685, 11520
250.00, 209.08, 24, 1, 12205, 685, 11520
250.00, 209.08, 24, 1, 12205, 685, 11520
250.00, 209.08, 24, 1, 12205, 685, 11520
250.00, 209.08, 80, 26, 12205, 685, 11520
250.00, 209.08, 80, 26, 12205, 685, 11520
250.00, 209.08, 80, 26, 12205, 685, 11520
250.00, 209.08, 80, 26, 12205, 685, 11520
250.00, 209.08, 80, 26, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 263.99, 80, 25, 12205, 685, 11520
250.00, 268.78, 80, 24, 12205, 685, 11520
250.00, 268.78, 100, 30, 12205, 685, 11520
250.00, 268.78, 100, 30, 12205, 685, 11520
250.00, 268.78, 100, 30, 12205, 685, 11520
250.00, 268.78, 100, 30, 12205, 685, 11520
250.00, 268.78, 100, 30, 12205, 685, 11520
250.00, 268.78, 100, 30, 12205, 685, 11520
250.00, 268.78, 100, 30, 12205, 685, 11520
250.00, 268.78, 100, 30, 12205, 685, 11520
250.00, 256.09, 100, 29, 12205, 685, 11520
250.00, 256.09, 100, 29, 12205, 685, 11520
250.00, 256.09, 100, 29, 12205, 685, 11520
250.00, 256.09, 100, 29, 12205, 685, 11520
250.00, 256.09, 100, 29, 12205, 685, 11520
250.00, 256.09, 100, 29, 12205, 685, 11520
250.00, 256.09, 100, 31, 12205, 685, 11520
250.00, 256.09, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 246.71, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 242.18, 100, 31, 12205, 685, 11520
250.00, 244.41, 100, 31, 12205, 685, 11520
250.00, 244.41, 100, 31, 12205, 685, 11520
250.00, 244.41, 100, 31, 12205, 685, 11520
250.00, 244.41, 100, 31, 12205, 685, 11520
250.00, 244.41, 100, 31, 12205, 685, 11520
250.00, 244.41, 100, 31, 12205, 685, 11520
250.00, 244.41, 100, 31, 12205, 685, 11520
250.00, 244.41, 100, 31, 12205, 685, 11520
250.00, 246.00, 100, 31, 12205, 685, 11520
250.00, 246.00, 100, 34, 12205, 685, 11520
250.00, 246.00, 100, 34, 12205, 685, 11520
250.00, 246.00, 100, 34, 12205, 685, 11520
250.00, 246.00, 100, 34, 12205, 685, 11520
250.00, 246.00, 100, 34, 12205, 685, 11520
250.00, 246.00, 100, 34, 12205, 685, 11520
250.00, 246.00, 100, 34, 12205, 685, 11520
250.00, 246.00, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 244.72, 100, 34, 12205, 685, 11520
250.00, 246.06, 100, 34, 12205, 685, 11520
250.00, 246.06, 100, 34, 12205, 685, 11520
250.00, 246.06, 100, 34, 12205, 685, 11520
