power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 43.12, 62, 6, 16276, 2353, 13923
250.00, 101.72, 15, 6, 16276, 2735, 13541
250.00, 106.56, 95, 74, 16276, 2735, 13541
250.00, 113.19, 95, 74, 16276, 2735, 13541
250.00, 108.28, 95, 76, 16276, 2735, 13541
250.00, 112.46, 95, 74, 16276, 2735, 13541
250.00, 107.79, 95, 75, 16276, 2735, 13541
250.00, 110.98, 95, 74, 16276, 2735, 13541
250.00, 108.35, 95, 75, 16276, 2735, 13541
250.00, 110.00, 95, 74, 16276, 2735, 13541
250.00, 108.59, 96, 75, 16276, 2735, 13541
250.00, 109.26, 96, 73, 16276, 2735, 13541
250.00, 108.04, 96, 75, 16276, 2735, 13541
250.00, 108.53, 96, 76, 16276, 2735, 13541
250.00, 108.59, 96, 76, 16276, 2735, 13541
250.00, 108.77, 96, 75, 16276, 2735, 13541
250.00, 108.59, 96, 75, 16276, 2735, 13541
250.00, 109.26, 95, 73, 16276, 2735, 13541
250.00, 108.04, 96, 75, 16276, 2735, 13541
250.00, 109.08, 96, 75, 16276, 2735, 13541
250.00, 113.19, 96, 75, 16276, 2735, 13541
250.00, 109.08, 96, 75, 16276, 2735, 13541
250.00, 110.98, 96, 76, 16276, 2735, 13541
250.00, 108.28, 96, 75, 16276, 2735, 13541
250.00, 109.76, 96, 76, 16276, 2735, 13541
250.00, 108.04, 96, 76, 16276, 2735, 13541
250.00, 109.26, 96, 75, 16276, 2735, 13541
250.00, 109.08, 96, 75, 16276, 2735, 13541
250.00, 109.57, 96, 75, 16276, 2735, 13541
250.00, 108.04, 96, 75, 16276, 2735, 13541
250.00, 109.33, 96, 74, 16276, 2735, 13541
250.00, 108.77, 96, 75, 16276, 2735, 13541
250.00, 108.53, 96, 75, 16276, 2735, 13541
250.00, 113.19, 96, 76, 16276, 2735, 13541
250.00, 108.53, 96, 76, 16276, 2735, 13541
250.00, 111.72, 96, 76, 16276, 2735, 13541
250.00, 108.77, 96, 74, 16276, 2735, 13541
250.00, 110.74, 96, 74, 16276, 2735, 13541
250.00, 109.02, 96, 75, 16276, 2735, 13541
250.00, 109.51, 96, 75, 16276, 2735, 13541
250.00, 109.02, 96, 74, 16276, 2735, 13541
250.00, 109.76, 96, 75, 16276, 2735, 13541
250.00, 108.28, 96, 75, 16276, 2735, 13541
250.00, 109.02, 96, 76, 16276, 2735, 13541
250.00, 108.77, 96, 77, 16276, 2735, 13541
250.00, 108.84, 96, 76, 16276, 2735, 13541
250.00, 115.09, 96, 74, 16276, 2735, 13541
250.00, 108.77, 96, 75, 16276, 2735, 13541
250.00, 112.95, 96, 74, 16276, 2735, 13541
250.00, 109.33, 96, 75, 16276, 2735, 13541
250.00, 110.98, 96, 75, 16276, 2735, 13541
250.00, 108.77, 96, 75, 16276, 2735, 13541
250.00, 109.76, 96, 76, 16276, 2735, 13541
250.00, 108.04, 96, 75, 16276, 2735, 13541
250.00, 109.82, 96, 75, 16276, 2735, 13541
250.00, 109.26, 96, 74, 16276, 2735, 13541
250.00, 109.57, 96, 75, 16276, 2735, 13541
250.00, 109.33, 96, 74, 16276, 2735, 13541
250.00, 109.26, 96, 75, 16276, 2735, 13541
250.00, 114.67, 96, 74, 16276, 2735, 13541
250.00, 108.59, 96, 75, 16276, 2735, 13541
250.00, 112.46, 96, 76, 16276, 2735, 13541
250.00, 109.02, 96, 76, 16276, 2735, 13541
250.00, 110.49, 96, 75, 16276, 2735, 13541
250.00, 109.08, 96, 75, 16276, 2735, 13541
250.00, 110.49, 96, 74, 16276, 2735, 13541
250.00, 109.02, 96, 76, 16276, 2735, 13541
250.00, 109.82, 95, 74, 16276, 2735, 13541
250.00, 109.02, 96, 75, 16276, 2735, 13541
250.00, 109.51, 96, 75, 16276, 2735, 13541
250.00, 109.02, 96, 77, 16276, 2735, 13541
250.00, 109.08, 96, 76, 16276, 2735, 13541
250.00, 114.18, 96, 76, 16276, 2735, 13541
250.00, 109.82, 96, 75, 16276, 2735, 13541
250.00, 112.46, 96, 75, 16276, 2735, 13541
250.00, 108.77, 96, 76, 16276, 2735, 13541
250.00, 111.23, 96, 76, 16276, 2735, 13541
250.00, 109.26, 96, 75, 16276, 2735, 13541
250.00, 110.07, 96, 75, 16276, 2735, 13541
250.00, 109.26, 96, 75, 16276, 2735, 13541
250.00, 110.00, 96, 77, 16276, 2735, 13541
250.00, 108.84, 96, 76, 16276, 2735, 13541
250.00, 109.51, 96, 75, 16276, 2735, 13541
250.00, 108.77, 96, 74, 16276, 2735, 13541
250.00, 110.00, 96, 75, 16276, 2735, 13541
250.00, 113.68, 96, 75, 16276, 2735, 13541
250.00, 109.51, 96, 75, 16276, 2735, 13541
250.00, 111.97, 96, 74, 16276, 2735, 13541
250.00, 109.02, 96, 75, 16276, 2735, 13541
250.00, 110.98, 96, 75, 16276, 2735, 13541
250.00, 109.57, 96, 77, 16276, 2735, 13541
250.00, 109.76, 96, 76, 16276, 2735, 13541
250.00, 109.33, 96, 76, 16276, 2735, 13541
250.00, 110.49, 96, 74, 16276, 2735, 13541
250.00, 109.76, 96, 75, 16276, 2735, 13541
