power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 33.76, 36, 3, 16276, 1809, 14467
250.00, 33.76, 36, 3, 16276, 1809, 14467
250.00, 33.76, 37, 3, 16276, 1811, 14465
250.00, 33.76, 37, 3, 16276, 1811, 14465
250.00, 33.76, 37, 3, 16276, 1813, 14463
250.00, 34.01, 37, 3, 16276, 1813, 14463
250.00, 33.76, 37, 3, 16276, 1815, 14461
250.00, 33.76, 37, 3, 16276, 1815, 14461
250.00, 33.76, 37, 3, 16276, 1817, 14459
250.00, 33.76, 37, 3, 16276, 1819, 14457
250.00, 33.76, 37, 3, 16276, 1821, 14455
250.00, 33.76, 37, 3, 16276, 1823, 14453
250.00, 33.76, 37, 3, 16276, 1823, 14453
250.00, 34.01, 37, 3, 16276, 1825, 14451
250.00, 34.01, 7, 0, 16276, 1827, 14449
250.00, 33.76, 7, 0, 16276, 1829, 14447
250.00, 33.76, 7, 0, 16276, 1829, 14447
250.00, 33.76, 7, 0, 16276, 1831, 14445
250.00, 34.01, 7, 0, 16276, 1831, 14445
250.00, 34.01, 7, 0, 16276, 1835, 14441
250.00, 34.01, 7, 0, 16276, 1835, 14441
250.00, 34.01, 7, 0, 16276, 2149, 14127
250.00, 109.26, 7, 0, 16276, 2767, 13509
250.00, 114.66, 7, 0, 16276, 3105, 13171
250.00, 114.66, 7, 0, 16276, 3191, 13085
250.00, 116.06, 7, 0, 16276, 3191, 13085
250.00, 123.67, 46, 86, 16276, 3191, 13085
250.00, 133.90, 46, 86, 16276, 3191, 13085
250.00, 133.90, 46, 86, 16276, 3191, 13085
250.00, 134.30, 46, 86, 16276, 3191, 13085
250.00, 124.84, 46, 86, 16276, 3191, 13085
250.00, 124.84, 46, 86, 16276, 3191, 13085
250.00, 152.84, 46, 86, 16276, 3191, 13085
250.00, 143.62, 46, 86, 16276, 3191, 13085
250.00, 143.62, 46, 86, 16276, 3191, 13085
250.00, 147.54, 46, 86, 16276, 3191, 13085
250.00, 150.72, 46, 86, 16276, 3191, 13085
250.00, 145.33, 46, 86, 16276, 3191, 13085
250.00, 145.33, 98, 100, 16276, 3191, 13085
250.00, 140.11, 98, 100, 16276, 3191, 13085
250.00, 129.16, 98, 100, 16276, 3191, 13085
250.00, 129.16, 98, 100, 16276, 3191, 13085
250.00, 162.38, 98, 100, 16276, 3191, 13085
250.00, 148.76, 98, 100, 16276, 3191, 13085
250.00, 148.76, 98, 100, 16276, 3191, 13085
250.00, 151.46, 98, 100, 16276, 3191, 13085
250.00, 155.14, 98, 100, 16276, 3191, 13085
250.00, 155.14, 98, 100, 16276, 3191, 13085
250.00, 149.27, 98, 100, 16276, 3191, 13085
250.00, 137.57, 98, 100, 16276, 3191, 13085
250.00, 137.57, 98, 100, 16276, 3191, 13085
250.00, 140.27, 98, 100, 16276, 3191, 13085
250.00, 161.40, 98, 100, 16276, 3191, 13085
250.00, 151.46, 98, 100, 16276, 3191, 13085
250.00, 151.46, 98, 100, 16276, 3191, 13085
250.00, 155.79, 98, 100, 16276, 3191, 13085
250.00, 158.22, 98, 100, 16276, 3191, 13085
250.00, 158.22, 98, 100, 16276, 3191, 13085
250.00, 156.04, 98, 100, 16276, 3191, 13085
250.00, 141.41, 98, 100, 16276, 3191, 13085
250.00, 141.41, 98, 100, 16276, 3191, 13085
250.00, 156.12, 98, 100, 16276, 3191, 13085
250.00, 158.98, 98, 100, 16276, 3191, 13085
250.00, 158.98, 98, 100, 16276, 3191, 13085
250.00, 155.77, 98, 100, 16276, 3191, 13085
250.00, 160.93, 98, 100, 16276, 3191, 13085
250.00, 157.51, 98, 100, 16276, 3191, 13085
250.00, 157.51, 98, 100, 16276, 3191, 13085
250.00, 151.72, 98, 100, 16276, 3191, 13085
250.00, 142.41, 98, 100, 16276, 3191, 13085
250.00, 142.41, 98, 100, 16276, 3191, 13085
250.00, 166.79, 98, 100, 16276, 3191, 13085
250.00, 158.24, 98, 100, 16276, 3191, 13085
250.00, 158.24, 98, 100, 16276, 3191, 13085
250.00, 157.97, 98, 100, 16276, 3191, 13085
250.00, 161.90, 98, 100, 16276, 3191, 13085
250.00, 161.90, 98, 100, 16276, 3191, 13085
250.00, 156.53, 98, 100, 16276, 3191, 13085
250.00, 152.21, 98, 100, 16276, 3191, 13085
250.00, 136.84, 98, 100, 16276, 3191, 13085
250.00, 136.84, 98, 100, 16276, 3191, 13085
250.00, 171.35, 98, 100, 16276, 3191, 13085
250.00, 156.50, 98, 100, 16276, 3191, 13085
250.00, 156.50, 98, 100, 16276, 3191, 13085
250.00, 159.95, 98, 100, 16276, 3191, 13085
250.00, 162.64, 98, 100, 16276, 3191, 13085
250.00, 162.64, 98, 100, 16276, 3191, 13085
250.00, 157.01, 98, 100, 16276, 3191, 13085
250.00, 145.51, 98, 100, 16276, 3191, 13085
250.00, 145.51, 98, 100, 16276, 3191, 13085
250.00, 145.33, 98, 100, 16276, 3191, 13085
250.00, 168.75, 98, 100, 16276, 3191, 13085
250.00, 156.84, 98, 100, 16276, 3191, 13085
250.00, 156.84, 98, 100, 16276, 3191, 13085
250.00, 161.66, 98, 100, 16276, 3191, 13085
250.00, 161.41, 98, 100, 16276, 3191, 13085
250.00, 161.41, 98, 100, 16276, 3191, 13085
250.00, 157.99, 98, 100, 16276, 3191, 13085
250.00, 138.88, 98, 100, 16276, 3191, 13085
250.00, 138.88, 98, 100, 16276, 3191, 13085
250.00, 161.02, 98, 100, 16276, 3191, 13085
250.00, 160.94, 98, 100, 16276, 3191, 13085
250.00, 160.94, 98, 100, 16276, 3191, 13085
250.00, 157.73, 98, 100, 16276, 3191, 13085
250.00, 162.64, 98, 100, 16276, 3191, 13085
250.00, 158.73, 98, 100, 16276, 3191, 13085
250.00, 158.73, 98, 100, 16276, 3191, 13085
250.00, 153.00, 98, 100, 16276, 3191, 13085
250.00, 143.72, 98, 100, 16276, 3191, 13085
250.00, 143.72, 98, 100, 16276, 3191, 13085
250.00, 167.20, 98, 100, 16276, 3191, 13085
250.00, 157.48, 98, 100, 16276, 3191, 13085
250.00, 157.48, 98, 100, 16276, 3191, 13085
250.00, 159.70, 98, 100, 16276, 3191, 13085
250.00, 162.88, 98, 100, 16276, 3191, 13085
250.00, 162.88, 98, 100, 16276, 3191, 13085
250.00, 158.73, 98, 100, 16276, 3191, 13085
250.00, 150.25, 98, 100, 16276, 3191, 13085
250.00, 140.45, 98, 100, 16276, 3191, 13085
250.00, 169.73, 98, 100, 16276, 3191, 13085
250.00, 150.97, 98, 100, 16276, 3191, 13085
250.00, 150.97, 98, 100, 16276, 3191, 13085
250.00, 151.38, 98, 100, 16276, 3191, 13085
250.00, 153.41, 98, 100, 16276, 3191, 13085
250.00, 153.41, 98, 100, 16276, 3191, 13085
250.00, 150.57, 98, 100, 16276, 3191, 13085
250.00, 138.72, 98, 100, 16276, 3191, 13085
250.00, 138.72, 98, 100, 16276, 3191, 13085
250.00, 142.72, 98, 100, 16276, 3191, 13085
250.00, 161.90, 98, 100, 16276, 3191, 13085
250.00, 161.90, 98, 100, 16276, 3191, 13085
250.00, 149.24, 98, 100, 16276, 3191, 13085
250.00, 154.88, 98, 100, 16276, 3191, 13085
250.00, 154.88, 98, 100, 16276, 3191, 13085
250.00, 152.67, 98, 100, 16276, 3191, 13085
250.00, 153.92, 98, 100, 16276, 3191, 13085
250.00, 134.78, 98, 100, 16276, 3191, 13085
250.00, 134.78, 98, 100, 16276, 3191, 13085
250.00, 155.14, 98, 100, 16276, 3191, 13085
250.00, 156.77, 98, 100, 16276, 3191, 13085
250.00, 156.77, 98, 100, 16276, 3191, 13085
250.00, 154.89, 98, 100, 16276, 3191, 13085
250.00, 158.48, 98, 100, 16276, 3191, 13085
250.00, 158.48, 98, 100, 16276, 3191, 13085
250.00, 155.79, 98, 100, 16276, 3191, 13085
250.00, 156.76, 98, 100, 16276, 3191, 13085
250.00, 156.76, 98, 100, 16276, 3191, 13085
250.00, 138.24, 98, 100, 16276, 3191, 13085
250.00, 159.44, 98, 100, 16276, 3191, 13085
250.00, 156.26, 98, 100, 16276, 3191, 13085
250.00, 156.26, 98, 100, 16276, 3191, 13085
250.00, 159.46, 98, 100, 16276, 3191, 13085
250.00, 162.64, 98, 100, 16276, 3191, 13085
250.00, 162.64, 98, 100, 16276, 3191, 13085
250.00, 157.25, 98, 100, 16276, 3191, 13085
250.00, 150.07, 98, 100, 16276, 3191, 13085
250.00, 150.07, 98, 100, 16276, 3191, 13085
250.00, 137.74, 98, 100, 16276, 3191, 13085
250.00, 173.22, 98, 100, 16276, 3191, 13085
250.00, 173.22, 98, 100, 16276, 3191, 13085
250.00, 157.01, 98, 100, 16276, 3191, 13085
250.00, 161.41, 98, 100, 16276, 3191, 13085
250.00, 166.56, 98, 100, 16276, 3191, 13085
250.00, 166.56, 98, 100, 16276, 3191, 13085
250.00, 160.02, 98, 100, 16276, 3191, 13085
250.00, 145.64, 98, 100, 16276, 3191, 13085
250.00, 145.64, 98, 100, 16276, 3191, 13085
250.00, 152.61, 98, 100, 16276, 3191, 13085
250.00, 168.26, 98, 100, 16276, 3191, 13085
250.00, 168.26, 98, 100, 16276, 3191, 13085
250.00, 158.55, 98, 100, 16276, 3191, 13085
250.00, 164.35, 98, 100, 16276, 3191, 13085
250.00, 163.38, 98, 100, 16276, 3191, 13085
250.00, 163.38, 98, 100, 16276, 3191, 13085
250.00, 160.93, 98, 100, 16276, 3191, 13085
250.00, 146.15, 98, 100, 16276, 3191, 13085
250.00, 146.15, 98, 100, 16276, 3191, 13085
250.00, 163.36, 98, 100, 16276, 3191, 13085
250.00, 164.10, 98, 100, 16276, 3191, 13085
250.00, 164.10, 98, 100, 16276, 3191, 13085
250.00, 163.38, 98, 100, 16276, 3191, 13085
250.00, 167.54, 98, 100, 16276, 3191, 13085
250.00, 167.54, 98, 100, 16276, 3191, 13085
250.00, 162.64, 98, 100, 16276, 3191, 13085
250.00, 160.68, 98, 100, 16276, 3191, 13085
250.00, 160.68, 98, 100, 16276, 3191, 13085
250.00, 141.75, 98, 100, 16276, 3191, 13085
250.00, 170.95, 98, 100, 16276, 3191, 13085
250.00, 161.66, 98, 100, 16276, 3191, 13085
250.00, 161.66, 98, 100, 16276, 3191, 13085
250.00, 163.53, 98, 100, 16276, 3191, 13085
250.00, 167.78, 98, 100, 16276, 3191, 13085
250.00, 167.78, 98, 100, 16276, 3191, 13085
250.00, 162.15, 98, 100, 16276, 3191, 13085
250.00, 154.73, 98, 100, 16276, 3191, 13085
250.00, 154.73, 98, 100, 16276, 3191, 13085
250.00, 142.39, 98, 100, 16276, 3191, 13085
250.00, 175.41, 98, 100, 16276, 3191, 13085
250.00, 175.41, 98, 100, 16276, 3191, 13085
250.00, 159.70, 98, 100, 16276, 3191, 13085
250.00, 164.02, 98, 100, 16276, 3191, 13085
250.00, 167.92, 98, 100, 16276, 3191, 13085
250.00, 167.92, 98, 100, 16276, 3191, 13085
250.00, 162.12, 98, 100, 16276, 3191, 13085
250.00, 146.55, 98, 100, 16276, 3191, 13085
250.00, 146.55, 98, 100, 16276, 3191, 13085
250.00, 159.30, 98, 100, 16276, 3191, 13085
250.00, 170.46, 98, 100, 16276, 3191, 13085
250.00, 170.46, 98, 100, 16276, 3191, 13085
250.00, 161.41, 98, 100, 16276, 3191, 13085
250.00, 165.97, 98, 100, 16276, 3191, 13085
250.00, 165.97, 98, 100, 16276, 3191, 13085
250.00, 161.41, 98, 100, 16276, 3191, 13085
250.00, 163.44, 98, 100, 16276, 3191, 13085
