power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 154.82, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 156.18, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 155.96, 95, 14, 12205, 1136, 11069
250.00, 156.05, 95, 14, 12205, 1136, 11069
250.00, 156.05, 95, 14, 12205, 1136, 11069
250.00, 156.05, 95, 14, 12205, 1136, 11069
250.00, 156.05, 95, 15, 12205, 1136, 11069
250.00, 156.05, 95, 15, 12205, 1136, 11069
250.00, 156.05, 95, 15, 12205, 1136, 11069
250.00, 156.05, 95, 15, 12205, 1136, 11069
250.00, 156.05, 95, 15, 12205, 1136, 11069
250.00, 156.05, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 15, 12205, 1136, 11069
250.00, 156.04, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
250.00, 156.70, 95, 14, 12205, 1136, 11069
