power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 39.89, 9, 0, 16276, 637, 15639
250.00, 39.90, 14, 1, 16276, 637, 15639
250.00, 39.90, 14, 1, 16276, 639, 15637
250.00, 40.14, 14, 1, 16276, 639, 15637
250.00, 40.14, 14, 1, 16276, 641, 15635
250.00, 39.92, 14, 1, 16276, 643, 15633
250.00, 39.90, 14, 1, 16276, 643, 15633
250.00, 39.90, 14, 1, 16276, 645, 15631
250.00, 40.17, 14, 1, 16276, 645, 15631
250.00, 40.17, 14, 1, 16276, 647, 15629
250.00, 40.17, 14, 1, 16276, 649, 15627
250.00, 39.92, 14, 1, 16276, 649, 15627
250.00, 39.92, 14, 1, 16276, 651, 15625
250.00, 39.92, 6, 0, 16276, 653, 15623
250.00, 39.90, 6, 0, 16276, 653, 15623
250.00, 39.92, 6, 0, 16276, 655, 15621
250.00, 39.92, 6, 0, 16276, 657, 15619
250.00, 39.90, 6, 0, 16276, 659, 15617
250.00, 39.90, 6, 0, 16276, 659, 15617
250.00, 39.90, 6, 0, 16276, 661, 15615
250.00, 40.17, 6, 0, 16276, 663, 15613
250.00, 39.92, 6, 0, 16276, 665, 15611
250.00, 39.92, 6, 0, 16276, 701, 15575
250.00, 142.47, 6, 0, 16276, 701, 15575
250.00, 166.40, 6, 0, 16276, 701, 15575
250.00, 166.40, 6, 0, 16276, 701, 15575
250.00, 171.43, 34, 28, 16276, 701, 15575
250.00, 171.10, 34, 28, 16276, 701, 15575
250.00, 171.10, 34, 28, 16276, 701, 15575
250.00, 173.32, 34, 28, 16276, 701, 15575
250.00, 175.03, 34, 28, 16276, 701, 15575
250.00, 175.03, 34, 28, 16276, 701, 15575
250.00, 176.49, 34, 28, 16276, 701, 15575
250.00, 173.55, 34, 28, 16276, 701, 15575
250.00, 173.55, 34, 28, 16276, 701, 15575
250.00, 174.05, 34, 28, 16276, 701, 15575
250.00, 176.11, 34, 28, 16276, 701, 15575
250.00, 176.11, 34, 28, 16276, 701, 15575
250.00, 177.09, 98, 96, 16276, 701, 15575
250.00, 175.62, 98, 96, 16276, 701, 15575
250.00, 175.62, 98, 96, 16276, 701, 15575
250.00, 173.42, 98, 96, 16276, 701, 15575
250.00, 176.26, 98, 96, 16276, 701, 15575
250.00, 176.26, 98, 96, 16276, 701, 15575
250.00, 176.49, 98, 96, 16276, 701, 15575
250.00, 173.30, 98, 96, 16276, 701, 15575
250.00, 173.30, 98, 96, 16276, 701, 15575
250.00, 174.79, 98, 96, 16276, 701, 15575
250.00, 174.40, 98, 96, 16276, 701, 15575
