power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 90.52, 9, 0, 12205, 386, 11819
250.00, 90.52, 9, 0, 12205, 388, 11817
250.00, 90.62, 12, 0, 12205, 391, 11814
250.00, 90.62, 12, 0, 12205, 394, 11811
250.00, 90.62, 12, 0, 12205, 396, 11809
250.00, 90.62, 12, 0, 12205, 399, 11806
250.00, 90.62, 12, 0, 12205, 401, 11804
250.00, 90.62, 12, 0, 12205, 401, 11804
250.00, 90.62, 12, 0, 12205, 401, 11804
250.00, 90.62, 12, 0, 12205, 401, 11804
250.00, 90.62, 12, 0, 12205, 401, 11804
