power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 60.10, 9, 0, 12205, 357, 11848
149.00, 60.10, 9, 0, 12205, 358, 11847
149.00, 60.10, 9, 0, 12205, 359, 11846
149.00, 60.10, 19, 1, 12205, 360, 11845
149.00, 60.10, 19, 1, 12205, 361, 11844
149.00, 60.10, 19, 1, 12205, 363, 11842
149.00, 60.10, 19, 1, 12205, 364, 11841
149.00, 59.76, 19, 1, 12205, 366, 11839
149.00, 59.76, 19, 1, 12205, 367, 11838
149.00, 59.76, 19, 1, 12205, 369, 11836
149.00, 59.76, 19, 1, 12205, 370, 11835
149.00, 59.76, 19, 1, 12205, 372, 11833
149.00, 59.76, 19, 1, 12205, 376, 11829
149.00, 59.76, 19, 1, 12205, 376, 11829
149.00, 59.76, 19, 1, 12205, 376, 11829
149.00, 59.76, 19, 1, 12205, 376, 11829
