power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.60, 78, 4, 7606, 1429, 6177
75.00, 24.60, 78, 4, 7606, 1451, 6155
75.00, 24.60, 78, 4, 7606, 1455, 6151
75.00, 24.60, 78, 4, 7606, 1457, 6149
75.00, 24.60, 78, 4, 7606, 1461, 6145
75.00, 24.60, 78, 4, 7606, 1463, 6143
75.00, 24.60, 78, 4, 7606, 1467, 6139
75.00, 24.60, 78, 4, 7606, 1469, 6137
75.00, 24.60, 36, 2, 7606, 1473, 6133
75.00, 24.60, 36, 2, 7606, 1477, 6129
75.00, 24.79, 36, 2, 7606, 1483, 6123
75.00, 24.69, 36, 2, 7606, 1485, 6121
75.00, 24.69, 36, 2, 7606, 1489, 6117
75.00, 24.60, 36, 2, 7606, 1491, 6115
75.00, 24.60, 36, 2, 7606, 1493, 6113
75.00, 24.60, 36, 2, 7606, 1497, 6109
75.00, 24.58, 36, 2, 7606, 1499, 6107
75.00, 24.58, 36, 2, 7606, 1503, 6103
75.00, 24.58, 36, 2, 7606, 1505, 6101
75.00, 24.58, 36, 2, 7606, 1511, 6095
75.00, 24.60, 36, 2, 7606, 1513, 6093
75.00, 24.60, 36, 2, 7606, 1515, 6091
75.00, 24.60, 11, 0, 7606, 1519, 6087
75.00, 24.60, 11, 0, 7606, 1521, 6085
75.00, 24.60, 11, 0, 7606, 1787, 5819
75.00, 45.89, 11, 0, 7606, 1935, 5671
75.00, 51.16, 11, 0, 7606, 1935, 5671
75.00, 51.16, 11, 0, 7606, 1935, 5671
75.00, 55.00, 11, 0, 7606, 1935, 5671
75.00, 55.96, 11, 0, 7606, 1935, 5671
75.00, 55.96, 11, 0, 7606, 1935, 5671
75.00, 53.59, 11, 0, 7606, 1935, 5671
75.00, 54.13, 11, 0, 7606, 1935, 5671
75.00, 53.46, 11, 0, 7606, 1935, 5671
75.00, 55.57, 84, 72, 7606, 1935, 5671
75.00, 56.34, 84, 72, 7606, 1935, 5671
75.00, 56.44, 84, 72, 7606, 1935, 5671
75.00, 56.44, 84, 72, 7606, 1935, 5671
75.00, 58.28, 84, 72, 7606, 1935, 5671
75.00, 57.76, 84, 72, 7606, 1935, 5671
75.00, 57.76, 84, 72, 7606, 1935, 5671
75.00, 57.65, 84, 72, 7606, 1935, 5671
75.00, 58.13, 84, 72, 7606, 1935, 5671
75.00, 58.13, 84, 72, 7606, 1935, 5671
75.00, 56.59, 84, 72, 7606, 1935, 5671
75.00, 56.88, 100, 88, 7606, 1935, 5671
75.00, 56.23, 100, 88, 7606, 1935, 5671
75.00, 56.23, 100, 88, 7606, 1935, 5671
75.00, 59.51, 100, 88, 7606, 1935, 5671
75.00, 60.31, 100, 88, 7606, 1935, 5671
75.00, 60.31, 100, 88, 7606, 1935, 5671
75.00, 57.90, 100, 88, 7606, 1935, 5671
75.00, 57.71, 100, 88, 7606, 1935, 5671
75.00, 58.34, 100, 88, 7606, 1935, 5671
75.00, 58.15, 100, 88, 7606, 1935, 5671
75.00, 58.24, 100, 88, 7606, 1935, 5671
75.00, 58.24, 100, 87, 7606, 1935, 5671
75.00, 61.23, 100, 87, 7606, 1935, 5671
75.00, 60.60, 100, 87, 7606, 1935, 5671
75.00, 59.24, 100, 87, 7606, 1935, 5671
75.00, 58.82, 100, 87, 7606, 1935, 5671
75.00, 58.40, 100, 87, 7606, 1935, 5671
75.00, 58.53, 100, 87, 7606, 1935, 5671
75.00, 58.53, 100, 87, 7606, 1935, 5671
75.00, 61.86, 100, 87, 7606, 1935, 5671
75.00, 62.05, 100, 87, 7606, 1935, 5671
75.00, 62.05, 100, 86, 7606, 1935, 5671
75.00, 58.53, 100, 86, 7606, 1935, 5671
75.00, 58.72, 100, 86, 7606, 1935, 5671
75.00, 58.19, 100, 86, 7606, 1935, 5671
75.00, 58.15, 100, 86, 7606, 1935, 5671
75.00, 58.34, 100, 86, 7606, 1935, 5671
