power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 62.61, 57, 2, 12205, 1041, 11164
149.00, 98.16, 100, 24, 12205, 1102, 11103
149.00, 125.62, 100, 27, 12205, 1102, 11103
149.00, 127.25, 100, 27, 12205, 1102, 11103
149.00, 126.51, 100, 27, 12205, 1102, 11103
149.00, 125.20, 100, 27, 12205, 1102, 11103
149.00, 125.20, 100, 27, 12205, 1102, 11103
149.00, 125.20, 100, 27, 12205, 1102, 11103
149.00, 125.20, 100, 27, 12205, 1102, 11103
149.00, 124.90, 100, 27, 12205, 1102, 11103
149.00, 125.20, 100, 27, 12205, 1102, 11103
149.00, 125.20, 100, 27, 12205, 1102, 11103
149.00, 125.20, 100, 27, 12205, 1102, 11103
149.00, 125.69, 100, 27, 12205, 1102, 11103
149.00, 125.15, 100, 27, 12205, 1102, 11103
149.00, 125.15, 100, 27, 12205, 1102, 11103
149.00, 125.45, 100, 27, 12205, 1102, 11103
149.00, 125.50, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.94, 100, 27, 12205, 1102, 11103
149.00, 125.45, 100, 27, 12205, 1102, 11103
149.00, 125.50, 100, 27, 12205, 1102, 11103
149.00, 125.94, 100, 27, 12205, 1102, 11103
149.00, 125.89, 100, 27, 12205, 1102, 11103
149.00, 125.89, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 125.64, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 125.94, 100, 27, 12205, 1102, 11103
149.00, 125.89, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 125.89, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.79, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 126.79, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.49, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 126.19, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 126.01, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.45, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.50, 100, 27, 12205, 1102, 11103
149.00, 125.45, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.45, 100, 27, 12205, 1102, 11103
149.00, 125.45, 100, 27, 12205, 1102, 11103
149.00, 125.75, 100, 27, 12205, 1102, 11103
149.00, 125.45, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.71, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.41, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
149.00, 125.11, 100, 27, 12205, 1102, 11103
