***nmt_l5_iter_test Benchmarking***
Usage ./run_gpu_nmt_l5_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_nmt_l5_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
90 3449.8131275177 ms	
91 3448.5669136047 ms	
92 3448.2600688934 ms	
93 3448.0981826782 ms	
94 3448.3850002289 ms	
95 3448.1408596039 ms	
96 3448.4891891479 ms	
97 3448.3759403229 ms	
98 3448.0509757996 ms	
99 3448.4119415283 ms	
100 3448.4097957611 ms	
101 3448.2910633087 ms	
102 3447.9351043701 ms	
103 3448.0168819427 ms	
104 3448.1439590454 ms	
105 3447.6749897003 ms	
106 3447.7190971375 ms	
107 3448.0791091919 ms	
108 3448.1201171875 ms	
109 3447.979927063 ms	
110 3447.9238986969 ms	
111 3448.1070041656 ms	
112 3447.9739665985 ms	
113 3447.8168487549 ms	
114 3447.6890563965 ms	
115 3447.9539394379 ms	
116 3447.9420185089 ms	
117 3448.089838028 ms	
118 3448.2951164246 ms	
119 3448.2610225677 ms	
120 3448.3189582825 ms	
121 3448.2288360596 ms	
122 3448.1978416443 ms	
123 3448.2748508453 ms	
124 3448.1840133667 ms	
125 3448.3330249786 ms	
126 3448.1561183929 ms	
127 3448.5540390015 ms	
128 3448.4860897064 ms	
129 3448.6479759216 ms	
130 3448.2629299164 ms	
131 3448.3141899109 ms	
132 3448.0340480804 ms	
133 3448.0950832367 ms	
134 3448.3079910278 ms	
135 3448.1310844421 ms	
136 3448.5509395599 ms	
137 3457.967042923 ms	
138 3448.0550289154 ms	
139 3447.9231834412 ms	
140 3448.0249881744 ms	
141 3448.2109546661 ms	
142 3448.3978748322 ms	
143 3448.3289718628 ms	
144 3448.3759403229 ms	
145 3448.2049942017 ms	
146 3448.3618736267 ms	
147 3448.0180740356 ms	
148 3448.3201503754 ms	
149 3448.254108429 ms	
150 3448.06599617 ms	
**batch size 16**
****GPU Data (iteration time in ms)****	
1 4225.2998352051 ms	
2 4136.4531517029 ms	
3 4136.6281509399 ms	
4 4136.7909908295 ms	
5 4137.5081539154 ms	
6 4137.4218463898 ms	
7 4137.5920772552 ms	
8 4137.3980045319 ms	
9 4137.5238895416 ms	
10 4137.7439498901 ms	
11 4137.8500461578 ms	
12 4136.8420124054 ms	
13 4137.552022934 ms	
14 4137.1290683746 ms	
15 4137.2020244598 ms	
16 4137.3240947723 ms	
17 4137.225151062 ms	
18 4136.7919445038 ms	
19 4137.631893158 ms	
20 4137.1819972992 ms	
21 4137.5248432159 ms	
22 4137.6099586487 ms	
23 4137.6628875732 ms	
24 4137.1078491211 ms	
25 4138.0488872528 ms	
26 4138.2279396057 ms	
27 4137.1638774872 ms	
28 4137.1521949768 ms	
29 4138.13996315 ms	
30 4137.4731063843 ms	
31 4137.7689838409 ms	
32 4137.717962265 ms	
33 4138.9670372009 ms	
34 4138.4251117706 ms	
35 4137.3989582062 ms	
36 4137.6340389252 ms	
37 4138.4291648865 ms	
38 4138.3850574493 ms	
39 4137.7928256989 ms	
40 4138.1251811981 ms	
41 4138.158082962 ms	
42 4137.629032135 ms	
43 4138.7319564819 ms	
44 4137.5660896301 ms	
45 4137.4089717865 ms	
46 4138.3240222931 ms	
47 4137.7310752869 ms	
48 4138.1130218506 ms	
49 4138.5037899017 ms	
50 4138.5021209717 ms	
51 4137.9959583282 ms	
52 4138.032913208 ms	
53 4138.5231018066 ms	
54 4139.1880512238 ms	
55 4137.0639801025 ms	
56 4137.9718780518 ms	
57 4138.3221149445 ms	
58 4138.2749080658 ms	
59 4137.5930309296 ms	
60 4138.3328437805 ms	
61 4137.8061771393 ms	
62 4138.4928226471 ms	
63 4138.8928890228 ms	
64 4138.0450725555 ms	
65 4138.3180618286 ms	
66 4138.1421089172 ms	
67 4137.9129886627 ms	
68 4138.2460594177 ms	
69 4138.2350921631 ms	
70 4138.2977962494 ms	
71 4137.9420757294 ms	
72 4138.955116272 ms	
73 4138.7701034546 ms	
74 4138.1669044495 ms	
75 4138.3728981018 ms	
76 4138.2548809052 ms	
77 4138.237953186 ms	
78 4139.1398906708 ms	
79 4138.93699646 ms	
80 4138.2310390472 ms	
81 4139.5010948181 ms	
82 4137.65001297 ms	
83 4138.3249759674 ms	
84 4138.4110450745 ms	
85 4138.7529373169 ms	
86 4138.8750076294 ms	
87 4138.1871700287 ms	
88 4137.9730701447 ms	
89 4139.1980648041 ms	
90 4138.7388706207 ms	
91 4138.6640071869 ms	
92 4139.0099525452 ms	
93 4138.8740539551 ms	
94 4138.4491920471 ms	
95 4138.375043869 ms	
96 4138.4179592133 ms	
97 4137.8228664398 ms	
98 4138.0248069763 ms	
99 4138.2150650024 ms	
100 4137.7980709076 ms	
101 4138.4091377258 ms	
102 4138.5450363159 ms	
103 4138.3130550385 ms	
104 4138.3428573608 ms	
105 4138.5378837585 ms	
106 4138.179063797 ms	
107 4137.5930309296 ms	
108 4139.0869617462 ms	
109 4136.696100235 ms	
110 4138.1058692932 ms	
111 4138.081073761 ms	
112 4137.6688480377 ms	
113 4138.0610466003 ms	
114 4138.5791301727 ms	
115 4138.0381584167 ms	
116 4137.6960277557 ms	
117 4137.9039287567 ms	
118 4137.9129886627 ms	
119 4138.3230686188 ms	
120 4138.0550861359 ms	
121 4138.415813446 ms	
122 4138.1239891052 ms	
123 4138.4170055389 ms	
124 4138.2098197937 ms	
125 4137.7279758453 ms	
126 4138.2820606232 ms	
127 4138.2310390472 ms	
128 4138.8318538666 ms	
129 4137.9561424255 ms	
130 4138.2701396942 ms	
131 4138.2179260254 ms	
132 4138.1630897522 ms	
133 4138.7360095978 ms	
134 4138.3011341095 ms	
135 4137.4599933624 ms	
136 4138.2040977478 ms	
137 4138.3080482483 ms	
138 4138.6671066284 ms	
139 4137.6121044159 ms	
140 4138.6799812317 ms	
141 4138.2858753204 ms	
142 4138.6799812317 ms	
143 4137.3631954193 ms	
144 4137.8169059753 ms	
145 4138.2529735565 ms	
146 4137.7778053284 ms	
147 4137.4070644379 ms	
148 4137.7580165863 ms	
149 4137.4051570892 ms	
150 4137.2570991516 ms	
**batch size 32**
****GPU Data (iteration time in ms)****	
1 4470.7789421082 ms	
2 4388.396024704 ms	
3 4388.8401985168 ms	
4 4388.5359764099 ms	
5 4388.6921405792 ms	
6 4387.6030445099 ms	
7 4388.4990215302 ms	
8 4388.1900310516 ms	
9 4388.748884201 ms	
10 4388.3850574493 ms	
11 4388.3202075958 ms	
12 4389.1019821167 ms	
13 4389.1999721527 ms	
14 4388.5941505432 ms	
15 4389.5690441132 ms	
16 4389.219045639 ms	
17 4389.0960216522 ms	
18 4388.8819217682 ms	
19 4389.2638683319 ms	
20 4389.1940116882 ms	
21 4388.9029026031 ms	
22 4388.7498378754 ms	
23 4389.1930580139 ms	
24 4389.1921043396 ms	
25 4388.6089324951 ms	
26 4388.7228965759 ms	
27 4389.3280029297 ms	
28 4390.0489807129 ms	
29 4389.092206955 ms	
30 4389.1949653625 ms	
31 4389.7409439087 ms	
32 4388.9541625977 ms	
33 4388.9169692993 ms	
34 4389.1468048096 ms	
35 4389.093875885 ms	
36 4389.897108078 ms	
37 4389.0569210052 ms	
38 4389.347076416 ms	
39 4390.0139331818 ms	
40 4389.3549442291 ms	
41 4389.4939422607 ms	
42 4389.3818855286 ms	
43 4389.4338607788 ms	
44 4389.4271850586 ms	
45 4389.4510269165 ms	
46 4389.1229629517 ms	
47 4389.4648551941 ms	
48 4389.4681930542 ms	
49 4389.8730278015 ms	
50 4389.8370265961 ms	
51 4389.7571563721 ms	
52 4388.9880180359 ms	
53 4388.6978626251 ms	
54 4388.7450695038 ms	
55 4389.8391723633 ms	
56 4389.5518779755 ms	
57 4389.7638320923 ms	
58 4390.1979923248 ms	
59 4389.3840312958 ms	
60 4389.6441459656 ms	
61 4389.7778987885 ms	
62 4390.1970386505 ms	
63 4390.0709152222 ms	
64 4389.2829418182 ms	
65 4390.0890350342 ms	
66 4389.8310661316 ms	
67 4390.1209831238 ms	
68 4389.6679878235 ms	
69 4389.7352218628 ms	
70 4389.2290592194 ms	
71 4390.2478218079 ms	
72 4389.4128799438 ms	
73 4389.1589641571 ms	
74 4389.7061347961 ms	
75 4390.3629779816 ms	
76 4390.1090621948 ms	
77 4389.7199630737 ms	
78 4389.5688056946 ms	
79 4389.1217708588 ms	
80 4389.3101215363 ms	
81 4389.769077301 ms	
82 4388.964176178 ms	
83 4388.9789581299 ms	
84 4389.221906662 ms	
85 4389.9810314178 ms	
86 4389.7140026093 ms	
87 4389.0988826752 ms	
88 4388.6620998383 ms	
89 4389.2002105713 ms	
90 4388.1969451904 ms	
91 4389.9779319763 ms	
92 4389.0399932861 ms	
93 4389.5721435547 ms	
94 4389.8801803589 ms	
95 4389.771938324 ms	
96 4388.6520862579 ms	
97 4389.2779350281 ms	
98 4389.6369934082 ms	
99 4389.0271186829 ms	
100 4388.6981010437 ms	
101 4389.044046402 ms	
102 4388.3700370789 ms	
103 4389.2991542816 ms	
104 4389.554977417 ms	
105 4389.7190093994 ms	
106 4389.5502090454 ms	
107 4390.0489807129 ms	
108 4390.1598453522 ms	
109 4389.0929222107 ms	
110 4389.0979290009 ms	
111 4389.8770809174 ms	
112 4388.9970779419 ms	
113 4389.1010284424 ms	
114 4390.1000022888 ms	
115 4389.720916748 ms	
116 4389.004945755 ms	
117 4389.6598815918 ms	
118 4388.7319564819 ms	
119 4390.1579380035 ms	
120 4389.5897865295 ms	
121 4389.9140357971 ms	
122 4389.456987381 ms	
123 4389.6808624268 ms	
124 4389.0979290009 ms	
125 4389.3749713898 ms	
126 4389.8317813873 ms	
127 4389.4810676575 ms	
128 4390.0771141052 ms	
129 4389.132976532 ms	
130 4389.4619941711 ms	
131 4388.6370658875 ms	
132 4389.0697956085 ms	
133 4388.946056366 ms	
134 4389.9230957031 ms	
135 4389.3671035767 ms	
136 4389.1358375549 ms	
137 4389.7681236267 ms	
138 4389.1730308533 ms	
139 4389.5668983459 ms	
140 4389.3830776215 ms	
141 4389.6269798279 ms	
142 4389.5318508148 ms	
143 4389.5399570465 ms	
144 4389.2509937286 ms	
145 4389.594078064 ms	
146 4389.6090984344 ms	
147 4389.3141746521 ms	
148 4389.4791603088 ms	
149 4389.9350166321 ms	
150 4390.0690078735 ms	
**batch size 64**
****GPU Data (iteration time in ms)****	
1 5433.718919754 ms	
2 5356.673002243 ms	
3 5356.9269180298 ms	
4 5356.0791015625 ms	
5 5356.0991287231 ms	
6 5355.1828861237 ms	
7 5360.5098724365 ms	
8 5356.1658859253 ms	
9 5357.7170372009 ms	
10 5357.7280044556 ms	
11 5357.2731018066 ms	
12 5356.6789627075 ms	
13 5355.0488948822 ms	
14 5358.3250045776 ms	
15 5357.4759960175 ms	
16 5354.8970222473 ms	
17 5356.2619686127 ms	
18 5357.677936554 ms	
19 5354.0389537811 ms	
20 5355.6017875671 ms	
21 5357.5601577759 ms	
22 5355.3380966187 ms	
23 5354.4499874115 ms	
24 5354.3379306793 ms	
25 5353.2299995422 ms	
26 5355.7889461517 ms	
27 5354.5010089874 ms	
28 5352.6520729065 ms	
29 5353.8088798523 ms	
30 5354.905128479 ms	
31 5353.7740707397 ms	
32 5353.8739681244 ms	
33 5352.2701263428 ms	
34 5353.2700538635 ms	
35 5353.3020019531 ms	
36 5354.58111763 ms	
37 5354.0890216827 ms	
38 5353.4541130066 ms	
39 5352.3588180542 ms	
40 5353.7259101868 ms	
41 5355.2629947662 ms	
42 5355.2651405334 ms	
43 5354.7871112823 ms	
44 5352.8800010681 ms	
45 5355.9110164642 ms	
46 5355.1700115204 ms	
47 5356.2281131744 ms	
48 5356.1260700226 ms	
49 5354.1588783264 ms	
50 5356.6608428955 ms	
51 5356.7368984222 ms	
52 5355.6201457977 ms	
53 5356.565952301 ms	
54 5357.7690124512 ms	
55 5354.9451828003 ms	
56 5355.4229736328 ms	
57 5356.4329147339 ms	
58 5356.6360473633 ms	
59 5355.3929328918 ms	
60 5357.7928543091 ms	
61 5355.6401729584 ms	
62 5355.2720546722 ms	
63 5356.0628890991 ms	
64 5356.703042984 ms	
65 5354.6991348267 ms	
66 5354.7968864441 ms	
67 5354.7739982605 ms	
68 5354.9399375916 ms	
69 5356.3499450684 ms	
70 5356.1749458313 ms	
71 5355.2010059357 ms	
72 5354.2668819427 ms	
73 5356.1100959778 ms	
74 5355.9038639069 ms	
75 5356.2159538269 ms	
76 5354.9609184265 ms	
77 5355.51404953 ms	
78 5354.7258377075 ms	
79 5355.6509017944 ms	
80 5355.5171489716 ms	
81 5354.5501232147 ms	
82 5355.8320999146 ms	
83 5355.3400039673 ms	
84 5355.6308746338 ms	
85 5355.7109832764 ms	
86 5356.5368652344 ms	
87 5356.9300174713 ms	
88 5355.523109436 ms	
89 5356.0328483582 ms	
90 5356.0049533844 ms	
91 5357.8741550446 ms	
92 5357.3288917542 ms	
93 5356.5318584442 ms	
94 5357.038974762 ms	
95 5358.0219745636 ms	
96 5355.7770252228 ms	
97 5356.183052063 ms	
98 5355.7941913605 ms	
99 5355.3278446198 ms	
100 5355.3850650787 ms	
101 5355.5991649628 ms	
102 5356.0111522675 ms	
103 5355.6818962097 ms	
104 5354.9740314484 ms	
105 5356.5719127655 ms	
106 5355.4480075836 ms	
107 5355.6110858917 ms	
108 5356.6560745239 ms	
109 5356.8761348724 ms	
110 5357.4178218842 ms	
111 5357.3310375214 ms	
112 5357.6390743256 ms	
113 5357.4390411377 ms	
114 5358.3781719208 ms	
115 5359.081029892 ms	
116 5359.0579032898 ms	
117 5359.6851825714 ms	
118 5358.549118042 ms	
119 5359.0879440308 ms	
120 5359.6541881561 ms	
121 5360.1498603821 ms	
122 5360.4969978333 ms	
123 5361.0908985138 ms	
124 5361.6101741791 ms	
125 5360.8241081238 ms	
126 5362.8859519958 ms	
127 5362.6849651337 ms	
128 5361.2201213837 ms	
129 5361.5720272064 ms	
130 5361.7269992828 ms	
131 5361.5219593048 ms	
132 5362.0820045471 ms	
133 5362.0300292969 ms	
134 5362.0121479034 ms	
135 5361.8459701538 ms	
136 5361.5460395813 ms	
137 5363.0771636963 ms	
138 5362.7989292145 ms	
139 5361.2451553345 ms	
140 5361.820936203 ms	
141 5362.7500534058 ms	
142 5360.5110645294 ms	
143 5361.6371154785 ms	
144 5362.3600006104 ms	
145 5362.9899024963 ms	
146 5362.6561164856 ms	
147 5362.8029823303 ms	
148 5364.9780750275 ms	
149 5365.6680583954 ms	
150 5367.8710460663 ms	
**batch size 128**
****GPU Data (iteration time in ms)****	
1 9434.3152046204 ms	
2 9392.2557830811 ms	
3 9397.3898887634 ms	
4 9397.8710174561 ms	
5 9399.847984314 ms	
6 9397.5939750671 ms	
7 9396.0990905762 ms	
8 9395.2538967133 ms	
9 9399.6150493622 ms	
10 9400.003194809 ms	
11 9399.3120193481 ms	
12 9400.7070064545 ms	
13 9397.901058197 ms	
14 9401.2179374695 ms	
15 9397.8049755096 ms	
16 9396.2080478668 ms	
17 9390.8610343933 ms	
18 9393.3260440826 ms	
19 9392.6570415497 ms	
20 9391.6211128235 ms	
21 9393.3660984039 ms	
22 9396.3890075684 ms	
23 9396.7270851135 ms	
24 9393.4969902039 ms	
25 9396.1420059204 ms	
26 9394.9480056763 ms	
27 9395.9019184113 ms	
28 9397.8469371796 ms	
29 9401.6819000244 ms	
30 9396.2559700012 ms	
31 9398.7760543823 ms	
32 9398.6799716949 ms	
33 9401.8979072571 ms	
34 9404.5448303223 ms	
35 9407.1950912476 ms	
36 9408.5960388184 ms	
37 9408.9028835297 ms	
38 9415.3501987457 ms	
39 9410.2079868317 ms	
40 9411.8151664734 ms	
41 9413.8691425323 ms	
42 9413.5048389435 ms	
43 9408.8940620422 ms	
44 9411.6148948669 ms	
45 9412.8549098969 ms	
46 9411.7949008942 ms	
47 9410.3701114655 ms	
48 9412.6329421997 ms	
49 9414.2570495605 ms	
50 9415.5220985413 ms	
51 9415.0390625 ms	
52 9413.9640331268 ms	
53 9411.777973175 ms	
54 9410.2640151978 ms	
55 9413.0308628082 ms	
56 9414.078950882 ms	
57 9411.7357730865 ms	
58 9409.863948822 ms	
59 9415.1229858398 ms	
60 9414.8671627045 ms	
61 9410.6438159943 ms	
62 9414.8199558258 ms	
63 9415.4770374298 ms	
64 9416.0721302032 ms	
65 9415.1539802551 ms	
66 9412.0008945465 ms	
67 9414.3362045288 ms	
68 9415.2200222015 ms	
69 9414.6370887756 ms	
70 9421.0391044617 ms	
71 9420.6008911133 ms	
72 9418.1671142578 ms	
73 9420.019865036 ms	
74 9422.0449924469 ms	
75 9415.5290126801 ms	
76 9419.4338321686 ms	
77 9426.4090061188 ms	
78 9423.7499237061 ms	
79 9427.0660877228 ms	
80 9426.1949062347 ms	
81 9432.9428672791 ms	
82 9431.3099384308 ms	
83 9428.5049438477 ms	
84 9433.5160255432 ms	
85 9436.6190433502 ms	
86 9432.4760437012 ms	
87 9425.8818626404 ms	
88 9426.8200397491 ms	
89 9429.3467998505 ms	
90 9424.455165863 ms	
91 9428.4360408783 ms	
92 9429.3310642242 ms	
93 9425.3449440002 ms	
94 9423.691034317 ms	
95 9422.0960140228 ms	
96 9429.3491840363 ms	
97 9427.0889759064 ms	
98 9436.6500377655 ms	
99 9433.7689876556 ms	
100 9433.9981079102 ms	
101 9439.6271705627 ms	
102 9436.5451335907 ms	
103 9432.5470924377 ms	
104 9433.1910610199 ms	
105 9428.9379119873 ms	
106 9429.5971393585 ms	
107 9438.5590553284 ms	
108 9432.893037796 ms	
109 9441.2870407104 ms	
110 9438.022851944 ms	
111 9442.9159164429 ms	
112 9440.8400058746 ms	
113 9442.2378540039 ms	
114 9446.7849731445 ms	
115 9447.4210739136 ms	
116 9451.0178565979 ms	
117 9452.2988796234 ms	
118 9454.4551372528 ms	
119 9454.6089172363 ms	
120 9452.9051780701 ms	
121 9456.3300609589 ms	
122 9457.9899311066 ms	
123 9454.4880390167 ms	
124 9454.8509120941 ms	
125 9455.8341503143 ms	
126 9451.0109424591 ms	
127 9453.6120891571 ms	
128 9451.5759944916 ms	
129 9453.3140659332 ms	
130 9453.5329341888 ms	
131 9453.2721042633 ms	
132 9459.490776062 ms	
133 9456.3310146332 ms	
134 9456.9931030273 ms	
135 9460.520029068 ms	
136 9457.9567909241 ms	
137 9457.3888778687 ms	
138 9456.1049938202 ms	
139 9458.6999416351 ms	
140 9452.9218673706 ms	
141 9455.9831619263 ms	
142 9454.4670581818 ms	
143 9454.9739360809 ms	
144 9454.5080661774 ms	
145 9456.5739631653 ms	
146 9463.299036026 ms	
147 9459.5098495483 ms	
148 9458.23097229 ms	
149 9464.026927948 ms	
150 9463.9568328857 ms	
**batch size 256**
****GPU Data (iteration time in ms)****	
1 16792.605876923 ms	
2 16800.620079041 ms	
3 16801.279067993 ms	
4 16800.739049911 ms	
5 16799.760818481 ms	
6 16800.845861435 ms	
7 16801.448106766 ms	
8 16799.514055252 ms	
9 16798.928976059 ms	
10 16797.986984253 ms	
11 16796.850204468 ms	
12 16796.50592804 ms	
13 16796.452045441 ms	
14 16796.704053879 ms	
15 16796.154022217 ms	
16 16795.968055725 ms	
17 16795.053958893 ms	
18 16794.308185577 ms	
19 16793.273925781 ms	
20 16793.682098389 ms	
21 16794.56114769 ms	
22 16794.363021851 ms	
23 16795.331001282 ms	
24 16796.341180801 ms	
25 16800.818920135 ms	
26 16801.174163818 ms	
27 16798.911094666 ms	
28 16796.971082687 ms	
29 16798.406839371 ms	
30 16797.223091125 ms	
31 16796.412944794 ms	
32 16796.298027039 ms	
33 16795.972108841 ms	
34 16796.241044998 ms	
35 16795.607089996 ms	
36 16796.866893768 ms	
37 16799.0629673 ms	
38 16800.726175308 ms	
39 16801.813840866 ms	
40 16802.933931351 ms	
41 16802.453994751 ms	
42 16803.682088852 ms	
43 16804.600954056 ms	
44 16804.075956345 ms	
45 16805.422067642 ms	
46 16807.363986969 ms	
47 16809.742927551 ms	
48 16811.249017715 ms	
49 16813.297986984 ms	
50 16813.705921173 ms	
51 16815.88602066 ms	
52 16814.857959747 ms	
53 16814.985990524 ms	
54 16815.64617157 ms	
55 16818.483114243 ms	
56 16817.862033844 ms	
57 16818.687915802 ms	
58 16818.308115005 ms	
59 16821.002960205 ms	
60 16822.209835052 ms	
61 16820.321083069 ms	
62 16819.578170776 ms	
63 16820.999860764 ms	
64 16821.763038635 ms	
65 16821.146011353 ms	
66 16821.141958237 ms	
67 16821.871042252 ms	
68 16823.333978653 ms	
69 16825.227022171 ms	
70 16824.978113174 ms	
71 16827.872991562 ms	
72 16827.609062195 ms	
73 16828.860998154 ms	
74 16829.471111298 ms	
75 16831.204891205 ms	
76 16831.765890121 ms	
77 16831.888198853 ms	
78 16830.973148346 ms	
79 16830.780982971 ms	
80 16832.108974457 ms	
81 16830.911159515 ms	
82 16829.936981201 ms	
83 16830.114126205 ms	
84 16829.981088638 ms	
85 16830.430984497 ms	
86 16830.109119415 ms	
87 16830.710887909 ms	
88 16829.249858856 ms	
89 16826.893091202 ms	
90 16827.418088913 ms	
91 16827.971935272 ms	
92 16826.630115509 ms	
93 16827.629804611 ms	
94 16827.717065811 ms	
95 16824.553966522 ms	
96 16826.761960983 ms	
97 16830.131053925 ms	
98 16824.23210144 ms	
99 16824.954986572 ms	
100 16823.031187057 ms	
101 16824.084043503 ms	
102 16822.067975998 ms	
103 16820.832014084 ms	
104 16822.588920593 ms	
105 16821.989059448 ms	
106 16821.362018585 ms	
107 16822.823047638 ms	
108 16822.915077209 ms	
109 16823.760032654 ms	
110 16823.414087296 ms	
111 16823.270082474 ms	
112 16824.532985687 ms	
113 16825.320959091 ms	
114 16826.589107513 ms	
115 16826.18689537 ms	
116 16824.826002121 ms	
117 16824.908971786 ms	
118 16823.049783707 ms	
119 16822.860002518 ms	
120 16823.168039322 ms	
121 16822.887182236 ms	
122 16822.181940079 ms	
123 16820.649862289 ms	
124 16819.266080856 ms	
125 16819.833040237 ms	
126 16821.017980576 ms	
127 16821.024894714 ms	
128 16821.861028671 ms	
129 16822.368144989 ms	
130 16820.456981659 ms	
131 16819.553852081 ms	
132 16820.960998535 ms	
133 16822.010993958 ms	
134 16824.840068817 ms	
135 16822.577953339 ms	
136 16820.66988945 ms	
137 16820.275068283 ms	
138 16819.81086731 ms	
139 16819.464921951 ms	
140 16820.726156235 ms	
141 16819.469928741 ms	
142 16820.616006851 ms	
143 16816.70999527 ms	
144 16819.495916367 ms	
145 16818.813085556 ms	
146 16819.383859634 ms	
147 16821.329116821 ms	
148 16822.681188583 ms	
149 16822.49212265 ms	
150 16823.73213768 ms	
