power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 37.95, 29, 2, 16276, 2425, 13851
250.00, 37.95, 29, 2, 16276, 2425, 13851
250.00, 40.17, 43, 5, 16276, 2427, 13849
250.00, 40.17, 43, 5, 16276, 2427, 13849
250.00, 40.88, 43, 5, 16276, 2427, 13849
250.00, 41.13, 43, 5, 16276, 2429, 13847
250.00, 41.13, 43, 5, 16276, 2431, 13845
250.00, 41.38, 43, 5, 16276, 2431, 13845
250.00, 41.40, 43, 5, 16276, 2433, 13843
250.00, 41.40, 43, 5, 16276, 2433, 13843
250.00, 41.40, 43, 5, 16276, 2435, 13841
250.00, 41.13, 43, 5, 16276, 2435, 13841
250.00, 41.13, 43, 5, 16276, 2437, 13839
250.00, 41.38, 43, 5, 16276, 2439, 13837
250.00, 41.13, 6, 0, 16276, 2439, 13837
250.00, 41.13, 6, 0, 16276, 2441, 13835
250.00, 41.13, 6, 0, 16276, 2441, 13835
250.00, 41.40, 6, 0, 16276, 2443, 13833
250.00, 41.40, 6, 0, 16276, 2445, 13831
250.00, 41.38, 6, 0, 16276, 2447, 13829
250.00, 41.15, 6, 0, 16276, 2449, 13827
250.00, 41.15, 6, 0, 16276, 2449, 13827
250.00, 41.13, 6, 0, 16276, 2451, 13825
250.00, 41.38, 6, 0, 16276, 2453, 13823
250.00, 41.38, 6, 0, 16276, 3353, 12923
250.00, 122.46, 6, 0, 16276, 4809, 11467
250.00, 154.07, 24, 53, 16276, 5733, 10543
250.00, 154.07, 24, 53, 16276, 5761, 10515
250.00, 168.99, 24, 53, 16276, 5761, 10515
250.00, 170.71, 24, 53, 16276, 5985, 10291
250.00, 170.71, 24, 53, 16276, 5985, 10291
250.00, 143.45, 24, 53, 16276, 5985, 10291
250.00, 140.02, 24, 53, 16276, 6239, 10037
250.00, 140.02, 24, 53, 16276, 6239, 10037
250.00, 141.90, 24, 53, 16276, 6239, 10037
250.00, 142.64, 24, 53, 16276, 6351, 9925
250.00, 142.64, 24, 53, 16276, 6351, 9925
250.00, 141.41, 24, 53, 16276, 6351, 9925
250.00, 143.70, 24, 53, 16276, 6463, 9813
250.00, 154.57, 99, 100, 16276, 6463, 9813
250.00, 154.57, 99, 100, 16276, 6569, 9707
250.00, 157.26, 99, 100, 16276, 6569, 9707
250.00, 157.97, 99, 100, 16276, 6569, 9707
250.00, 157.97, 99, 100, 16276, 6599, 9677
250.00, 157.33, 99, 100, 16276, 6599, 9677
250.00, 160.19, 99, 100, 16276, 6599, 9677
250.00, 160.19, 99, 100, 16276, 6599, 9677
250.00, 163.62, 99, 100, 16276, 6629, 9647
250.00, 151.96, 99, 100, 16276, 6629, 9647
250.00, 151.96, 99, 100, 16276, 6659, 9617
250.00, 153.19, 99, 100, 16276, 6659, 9617
250.00, 153.65, 98, 100, 16276, 6659, 9617
250.00, 153.65, 98, 100, 16276, 6689, 9587
250.00, 156.52, 98, 100, 16276, 6689, 9587
250.00, 158.24, 98, 100, 16276, 6689, 9587
250.00, 158.24, 98, 100, 16276, 6711, 9565
250.00, 148.78, 98, 100, 16276, 6711, 9565
250.00, 140.04, 98, 100, 16276, 6711, 9565
250.00, 140.04, 98, 100, 16276, 6711, 9565
250.00, 136.69, 98, 100, 16276, 6711, 9565
250.00, 133.65, 98, 100, 16276, 6711, 9565
250.00, 133.65, 98, 100, 16276, 6711, 9565
250.00, 139.38, 98, 100, 16276, 6711, 9565
250.00, 135.94, 96, 63, 16276, 6711, 9565
250.00, 135.94, 96, 63, 16276, 6711, 9565
250.00, 173.07, 96, 63, 16276, 6711, 9565
250.00, 185.45, 96, 63, 16276, 6711, 9565
250.00, 185.45, 96, 63, 16276, 6711, 9565
250.00, 189.11, 96, 63, 16276, 6711, 9565
250.00, 175.03, 96, 63, 16276, 6711, 9565
250.00, 175.03, 96, 63, 16276, 6711, 9565
250.00, 157.51, 96, 63, 16276, 6711, 9565
250.00, 156.85, 96, 63, 16276, 6711, 9565
250.00, 156.85, 96, 63, 16276, 6711, 9565
250.00, 159.21, 96, 63, 16276, 6711, 9565
250.00, 156.77, 96, 63, 16276, 6711, 9565
250.00, 156.77, 99, 100, 16276, 6711, 9565
250.00, 162.88, 99, 100, 16276, 6711, 9565
250.00, 168.91, 99, 100, 16276, 6711, 9565
250.00, 168.91, 99, 100, 16276, 6711, 9565
250.00, 169.50, 99, 100, 16276, 6711, 9565
250.00, 171.43, 99, 100, 16276, 6711, 9565
250.00, 171.43, 99, 100, 16276, 6711, 9565
250.00, 173.06, 99, 100, 16276, 6711, 9565
250.00, 175.51, 99, 100, 16276, 6711, 9565
250.00, 175.51, 99, 100, 16276, 6711, 9565
250.00, 177.22, 99, 100, 16276, 6711, 9565
250.00, 168.52, 99, 100, 16276, 6711, 9565
250.00, 168.52, 97, 100, 16276, 6711, 9565
250.00, 164.85, 97, 100, 16276, 6711, 9565
250.00, 168.52, 97, 100, 16276, 6711, 9565
250.00, 168.52, 97, 100, 16276, 6711, 9565
250.00, 170.32, 97, 100, 16276, 6711, 9565
250.00, 169.99, 97, 100, 16276, 6711, 9565
250.00, 169.99, 97, 100, 16276, 6711, 9565
250.00, 168.18, 97, 100, 16276, 6711, 9565
250.00, 151.06, 97, 100, 16276, 6711, 9565
250.00, 151.06, 97, 100, 16276, 6711, 9565
250.00, 145.59, 97, 100, 16276, 6711, 9565
250.00, 145.26, 97, 100, 16276, 6711, 9565
250.00, 145.26, 97, 100, 16276, 6711, 9565
250.00, 144.76, 96, 62, 16276, 6711, 9565
250.00, 146.47, 96, 62, 16276, 6711, 9565
250.00, 146.47, 96, 62, 16276, 6711, 9565
250.00, 169.40, 96, 62, 16276, 6711, 9565
250.00, 189.84, 96, 62, 16276, 6711, 9565
250.00, 189.84, 96, 62, 16276, 6711, 9565
250.00, 199.27, 96, 62, 16276, 6711, 9565
250.00, 200.49, 96, 62, 16276, 6711, 9565
250.00, 200.49, 96, 62, 16276, 6711, 9565
250.00, 165.81, 96, 62, 16276, 6711, 9565
