power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 42.61, 70, 7, 16276, 3227, 13049
250.00, 42.61, 70, 7, 16276, 3227, 13049
250.00, 42.85, 70, 7, 16276, 3227, 13049
250.00, 42.85, 70, 7, 16276, 3229, 13047
250.00, 42.85, 70, 7, 16276, 3231, 13045
250.00, 42.85, 70, 7, 16276, 3233, 13043
250.00, 42.85, 70, 7, 16276, 3235, 13041
250.00, 42.85, 70, 7, 16276, 3237, 13039
250.00, 43.10, 70, 7, 16276, 3239, 13037
250.00, 43.10, 70, 7, 16276, 3241, 13035
250.00, 43.10, 70, 7, 16276, 3243, 13033
250.00, 43.10, 7, 0, 16276, 3245, 13031
250.00, 43.10, 7, 0, 16276, 3247, 13029
250.00, 43.10, 7, 0, 16276, 3249, 13027
250.00, 43.10, 7, 0, 16276, 3251, 13025
250.00, 43.10, 7, 0, 16276, 3253, 13023
250.00, 79.39, 7, 0, 16276, 3261, 13015
250.00, 79.39, 7, 0, 16276, 3261, 13015
250.00, 161.73, 7, 0, 16276, 3261, 13015
250.00, 167.36, 7, 0, 16276, 3261, 13015
250.00, 167.36, 7, 0, 16276, 3261, 13015
250.00, 177.28, 7, 0, 16276, 3261, 13015
250.00, 169.54, 7, 0, 16276, 3261, 13015
250.00, 175.90, 59, 100, 16276, 3261, 13015
250.00, 175.90, 59, 100, 16276, 3261, 13015
250.00, 178.26, 59, 100, 16276, 3261, 13015
250.00, 179.97, 59, 100, 16276, 3261, 13015
250.00, 179.97, 59, 100, 16276, 3261, 13015
250.00, 179.57, 59, 100, 16276, 3261, 13015
250.00, 179.91, 59, 100, 16276, 3261, 13015
250.00, 179.91, 59, 100, 16276, 3261, 13015
250.00, 184.55, 59, 100, 16276, 3261, 13015
250.00, 179.76, 59, 100, 16276, 3261, 13015
250.00, 179.76, 59, 100, 16276, 3261, 13015
250.00, 186.61, 59, 100, 16276, 3261, 13015
250.00, 177.31, 99, 100, 16276, 3261, 13015
250.00, 177.31, 99, 100, 16276, 3261, 13015
250.00, 185.63, 99, 100, 16276, 3261, 13015
250.00, 183.92, 99, 100, 16276, 3261, 13015
250.00, 190.30, 99, 100, 16276, 3261, 13015
250.00, 190.30, 99, 100, 16276, 3261, 13015
250.00, 188.71, 99, 100, 16276, 3261, 13015
250.00, 186.28, 99, 100, 16276, 3261, 13015
250.00, 186.28, 99, 100, 16276, 3261, 13015
250.00, 189.46, 99, 100, 16276, 3261, 13015
250.00, 182.85, 99, 100, 16276, 3261, 13015
250.00, 182.85, 99, 100, 16276, 3261, 13015
250.00, 187.43, 99, 100, 16276, 3261, 13015
250.00, 178.76, 99, 100, 16276, 3261, 13015
250.00, 178.76, 99, 100, 16276, 3261, 13015
250.00, 181.94, 99, 100, 16276, 3261, 13015
250.00, 178.74, 99, 100, 16276, 3261, 13015
250.00, 178.74, 99, 100, 16276, 3261, 13015
250.00, 177.77, 99, 100, 16276, 3261, 13015
250.00, 178.99, 99, 100, 16276, 3261, 13015
250.00, 181.43, 99, 100, 16276, 3261, 13015
250.00, 181.43, 99, 100, 16276, 3261, 13015
250.00, 187.30, 99, 100, 16276, 3261, 13015
250.00, 178.08, 99, 100, 16276, 3261, 13015
250.00, 178.08, 99, 100, 16276, 3261, 13015
250.00, 184.79, 99, 100, 16276, 3261, 13015
250.00, 183.43, 99, 100, 16276, 3261, 13015
250.00, 183.43, 99, 100, 16276, 3261, 13015
250.00, 189.80, 99, 100, 16276, 3261, 13015
250.00, 181.37, 99, 100, 16276, 3261, 13015
250.00, 181.37, 99, 100, 16276, 3261, 13015
250.00, 187.24, 99, 100, 16276, 3261, 13015
250.00, 186.12, 99, 100, 16276, 3261, 13015
250.00, 186.12, 99, 100, 16276, 3261, 13015
250.00, 185.40, 99, 100, 16276, 3261, 13015
250.00, 185.45, 99, 100, 16276, 3261, 13015
250.00, 181.78, 99, 100, 16276, 3261, 13015
250.00, 181.78, 99, 100, 16276, 3261, 13015
250.00, 185.96, 99, 100, 16276, 3261, 13015
250.00, 184.23, 99, 100, 16276, 3261, 13015
250.00, 184.23, 99, 100, 16276, 3261, 13015
250.00, 180.31, 99, 100, 16276, 3261, 13015
250.00, 183.16, 99, 100, 16276, 3261, 13015
250.00, 183.16, 99, 100, 16276, 3261, 13015
250.00, 179.97, 99, 100, 16276, 3261, 13015
250.00, 181.18, 99, 100, 16276, 3261, 13015
250.00, 181.18, 99, 100, 16276, 3261, 13015
250.00, 178.97, 99, 100, 16276, 3261, 13015
250.00, 184.37, 99, 100, 16276, 3261, 13015
250.00, 184.37, 99, 100, 16276, 3261, 13015
250.00, 182.24, 99, 100, 16276, 3261, 13015
250.00, 183.45, 99, 100, 16276, 3261, 13015
250.00, 182.84, 99, 100, 16276, 3261, 13015
250.00, 182.84, 99, 100, 16276, 3261, 13015
250.00, 180.63, 99, 100, 16276, 3261, 13015
250.00, 185.04, 99, 100, 16276, 3261, 13015
250.00, 185.04, 99, 100, 16276, 3261, 13015
250.00, 186.12, 99, 100, 16276, 3261, 13015
250.00, 185.53, 99, 100, 16276, 3261, 13015
250.00, 185.53, 99, 100, 16276, 3261, 13015
250.00, 185.67, 99, 100, 16276, 3261, 13015
250.00, 188.71, 99, 100, 16276, 3261, 13015
250.00, 188.71, 99, 100, 16276, 3261, 13015
250.00, 186.51, 99, 100, 16276, 3261, 13015
250.00, 187.30, 99, 100, 16276, 3261, 13015
250.00, 184.87, 99, 100, 16276, 3261, 13015
250.00, 184.87, 99, 100, 16276, 3261, 13015
250.00, 180.96, 99, 100, 16276, 3261, 13015
250.00, 185.21, 99, 100, 16276, 3261, 13015
250.00, 185.21, 99, 100, 16276, 3261, 13015
250.00, 184.23, 99, 100, 16276, 3261, 13015
250.00, 186.58, 99, 100, 16276, 3261, 13015
250.00, 186.58, 99, 100, 16276, 3261, 13015
250.00, 184.14, 99, 100, 16276, 3261, 13015
250.00, 183.88, 99, 100, 16276, 3261, 13015
250.00, 183.88, 99, 100, 16276, 3261, 13015
250.00, 182.17, 99, 100, 16276, 3261, 13015
250.00, 186.71, 99, 100, 16276, 3261, 13015
250.00, 186.71, 99, 100, 16276, 3261, 13015
250.00, 184.02, 99, 100, 16276, 3261, 13015
250.00, 185.71, 99, 100, 16276, 3261, 13015
250.00, 182.15, 99, 100, 16276, 3261, 13015
250.00, 182.15, 99, 100, 16276, 3261, 13015
250.00, 181.66, 99, 100, 16276, 3261, 13015
250.00, 187.67, 99, 100, 16276, 3261, 13015
250.00, 187.67, 99, 100, 16276, 3261, 13015
250.00, 185.07, 99, 100, 16276, 3261, 13015
250.00, 182.89, 99, 100, 16276, 3261, 13015
250.00, 182.89, 99, 100, 16276, 3261, 13015
250.00, 183.13, 99, 100, 16276, 3261, 13015
250.00, 188.60, 99, 100, 16276, 3261, 13015
250.00, 188.60, 99, 100, 16276, 3261, 13015
250.00, 186.51, 99, 100, 16276, 3261, 13015
250.00, 187.87, 99, 100, 16276, 3261, 13015
250.00, 187.87, 99, 100, 16276, 3261, 13015
250.00, 185.42, 99, 100, 16276, 3261, 13015
250.00, 191.39, 99, 100, 16276, 3261, 13015
250.00, 191.51, 99, 100, 16276, 3261, 13015
250.00, 191.51, 99, 100, 16276, 3261, 13015
250.00, 188.08, 99, 100, 16276, 3261, 13015
250.00, 186.49, 99, 100, 16276, 3261, 13015
250.00, 186.49, 99, 100, 16276, 3261, 13015
250.00, 187.73, 99, 100, 16276, 3261, 13015
250.00, 193.12, 99, 100, 16276, 3261, 13015
250.00, 193.12, 99, 100, 16276, 3261, 13015
250.00, 192.87, 99, 100, 16276, 3261, 13015
250.00, 192.87, 99, 100, 16276, 3261, 13015
250.00, 192.87, 99, 100, 16276, 3261, 13015
250.00, 191.05, 99, 100, 16276, 3261, 13015
250.00, 192.29, 99, 100, 16276, 3261, 13015
250.00, 191.57, 99, 100, 16276, 3261, 13015
250.00, 191.57, 99, 100, 16276, 3261, 13015
250.00, 189.50, 99, 100, 16276, 3261, 13015
250.00, 189.01, 99, 100, 16276, 3261, 13015
250.00, 189.01, 99, 100, 16276, 3261, 13015
250.00, 186.95, 99, 100, 16276, 3261, 13015
250.00, 188.91, 99, 100, 16276, 3261, 13015
250.00, 188.91, 99, 100, 16276, 3261, 13015
250.00, 186.71, 99, 100, 16276, 3261, 13015
250.00, 185.84, 99, 100, 16276, 3261, 13015
250.00, 185.84, 99, 100, 16276, 3261, 13015
250.00, 187.53, 99, 100, 16276, 3261, 13015
250.00, 188.26, 99, 100, 16276, 3261, 13015
250.00, 188.26, 99, 100, 16276, 3261, 13015
250.00, 187.29, 99, 100, 16276, 3261, 13015
250.00, 186.16, 99, 100, 16276, 3261, 13015
250.00, 189.34, 99, 100, 16276, 3261, 13015
250.00, 189.34, 99, 100, 16276, 3261, 13015
250.00, 191.63, 99, 100, 16276, 3261, 13015
250.00, 192.38, 99, 100, 16276, 3261, 13015
250.00, 192.38, 99, 100, 16276, 3261, 13015
250.00, 191.16, 99, 100, 16276, 3261, 13015
250.00, 189.44, 99, 100, 16276, 3261, 13015
250.00, 189.44, 99, 100, 16276, 3261, 13015
250.00, 193.60, 99, 100, 16276, 3261, 13015
250.00, 193.12, 99, 100, 16276, 3261, 13015
250.00, 193.12, 99, 100, 16276, 3261, 13015
250.00, 191.32, 99, 100, 16276, 3261, 13015
250.00, 187.88, 99, 100, 16276, 3261, 13015
