power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 95.23, 100, 6, 12205, 7284, 4921
250.00, 94.94, 100, 6, 12205, 7286, 4919
250.00, 94.94, 100, 6, 12205, 7289, 4916
250.00, 94.94, 62, 5, 12205, 7291, 4914
250.00, 94.94, 62, 5, 12205, 7294, 4911
250.00, 94.94, 62, 5, 12205, 7296, 4909
250.00, 94.94, 62, 5, 12205, 7299, 4906
250.00, 94.94, 62, 5, 12205, 7949, 4256
250.00, 94.94, 62, 5, 12205, 7949, 4256
250.00, 94.94, 62, 5, 12205, 7949, 4256
250.00, 151.69, 62, 5, 12205, 7949, 4256
250.00, 151.69, 62, 5, 12205, 7949, 4256
250.00, 151.69, 62, 5, 12205, 7949, 4256
250.00, 151.69, 62, 5, 12205, 7949, 4256
250.00, 151.69, 62, 5, 12205, 7949, 4256
250.00, 151.69, 62, 5, 12205, 7949, 4256
250.00, 151.69, 62, 5, 12205, 7949, 4256
250.00, 151.69, 62, 5, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 221.98, 77, 44, 12205, 7949, 4256
250.00, 243.10, 77, 44, 12205, 7949, 4256
250.00, 243.10, 77, 44, 12205, 7949, 4256
250.00, 243.10, 77, 44, 12205, 7949, 4256
250.00, 243.10, 77, 44, 12205, 7949, 4256
250.00, 243.10, 77, 44, 12205, 7949, 4256
250.00, 243.10, 100, 60, 12205, 7949, 4256
250.00, 243.10, 100, 60, 12205, 7949, 4256
250.00, 243.10, 100, 60, 12205, 7949, 4256
250.00, 243.10, 100, 60, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 255.30, 100, 59, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 259.61, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 240.89, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 246.98, 100, 58, 12205, 7949, 4256
250.00, 247.55, 100, 58, 12205, 7949, 4256
250.00, 247.55, 100, 58, 12205, 7949, 4256
250.00, 247.55, 100, 58, 12205, 7949, 4256
250.00, 247.55, 100, 58, 12205, 7949, 4256
250.00, 247.55, 100, 58, 12205, 7949, 4256
250.00, 247.55, 100, 58, 12205, 7949, 4256
250.00, 247.55, 100, 58, 12205, 7949, 4256
250.00, 247.55, 100, 58, 12205, 7949, 4256
250.00, 242.89, 100, 58, 12205, 7949, 4256
250.00, 242.89, 100, 58, 12205, 7949, 4256
250.00, 242.89, 100, 58, 12205, 7949, 4256
250.00, 242.89, 100, 58, 12205, 7949, 4256
250.00, 242.89, 100, 58, 12205, 7949, 4256
250.00, 242.89, 100, 58, 12205, 7949, 4256
