power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 92.40, 90, 5, 12205, 3317, 8888
250.00, 92.40, 90, 5, 12205, 3319, 8886
250.00, 92.40, 90, 5, 12205, 3321, 8884
250.00, 92.40, 90, 5, 12205, 3323, 8882
250.00, 92.40, 90, 5, 12205, 3325, 8880
250.00, 91.94, 90, 5, 12205, 3327, 8878
250.00, 91.94, 90, 5, 12205, 3329, 8876
250.00, 91.94, 90, 5, 12205, 3331, 8874
250.00, 91.94, 90, 5, 12205, 3338, 8867
250.00, 91.94, 90, 5, 12205, 3338, 8867
250.00, 91.94, 90, 5, 12205, 3338, 8867
250.00, 91.94, 33, 18, 12205, 3338, 8867
250.00, 91.94, 33, 18, 12205, 3338, 8867
250.00, 91.94, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 174.86, 33, 18, 12205, 3338, 8867
250.00, 221.54, 33, 18, 12205, 3338, 8867
250.00, 221.54, 33, 18, 12205, 3338, 8867
250.00, 221.54, 33, 18, 12205, 3338, 8867
250.00, 221.54, 100, 73, 12205, 3338, 8867
250.00, 221.54, 100, 73, 12205, 3338, 8867
250.00, 221.54, 100, 73, 12205, 3338, 8867
250.00, 221.54, 100, 73, 12205, 3338, 8867
250.00, 221.54, 100, 73, 12205, 3338, 8867
250.00, 221.54, 100, 73, 12205, 3338, 8867
250.00, 238.39, 100, 73, 12205, 3338, 8867
250.00, 238.39, 100, 73, 12205, 3338, 8867
250.00, 238.39, 100, 73, 12205, 3338, 8867
250.00, 238.39, 100, 73, 12205, 3338, 8867
250.00, 238.39, 100, 73, 12205, 3338, 8867
250.00, 238.39, 100, 73, 12205, 3338, 8867
250.00, 238.39, 100, 73, 12205, 3338, 8867
250.00, 238.39, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 245.37, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 248.47, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 250.23, 100, 73, 12205, 3338, 8867
250.00, 249.95, 100, 72, 12205, 3338, 8867
250.00, 249.95, 100, 72, 12205, 3338, 8867
250.00, 249.95, 100, 72, 12205, 3338, 8867
250.00, 249.95, 100, 72, 12205, 3338, 8867
250.00, 249.95, 100, 72, 12205, 3338, 8867
250.00, 249.95, 100, 72, 12205, 3338, 8867
250.00, 249.95, 100, 72, 12205, 3338, 8867
250.00, 249.95, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 246.49, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.39, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.86, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 244.35, 100, 72, 12205, 3338, 8867
250.00, 243.32, 100, 73, 12205, 3338, 8867
250.00, 243.32, 100, 73, 12205, 3338, 8867
250.00, 243.32, 100, 73, 12205, 3338, 8867
250.00, 243.32, 100, 72, 12205, 3338, 8867
250.00, 243.32, 100, 72, 12205, 3338, 8867
250.00, 243.32, 100, 72, 12205, 3338, 8867
250.00, 243.32, 100, 72, 12205, 3338, 8867
250.00, 243.32, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 247.91, 100, 72, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 249.75, 100, 73, 12205, 3338, 8867
250.00, 246.71, 100, 73, 12205, 3338, 8867
250.00, 246.71, 100, 73, 12205, 3338, 8867
250.00, 246.71, 100, 73, 12205, 3338, 8867
250.00, 246.71, 100, 73, 12205, 3338, 8867
250.00, 246.71, 100, 73, 12205, 3338, 8867
250.00, 246.71, 100, 73, 12205, 3338, 8867
250.00, 246.71, 100, 71, 12205, 3338, 8867
250.00, 246.71, 100, 71, 12205, 3338, 8867
250.00, 246.71, 100, 71, 12205, 3338, 8867
250.00, 244.82, 100, 71, 12205, 3338, 8867
250.00, 244.82, 100, 71, 12205, 3338, 8867
250.00, 244.82, 100, 71, 12205, 3338, 8867
250.00, 244.82, 100, 71, 12205, 3338, 8867
250.00, 244.82, 100, 71, 12205, 3338, 8867
250.00, 244.82, 100, 71, 12205, 3338, 8867
250.00, 244.82, 100, 71, 12205, 3338, 8867
250.00, 244.82, 100, 71, 12205, 3338, 8867
250.00, 244.07, 100, 71, 12205, 3338, 8867
250.00, 244.07, 100, 71, 12205, 3338, 8867
250.00, 244.07, 100, 71, 12205, 3338, 8867
250.00, 244.07, 100, 71, 12205, 3338, 8867
250.00, 244.07, 100, 72, 12205, 3338, 8867
250.00, 244.07, 100, 72, 12205, 3338, 8867
250.00, 244.07, 100, 72, 12205, 3338, 8867
250.00, 244.07, 100, 72, 12205, 3338, 8867
250.00, 244.07, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 244.25, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 243.20, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 247.57, 100, 72, 12205, 3338, 8867
250.00, 249.82, 100, 72, 12205, 3338, 8867
250.00, 249.82, 100, 72, 12205, 3338, 8867
250.00, 249.82, 100, 72, 12205, 3338, 8867
250.00, 249.82, 100, 72, 12205, 3338, 8867
250.00, 249.82, 100, 72, 12205, 3338, 8867
250.00, 249.82, 100, 72, 12205, 3338, 8867
250.00, 249.82, 100, 72, 12205, 3338, 8867
250.00, 249.82, 100, 72, 12205, 3338, 8867
250.00, 250.70, 100, 72, 12205, 3338, 8867
250.00, 250.70, 100, 71, 12205, 3338, 8867
250.00, 250.70, 100, 71, 12205, 3338, 8867
250.00, 250.70, 100, 72, 12205, 3338, 8867
250.00, 250.70, 100, 72, 12205, 3338, 8867
250.00, 250.70, 100, 72, 12205, 3338, 8867
250.00, 250.70, 100, 72, 12205, 3338, 8867
250.00, 250.70, 100, 72, 12205, 3338, 8867
250.00, 250.70, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 246.95, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.72, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.74, 100, 72, 12205, 3338, 8867
250.00, 244.45, 100, 72, 12205, 3338, 8867
250.00, 244.45, 100, 72, 12205, 3338, 8867
250.00, 244.45, 100, 72, 12205, 3338, 8867
250.00, 244.45, 100, 72, 12205, 3338, 8867
250.00, 244.45, 100, 72, 12205, 3338, 8867
250.00, 244.45, 100, 72, 12205, 3338, 8867
250.00, 244.45, 100, 72, 12205, 3338, 8867
250.00, 244.45, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.65, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.27, 100, 72, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 244.26, 100, 73, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 248.48, 100, 72, 12205, 3338, 8867
250.00, 250.85, 100, 72, 12205, 3338, 8867
250.00, 250.85, 100, 72, 12205, 3338, 8867
250.00, 250.85, 100, 72, 12205, 3338, 8867
250.00, 250.85, 100, 72, 12205, 3338, 8867
250.00, 250.85, 100, 72, 12205, 3338, 8867
250.00, 250.85, 100, 72, 12205, 3338, 8867
250.00, 250.85, 100, 72, 12205, 3338, 8867
250.00, 250.85, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 247.00, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.79, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.30, 100, 72, 12205, 3338, 8867
250.00, 245.12, 100, 72, 12205, 3338, 8867
250.00, 245.12, 100, 72, 12205, 3338, 8867
250.00, 245.12, 100, 72, 12205, 3338, 8867
250.00, 245.12, 100, 72, 12205, 3338, 8867
250.00, 245.12, 100, 72, 12205, 3338, 8867
250.00, 245.12, 100, 72, 12205, 3338, 8867
250.00, 245.12, 100, 72, 12205, 3338, 8867
250.00, 245.12, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 244.83, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
250.00, 245.11, 100, 72, 12205, 3338, 8867
