power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 63.52, 77, 4, 12205, 3172, 9033
149.00, 63.52, 77, 4, 12205, 3173, 9032
149.00, 63.52, 77, 4, 12205, 3175, 9030
149.00, 63.52, 77, 4, 12205, 3176, 9029
149.00, 63.52, 77, 4, 12205, 3177, 9028
149.00, 63.52, 77, 4, 12205, 3178, 9027
149.00, 62.64, 77, 4, 12205, 3180, 9025
149.00, 62.64, 77, 4, 12205, 3182, 9023
149.00, 62.64, 77, 4, 12205, 3183, 9022
149.00, 62.64, 20, 1, 12205, 3184, 9021
149.00, 62.64, 20, 1, 12205, 3186, 9019
149.00, 62.64, 20, 1, 12205, 3189, 9016
149.00, 62.64, 20, 1, 12205, 3194, 9011
149.00, 62.64, 20, 1, 12205, 3194, 9011
149.00, 62.64, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 76.62, 20, 1, 12205, 3194, 9011
149.00, 97.41, 87, 26, 12205, 3194, 9011
149.00, 97.41, 87, 26, 12205, 3194, 9011
149.00, 97.41, 87, 26, 12205, 3194, 9011
149.00, 97.41, 87, 26, 12205, 3194, 9011
149.00, 97.41, 87, 26, 12205, 3194, 9011
149.00, 97.41, 87, 26, 12205, 3194, 9011
149.00, 97.41, 87, 26, 12205, 3194, 9011
149.00, 97.41, 87, 26, 12205, 3194, 9011
149.00, 113.44, 87, 26, 12205, 3194, 9011
149.00, 113.44, 87, 26, 12205, 3194, 9011
149.00, 113.44, 87, 26, 12205, 3194, 9011
149.00, 113.44, 87, 26, 12205, 3194, 9011
149.00, 113.44, 87, 26, 12205, 3194, 9011
149.00, 113.44, 87, 26, 12205, 3194, 9011
149.00, 113.44, 87, 26, 12205, 3194, 9011
149.00, 113.44, 100, 32, 12205, 3194, 9011
149.00, 113.44, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 122.57, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 128.00, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 130.80, 100, 32, 12205, 3194, 9011
149.00, 132.13, 100, 32, 12205, 3194, 9011
149.00, 132.13, 100, 32, 12205, 3194, 9011
149.00, 132.13, 100, 32, 12205, 3194, 9011
149.00, 132.13, 100, 32, 12205, 3194, 9011
149.00, 132.13, 100, 32, 12205, 3194, 9011
