power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 101.98, 83, 4, 12205, 7308, 4897
250.00, 244.94, 99, 47, 12205, 10865, 1340
250.00, 247.89, 99, 47, 12205, 12098, 107
250.00, 247.13, 99, 45, 12205, 12098, 107
250.00, 248.66, 99, 45, 12205, 12098, 107
250.00, 248.43, 99, 45, 12205, 12098, 107
250.00, 248.72, 99, 45, 12205, 12098, 107
250.00, 248.61, 99, 45, 12205, 12098, 107
250.00, 249.20, 99, 45, 12205, 12098, 107
250.00, 249.23, 99, 45, 12205, 12098, 107
250.00, 246.60, 99, 45, 12205, 12098, 107
250.00, 241.86, 99, 46, 12205, 12098, 107
250.00, 242.16, 99, 46, 12205, 12098, 107
250.00, 240.41, 99, 45, 12205, 12098, 107
250.00, 241.59, 99, 46, 12205, 12098, 107
250.00, 241.74, 99, 45, 12205, 12098, 107
250.00, 242.52, 99, 45, 12205, 12098, 107
250.00, 242.43, 99, 45, 12205, 12098, 107
250.00, 242.52, 99, 44, 12205, 12098, 107
250.00, 242.76, 99, 45, 12205, 12098, 107
250.00, 242.71, 99, 45, 12205, 12098, 107
250.00, 242.23, 99, 46, 12205, 12098, 107
250.00, 243.13, 99, 46, 12205, 12098, 107
250.00, 242.56, 99, 45, 12205, 12098, 107
250.00, 242.15, 99, 46, 12205, 12098, 107
250.00, 242.43, 99, 46, 12205, 12098, 107
250.00, 242.02, 99, 45, 12205, 12098, 107
250.00, 242.43, 99, 46, 12205, 12098, 107
250.00, 242.84, 99, 46, 12205, 12098, 107
250.00, 242.12, 99, 45, 12205, 12098, 107
250.00, 241.85, 99, 45, 12205, 12098, 107
250.00, 243.10, 99, 44, 12205, 12098, 107
250.00, 243.28, 99, 44, 12205, 12098, 107
250.00, 243.86, 99, 44, 12205, 12098, 107
250.00, 243.48, 100, 46, 12205, 12098, 107
250.00, 243.48, 99, 46, 12205, 12098, 107
250.00, 243.26, 99, 45, 12205, 12098, 107
250.00, 243.66, 99, 46, 12205, 12098, 107
250.00, 243.86, 99, 46, 12205, 12098, 107
250.00, 244.04, 99, 46, 12205, 12098, 107
250.00, 243.56, 99, 46, 12205, 12098, 107
250.00, 244.72, 99, 46, 12205, 12098, 107
250.00, 243.57, 99, 46, 12205, 12098, 107
250.00, 243.70, 99, 46, 12205, 12098, 107
250.00, 242.70, 99, 44, 12205, 12098, 107
250.00, 243.34, 99, 45, 12205, 12098, 107
250.00, 244.10, 99, 44, 12205, 12098, 107
250.00, 245.07, 99, 46, 12205, 12098, 107
250.00, 244.54, 99, 45, 12205, 12098, 107
250.00, 244.87, 99, 45, 12205, 12098, 107
250.00, 244.62, 99, 46, 12205, 12098, 107
250.00, 244.82, 99, 46, 12205, 12098, 107
250.00, 244.54, 99, 46, 12205, 12098, 107
250.00, 245.12, 99, 46, 12205, 12098, 107
250.00, 245.02, 99, 46, 12205, 12098, 107
250.00, 244.29, 99, 46, 12205, 12098, 107
250.00, 244.72, 99, 46, 12205, 12098, 107
250.00, 244.04, 99, 45, 12205, 12098, 107
250.00, 244.53, 99, 45, 12205, 12098, 107
250.00, 244.14, 99, 45, 12205, 12098, 107
250.00, 244.15, 99, 45, 12205, 12098, 107
250.00, 244.14, 99, 45, 12205, 12098, 107
250.00, 245.26, 99, 44, 12205, 12098, 107
250.00, 245.11, 99, 46, 12205, 12098, 107
250.00, 245.77, 99, 46, 12205, 12098, 107
250.00, 245.31, 99, 46, 12205, 12098, 107
250.00, 245.97, 99, 46, 12205, 12098, 107
250.00, 245.88, 99, 46, 12205, 12098, 107
250.00, 245.97, 99, 46, 12205, 12098, 107
250.00, 245.87, 99, 46, 12205, 12098, 107
250.00, 244.72, 99, 44, 12205, 12098, 107
250.00, 245.40, 99, 45, 12205, 12098, 107
250.00, 245.40, 99, 44, 12205, 12098, 107
250.00, 245.29, 99, 45, 12205, 12098, 107
250.00, 245.69, 99, 45, 12205, 12098, 107
250.00, 247.13, 99, 44, 12205, 12098, 107
250.00, 244.96, 99, 46, 12205, 12098, 107
250.00, 245.11, 99, 46, 12205, 12098, 107
250.00, 246.89, 99, 46, 12205, 12098, 107
250.00, 247.42, 99, 46, 12205, 12098, 107
250.00, 246.95, 99, 45, 12205, 12098, 107
250.00, 246.74, 99, 46, 12205, 12098, 107
250.00, 246.76, 99, 46, 12205, 12098, 107
250.00, 246.45, 99, 46, 12205, 12098, 107
250.00, 246.22, 99, 46, 12205, 12098, 107
250.00, 246.64, 99, 46, 12205, 12098, 107
250.00, 246.35, 99, 45, 12205, 12098, 107
250.00, 246.55, 99, 45, 12205, 12098, 107
250.00, 245.47, 99, 44, 12205, 12098, 107
250.00, 246.26, 99, 46, 12205, 12098, 107
250.00, 246.74, 99, 46, 12205, 12098, 107
250.00, 247.22, 99, 46, 12205, 12098, 107
250.00, 246.93, 99, 46, 12205, 12098, 107
250.00, 246.85, 99, 45, 12205, 12098, 107
250.00, 246.16, 99, 45, 12205, 12098, 107
250.00, 230.78, 99, 44, 12205, 12098, 107
250.00, 223.43, 99, 42, 12205, 12098, 107
250.00, 222.31, 99, 43, 12205, 12098, 107
250.00, 218.25, 99, 43, 12205, 12098, 107
250.00, 218.53, 100, 44, 12205, 12098, 107
250.00, 218.54, 99, 44, 12205, 12098, 107
250.00, 218.83, 99, 43, 12205, 12098, 107
250.00, 219.25, 99, 42, 12205, 12098, 107
250.00, 219.02, 99, 42, 12205, 12098, 107
250.00, 218.65, 99, 42, 12205, 12098, 107
250.00, 218.44, 99, 44, 12205, 12098, 107
250.00, 219.20, 99, 44, 12205, 12098, 107
250.00, 219.01, 99, 44, 12205, 12098, 107
250.00, 218.93, 99, 42, 12205, 12098, 107
250.00, 218.93, 99, 42, 12205, 12098, 107
250.00, 218.54, 100, 44, 12205, 12098, 107
250.00, 218.54, 99, 44, 12205, 12098, 107
250.00, 219.49, 99, 44, 12205, 12098, 107
250.00, 218.73, 99, 42, 12205, 12098, 107
250.00, 218.83, 99, 44, 12205, 12098, 107
250.00, 218.73, 99, 44, 12205, 12098, 107
250.00, 218.83, 99, 43, 12205, 12098, 107
250.00, 218.15, 99, 43, 12205, 12098, 107
250.00, 219.20, 99, 42, 12205, 12098, 107
250.00, 219.11, 99, 42, 12205, 12098, 107
250.00, 218.93, 99, 44, 12205, 12098, 107
250.00, 218.63, 99, 44, 12205, 12098, 107
250.00, 218.34, 99, 44, 12205, 12098, 107
250.00, 220.27, 99, 42, 12205, 12098, 107
250.00, 218.91, 99, 42, 12205, 12098, 107
250.00, 219.40, 99, 42, 12205, 12098, 107
250.00, 221.77, 99, 44, 12205, 12098, 107
250.00, 222.26, 99, 44, 12205, 12098, 107
250.00, 222.08, 99, 44, 12205, 12098, 107
250.00, 222.00, 99, 43, 12205, 12098, 107
250.00, 222.47, 99, 43, 12205, 12098, 107
250.00, 222.01, 99, 42, 12205, 12098, 107
250.00, 222.28, 99, 44, 12205, 12098, 107
250.00, 222.00, 99, 44, 12205, 12098, 107
250.00, 222.69, 99, 44, 12205, 12098, 107
250.00, 221.81, 99, 44, 12205, 12098, 107
250.00, 221.51, 99, 43, 12205, 12098, 107
250.00, 222.24, 99, 43, 12205, 12098, 107
250.00, 222.18, 99, 44, 12205, 12098, 107
250.00, 222.92, 99, 44, 12205, 12098, 107
250.00, 222.38, 99, 44, 12205, 12098, 107
250.00, 222.18, 99, 44, 12205, 12098, 107
250.00, 222.65, 99, 42, 12205, 12098, 107
250.00, 222.66, 99, 42, 12205, 12098, 107
250.00, 222.30, 99, 43, 12205, 12098, 107
250.00, 222.29, 99, 44, 12205, 12098, 107
250.00, 227.26, 99, 44, 12205, 12098, 107
250.00, 228.57, 99, 44, 12205, 12098, 107
250.00, 228.47, 99, 43, 12205, 12098, 107
250.00, 227.89, 99, 43, 12205, 12098, 107
250.00, 231.36, 99, 43, 12205, 12098, 107
250.00, 229.44, 99, 45, 12205, 12098, 107
250.00, 228.95, 99, 44, 12205, 12098, 107
250.00, 228.70, 99, 44, 12205, 12098, 107
250.00, 229.05, 99, 45, 12205, 12098, 107
250.00, 228.66, 99, 44, 12205, 12098, 107
250.00, 228.76, 99, 43, 12205, 12098, 107
250.00, 228.66, 99, 43, 12205, 12098, 107
250.00, 228.68, 99, 43, 12205, 12098, 107
250.00, 229.44, 99, 44, 12205, 12098, 107
250.00, 229.05, 99, 45, 12205, 12098, 107
250.00, 229.34, 99, 44, 12205, 12098, 107
250.00, 228.86, 99, 45, 12205, 12098, 107
250.00, 228.86, 99, 44, 12205, 12098, 107
250.00, 228.86, 99, 43, 12205, 12098, 107
250.00, 228.37, 99, 43, 12205, 12098, 107
250.00, 228.95, 99, 43, 12205, 12098, 107
250.00, 229.81, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 44, 12205, 12098, 107
250.00, 229.44, 99, 44, 12205, 12098, 107
250.00, 229.34, 99, 44, 12205, 12098, 107
250.00, 228.47, 99, 43, 12205, 12098, 107
250.00, 228.37, 99, 43, 12205, 12098, 107
250.00, 228.57, 99, 43, 12205, 12098, 107
250.00, 229.44, 99, 45, 12205, 12098, 107
250.00, 228.86, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 44, 12205, 12098, 107
250.00, 229.05, 99, 45, 12205, 12098, 107
250.00, 229.05, 99, 43, 12205, 12098, 107
250.00, 228.37, 99, 43, 12205, 12098, 107
250.00, 228.58, 99, 43, 12205, 12098, 107
250.00, 228.89, 99, 44, 12205, 12098, 107
250.00, 228.66, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 44, 12205, 12098, 107
250.00, 228.95, 99, 43, 12205, 12098, 107
250.00, 229.05, 99, 43, 12205, 12098, 107
250.00, 228.66, 99, 43, 12205, 12098, 107
250.00, 228.47, 99, 44, 12205, 12098, 107
250.00, 228.86, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 44, 12205, 12098, 107
250.00, 229.62, 99, 44, 12205, 12098, 107
250.00, 229.24, 99, 43, 12205, 12098, 107
250.00, 229.05, 99, 43, 12205, 12098, 107
250.00, 229.52, 99, 43, 12205, 12098, 107
250.00, 229.15, 99, 45, 12205, 12098, 107
250.00, 228.66, 99, 44, 12205, 12098, 107
250.00, 229.33, 99, 44, 12205, 12098, 107
250.00, 229.44, 99, 44, 12205, 12098, 107
250.00, 229.44, 99, 44, 12205, 12098, 107
250.00, 228.66, 99, 42, 12205, 12098, 107
250.00, 229.05, 99, 43, 12205, 12098, 107
250.00, 229.53, 99, 43, 12205, 12098, 107
250.00, 228.57, 99, 44, 12205, 12098, 107
250.00, 228.86, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 44, 12205, 12098, 107
250.00, 229.34, 99, 44, 12205, 12098, 107
250.00, 229.34, 99, 44, 12205, 12098, 107
250.00, 229.04, 99, 43, 12205, 12098, 107
250.00, 228.95, 99, 43, 12205, 12098, 107
250.00, 228.86, 99, 43, 12205, 12098, 107
250.00, 228.76, 99, 44, 12205, 12098, 107
250.00, 228.66, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 43, 12205, 12098, 107
250.00, 229.15, 99, 43, 12205, 12098, 107
250.00, 229.05, 99, 43, 12205, 12098, 107
250.00, 228.95, 99, 45, 12205, 12098, 107
250.00, 229.63, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 44, 12205, 12098, 107
250.00, 228.57, 99, 45, 12205, 12098, 107
250.00, 227.99, 99, 43, 12205, 12098, 107
250.00, 229.53, 99, 43, 12205, 12098, 107
250.00, 229.63, 99, 43, 12205, 12098, 107
250.00, 229.13, 99, 45, 12205, 12098, 107
250.00, 229.53, 99, 44, 12205, 12098, 107
250.00, 229.15, 99, 45, 12205, 12098, 107
250.00, 229.05, 99, 44, 12205, 12098, 107
250.00, 228.28, 99, 44, 12205, 12098, 107
