power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 33.76, 12, 1, 16276, 583, 15693
250.00, 33.76, 12, 1, 16276, 583, 15693
250.00, 33.76, 12, 1, 16276, 583, 15693
250.00, 33.76, 12, 1, 16276, 585, 15691
250.00, 33.76, 12, 1, 16276, 587, 15689
250.00, 33.76, 12, 1, 16276, 587, 15689
250.00, 33.76, 12, 1, 16276, 587, 15689
250.00, 33.76, 12, 1, 16276, 589, 15687
250.00, 33.76, 12, 1, 16276, 589, 15687
250.00, 33.76, 12, 1, 16276, 591, 15685
250.00, 33.76, 4, 0, 16276, 593, 15683
250.00, 33.76, 4, 0, 16276, 593, 15683
250.00, 33.76, 4, 0, 16276, 595, 15681
250.00, 33.76, 4, 0, 16276, 597, 15679
250.00, 33.76, 4, 0, 16276, 597, 15679
250.00, 33.76, 4, 0, 16276, 599, 15677
250.00, 33.76, 4, 0, 16276, 601, 15675
250.00, 33.76, 4, 0, 16276, 603, 15673
250.00, 33.76, 4, 0, 16276, 605, 15671
250.00, 33.76, 4, 0, 16276, 605, 15671
250.00, 33.76, 4, 0, 16276, 607, 15669
250.00, 33.76, 4, 0, 16276, 607, 15669
250.00, 33.76, 8, 0, 16276, 609, 15667
250.00, 33.76, 8, 0, 16276, 611, 15665
250.00, 85.29, 8, 0, 16276, 615, 15661
250.00, 85.29, 8, 0, 16276, 615, 15661
250.00, 122.15, 8, 0, 16276, 615, 15661
250.00, 129.08, 8, 0, 16276, 615, 15661
250.00, 129.08, 8, 0, 16276, 615, 15661
250.00, 124.89, 8, 0, 16276, 615, 15661
250.00, 125.50, 8, 0, 16276, 615, 15661
250.00, 126.56, 8, 0, 16276, 615, 15661
250.00, 126.56, 8, 0, 16276, 615, 15661
250.00, 132.31, 8, 0, 16276, 615, 15661
250.00, 129.23, 89, 70, 16276, 615, 15661
250.00, 147.12, 89, 77, 16276, 615, 15661
250.00, 147.12, 89, 77, 16276, 615, 15661
250.00, 153.90, 89, 77, 16276, 615, 15661
250.00, 153.92, 89, 77, 16276, 615, 15661
250.00, 153.92, 89, 77, 16276, 615, 15661
250.00, 154.63, 89, 77, 16276, 615, 15661
250.00, 152.43, 89, 77, 16276, 615, 15661
250.00, 152.43, 89, 77, 16276, 615, 15661
250.00, 157.01, 89, 77, 16276, 615, 15661
250.00, 156.53, 89, 77, 16276, 615, 15661
