power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 62.52, 47, 2, 12205, 1188, 11017
149.00, 95.31, 100, 23, 12205, 1294, 10911
149.00, 123.00, 100, 29, 12205, 1294, 10911
149.00, 127.85, 100, 28, 12205, 1294, 10911
149.00, 127.13, 100, 28, 12205, 1294, 10911
149.00, 126.06, 100, 28, 12205, 1294, 10911
149.00, 125.20, 100, 28, 12205, 1294, 10911
149.00, 125.20, 100, 28, 12205, 1294, 10911
149.00, 125.99, 100, 28, 12205, 1294, 10911
149.00, 125.99, 100, 28, 12205, 1294, 10911
149.00, 125.45, 100, 28, 12205, 1294, 10911
149.00, 125.99, 100, 28, 12205, 1294, 10911
149.00, 125.99, 100, 28, 12205, 1294, 10911
149.00, 125.99, 100, 28, 12205, 1294, 10911
149.00, 126.29, 100, 28, 12205, 1294, 10911
149.00, 125.94, 100, 28, 12205, 1294, 10911
149.00, 125.99, 100, 28, 12205, 1294, 10911
149.00, 126.49, 100, 28, 12205, 1294, 10911
149.00, 126.19, 100, 28, 12205, 1294, 10911
149.00, 126.19, 100, 28, 12205, 1294, 10911
149.00, 126.24, 100, 28, 12205, 1294, 10911
149.00, 125.50, 100, 28, 12205, 1294, 10911
149.00, 126.24, 100, 28, 12205, 1294, 10911
149.00, 126.24, 100, 28, 12205, 1294, 10911
149.00, 126.24, 100, 28, 12205, 1294, 10911
149.00, 126.24, 100, 28, 12205, 1294, 10911
149.00, 126.24, 100, 29, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.59, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.24, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.49, 100, 28, 12205, 1294, 10911
149.00, 126.84, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.84, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.49, 100, 28, 12205, 1294, 10911
149.00, 126.49, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.49, 100, 28, 12205, 1294, 10911
149.00, 126.54, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.84, 100, 28, 12205, 1294, 10911
149.00, 127.14, 100, 28, 12205, 1294, 10911
149.00, 126.84, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.89, 100, 28, 12205, 1294, 10911
149.00, 126.89, 100, 28, 12205, 1294, 10911
149.00, 127.19, 100, 28, 12205, 1294, 10911
149.00, 126.89, 100, 28, 12205, 1294, 10911
149.00, 127.19, 100, 28, 12205, 1294, 10911
149.00, 126.89, 100, 28, 12205, 1294, 10911
149.00, 126.84, 100, 28, 12205, 1294, 10911
149.00, 126.89, 100, 28, 12205, 1294, 10911
149.00, 127.19, 100, 28, 12205, 1294, 10911
149.00, 126.89, 100, 28, 12205, 1294, 10911
149.00, 127.14, 100, 28, 12205, 1294, 10911
149.00, 127.19, 100, 28, 12205, 1294, 10911
149.00, 127.19, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 29, 12205, 1294, 10911
149.00, 127.19, 100, 28, 12205, 1294, 10911
149.00, 127.19, 100, 28, 12205, 1294, 10911
149.00, 127.14, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.89, 100, 28, 12205, 1294, 10911
149.00, 126.84, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.49, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
149.00, 127.09, 100, 28, 12205, 1294, 10911
149.00, 126.79, 100, 28, 12205, 1294, 10911
