power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 28.45, 73, 4, 7606, 1157, 6449
75.00, 55.92, 100, 92, 7606, 1241, 6365
75.00, 56.75, 100, 89, 7606, 1241, 6365
75.00, 56.84, 100, 89, 7606, 1241, 6365
75.00, 56.84, 100, 89, 7606, 1241, 6365
75.00, 56.94, 100, 89, 7606, 1241, 6365
75.00, 56.84, 100, 89, 7606, 1241, 6365
75.00, 56.94, 100, 89, 7606, 1241, 6365
75.00, 57.03, 100, 89, 7606, 1241, 6365
75.00, 57.10, 100, 89, 7606, 1241, 6365
75.00, 57.10, 100, 89, 7606, 1241, 6365
75.00, 57.10, 100, 89, 7606, 1241, 6365
75.00, 57.80, 100, 89, 7606, 1241, 6365
75.00, 57.57, 100, 89, 7606, 1241, 6365
75.00, 57.57, 100, 89, 7606, 1241, 6365
75.00, 57.48, 100, 89, 7606, 1241, 6365
75.00, 57.19, 100, 89, 7606, 1241, 6365
75.00, 57.00, 100, 89, 7606, 1241, 6365
75.00, 57.19, 100, 89, 7606, 1241, 6365
75.00, 57.29, 100, 89, 7606, 1241, 6365
75.00, 57.29, 100, 89, 7606, 1241, 6365
75.00, 57.29, 100, 89, 7606, 1241, 6365
75.00, 57.29, 100, 89, 7606, 1241, 6365
75.00, 57.29, 100, 89, 7606, 1241, 6365
75.00, 57.38, 100, 89, 7606, 1241, 6365
75.00, 57.38, 100, 89, 7606, 1241, 6365
75.00, 57.38, 100, 89, 7606, 1241, 6365
75.00, 57.38, 100, 89, 7606, 1241, 6365
75.00, 57.48, 100, 89, 7606, 1241, 6365
75.00, 57.48, 100, 89, 7606, 1241, 6365
75.00, 57.48, 100, 89, 7606, 1241, 6365
75.00, 57.42, 100, 89, 7606, 1241, 6365
75.00, 57.38, 100, 89, 7606, 1241, 6365
75.00, 57.57, 100, 89, 7606, 1241, 6365
75.00, 57.57, 100, 89, 7606, 1241, 6365
75.00, 57.67, 100, 89, 7606, 1241, 6365
75.00, 57.48, 100, 89, 7606, 1241, 6365
75.00, 57.57, 100, 89, 7606, 1241, 6365
75.00, 57.67, 100, 89, 7606, 1241, 6365
75.00, 57.57, 100, 89, 7606, 1241, 6365
75.00, 57.57, 100, 89, 7606, 1241, 6365
75.00, 57.67, 100, 89, 7606, 1241, 6365
75.00, 57.63, 100, 89, 7606, 1241, 6365
75.00, 58.05, 100, 89, 7606, 1241, 6365
75.00, 57.57, 100, 89, 7606, 1241, 6365
75.00, 57.63, 100, 89, 7606, 1241, 6365
75.00, 57.76, 100, 89, 7606, 1241, 6365
75.00, 57.86, 100, 89, 7606, 1241, 6365
75.00, 57.76, 100, 89, 7606, 1241, 6365
75.00, 57.86, 100, 89, 7606, 1241, 6365
75.00, 57.86, 100, 89, 7606, 1241, 6365
75.00, 57.82, 100, 89, 7606, 1241, 6365
75.00, 58.11, 100, 89, 7606, 1241, 6365
75.00, 58.24, 100, 89, 7606, 1241, 6365
75.00, 58.53, 100, 89, 7606, 1241, 6365
75.00, 58.21, 100, 89, 7606, 1241, 6365
75.00, 58.05, 100, 89, 7606, 1241, 6365
75.00, 57.73, 100, 89, 7606, 1241, 6365
75.00, 57.90, 100, 89, 7606, 1241, 6365
75.00, 57.76, 100, 89, 7606, 1241, 6365
75.00, 58.05, 100, 89, 7606, 1241, 6365
75.00, 58.05, 100, 89, 7606, 1241, 6365
75.00, 57.96, 100, 89, 7606, 1241, 6365
75.00, 58.53, 100, 89, 7606, 1241, 6365
75.00, 58.30, 100, 89, 7606, 1241, 6365
75.00, 58.30, 100, 89, 7606, 1241, 6365
75.00, 58.40, 100, 89, 7606, 1241, 6365
75.00, 58.72, 100, 89, 7606, 1241, 6365
75.00, 58.30, 100, 89, 7606, 1241, 6365
75.00, 58.30, 100, 89, 7606, 1241, 6365
75.00, 58.30, 100, 89, 7606, 1241, 6365
75.00, 58.30, 100, 89, 7606, 1241, 6365
75.00, 58.24, 100, 89, 7606, 1241, 6365
75.00, 57.96, 100, 89, 7606, 1241, 6365
75.00, 58.30, 100, 89, 7606, 1241, 6365
75.00, 58.40, 100, 89, 7606, 1241, 6365
75.00, 58.30, 100, 89, 7606, 1241, 6365
75.00, 58.59, 100, 89, 7606, 1241, 6365
75.00, 58.63, 100, 89, 7606, 1241, 6365
75.00, 58.82, 100, 89, 7606, 1241, 6365
75.00, 58.40, 100, 89, 7606, 1241, 6365
75.00, 58.91, 100, 89, 7606, 1241, 6365
75.00, 58.49, 100, 89, 7606, 1241, 6365
75.00, 58.59, 100, 89, 7606, 1241, 6365
75.00, 58.40, 100, 89, 7606, 1241, 6365
75.00, 58.59, 100, 89, 7606, 1241, 6365
75.00, 58.69, 100, 89, 7606, 1241, 6365
75.00, 58.49, 100, 89, 7606, 1241, 6365
75.00, 58.72, 100, 89, 7606, 1241, 6365
75.00, 58.40, 100, 89, 7606, 1241, 6365
75.00, 58.49, 100, 89, 7606, 1241, 6365
75.00, 58.49, 100, 89, 7606, 1241, 6365
75.00, 58.49, 100, 89, 7606, 1241, 6365
75.00, 58.69, 100, 89, 7606, 1241, 6365
75.00, 58.97, 100, 89, 7606, 1241, 6365
75.00, 58.69, 100, 89, 7606, 1241, 6365
75.00, 59.01, 100, 89, 7606, 1241, 6365
75.00, 59.07, 100, 89, 7606, 1241, 6365
75.00, 58.59, 100, 89, 7606, 1241, 6365
75.00, 58.63, 100, 89, 7606, 1241, 6365
75.00, 58.69, 100, 89, 7606, 1241, 6365
75.00, 58.65, 100, 89, 7606, 1241, 6365
75.00, 58.59, 100, 89, 7606, 1241, 6365
75.00, 58.59, 100, 89, 7606, 1241, 6365
75.00, 58.69, 100, 89, 7606, 1241, 6365
75.00, 58.59, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 58.91, 100, 89, 7606, 1241, 6365
75.00, 59.01, 100, 89, 7606, 1241, 6365
75.00, 59.01, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 59.10, 100, 89, 7606, 1241, 6365
75.00, 58.78, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 58.78, 100, 89, 7606, 1241, 6365
75.00, 58.69, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 59.07, 100, 89, 7606, 1241, 6365
75.00, 58.97, 100, 89, 7606, 1241, 6365
75.00, 59.07, 100, 89, 7606, 1241, 6365
75.00, 58.97, 100, 89, 7606, 1241, 6365
75.00, 59.07, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 58.97, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 58.88, 100, 89, 7606, 1241, 6365
75.00, 58.97, 100, 89, 7606, 1241, 6365
75.00, 58.78, 100, 89, 7606, 1241, 6365
75.00, 58.97, 100, 89, 7606, 1241, 6365
75.00, 59.30, 100, 89, 7606, 1241, 6365
75.00, 59.26, 100, 89, 7606, 1241, 6365
75.00, 59.13, 100, 89, 7606, 1241, 6365
75.00, 59.16, 100, 89, 7606, 1241, 6365
