power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 102.37, 82, 4, 12205, 5399, 6806
250.00, 239.11, 99, 45, 12205, 8672, 3533
250.00, 242.12, 99, 46, 12205, 8672, 3533
250.00, 242.67, 99, 46, 12205, 8672, 3533
250.00, 242.52, 99, 46, 12205, 8672, 3533
250.00, 242.52, 99, 46, 12205, 8672, 3533
250.00, 241.76, 99, 46, 12205, 8672, 3533
250.00, 243.39, 99, 46, 12205, 8672, 3533
250.00, 242.67, 99, 45, 12205, 8672, 3533
250.00, 243.67, 99, 45, 12205, 8672, 3533
250.00, 244.44, 99, 45, 12205, 8672, 3533
250.00, 244.64, 99, 45, 12205, 8672, 3533
250.00, 244.35, 99, 46, 12205, 8672, 3533
250.00, 243.86, 99, 46, 12205, 8672, 3533
250.00, 244.06, 99, 46, 12205, 8672, 3533
250.00, 244.44, 99, 46, 12205, 8672, 3533
250.00, 244.91, 99, 45, 12205, 8672, 3533
250.00, 245.31, 99, 46, 12205, 8672, 3533
250.00, 238.62, 99, 45, 12205, 8672, 3533
250.00, 238.42, 99, 45, 12205, 8672, 3533
250.00, 238.38, 99, 45, 12205, 8672, 3533
250.00, 237.94, 99, 46, 12205, 8672, 3533
250.00, 238.19, 100, 46, 12205, 8672, 3533
250.00, 238.34, 100, 46, 12205, 8672, 3533
250.00, 238.14, 100, 46, 12205, 8672, 3533
250.00, 237.90, 100, 46, 12205, 8672, 3533
250.00, 238.54, 100, 46, 12205, 8672, 3533
250.00, 238.27, 100, 46, 12205, 8672, 3533
250.00, 238.57, 100, 46, 12205, 8672, 3533
250.00, 238.73, 100, 46, 12205, 8672, 3533
250.00, 238.76, 100, 47, 12205, 8672, 3533
250.00, 238.83, 100, 45, 12205, 8672, 3533
250.00, 238.25, 100, 45, 12205, 8672, 3533
250.00, 238.49, 100, 45, 12205, 8672, 3533
250.00, 237.96, 100, 45, 12205, 8672, 3533
250.00, 238.19, 100, 46, 12205, 8672, 3533
