power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 45.32, 50, 5, 16276, 5279, 10997
250.00, 130.01, 62, 56, 16276, 7331, 8945
250.00, 122.00, 98, 95, 16276, 7331, 8945
250.00, 132.39, 98, 97, 16276, 7331, 8945
250.00, 140.94, 98, 96, 16276, 7331, 8945
250.00, 130.53, 98, 97, 16276, 7331, 8945
250.00, 133.48, 98, 96, 16276, 7331, 8945
250.00, 131.89, 98, 94, 16276, 7331, 8945
250.00, 123.21, 98, 95, 16276, 7331, 8945
250.00, 132.87, 98, 95, 16276, 7331, 8945
250.00, 128.54, 98, 95, 16276, 7331, 8945
250.00, 138.94, 98, 95, 16276, 7331, 8945
250.00, 147.00, 98, 97, 16276, 7331, 8945
250.00, 132.82, 98, 97, 16276, 7331, 8945
250.00, 131.58, 98, 97, 16276, 7331, 8945
250.00, 124.12, 98, 97, 16276, 7331, 8945
250.00, 140.63, 98, 95, 16276, 7331, 8945
250.00, 132.61, 98, 97, 16276, 7331, 8945
250.00, 136.87, 98, 97, 16276, 7331, 8945
250.00, 132.31, 98, 96, 16276, 7331, 8945
250.00, 127.01, 98, 97, 16276, 7331, 8945
250.00, 134.83, 98, 95, 16276, 7331, 8945
250.00, 141.24, 98, 95, 16276, 7331, 8945
250.00, 132.68, 98, 95, 16276, 7331, 8945
250.00, 135.16, 98, 95, 16276, 7331, 8945
250.00, 142.90, 98, 95, 16276, 7331, 8945
250.00, 124.43, 98, 97, 16276, 7331, 8945
250.00, 136.80, 98, 97, 16276, 7331, 8945
250.00, 138.51, 98, 97, 16276, 7331, 8945
250.00, 140.61, 98, 97, 16276, 7331, 8945
250.00, 137.49, 98, 95, 16276, 7331, 8945
250.00, 142.10, 98, 95, 16276, 7331, 8945
250.00, 142.34, 98, 94, 16276, 7331, 8945
250.00, 138.60, 98, 94, 16276, 7331, 8945
250.00, 134.77, 98, 97, 16276, 7331, 8945
250.00, 139.21, 98, 97, 16276, 7331, 8945
250.00, 138.96, 98, 97, 16276, 7331, 8945
250.00, 143.61, 98, 97, 16276, 7331, 8945
250.00, 124.68, 98, 97, 16276, 7331, 8945
250.00, 133.86, 98, 97, 16276, 7331, 8945
250.00, 140.37, 98, 97, 16276, 7331, 8945
250.00, 133.56, 98, 97, 16276, 7331, 8945
250.00, 124.12, 98, 97, 16276, 7331, 8945
250.00, 143.40, 98, 93, 16276, 7331, 8945
250.00, 144.34, 98, 95, 16276, 7331, 8945
250.00, 142.70, 98, 95, 16276, 7331, 8945
250.00, 149.18, 98, 95, 16276, 7331, 8945
250.00, 142.67, 98, 94, 16276, 7331, 8945
250.00, 141.78, 98, 96, 16276, 7331, 8945
250.00, 138.71, 98, 97, 16276, 7331, 8945
250.00, 128.80, 98, 97, 16276, 7331, 8945
250.00, 140.25, 98, 97, 16276, 7331, 8945
250.00, 132.51, 98, 97, 16276, 7331, 8945
250.00, 142.34, 98, 97, 16276, 7331, 8945
250.00, 137.98, 98, 97, 16276, 7331, 8945
250.00, 137.12, 98, 97, 16276, 7331, 8945
250.00, 136.32, 98, 97, 16276, 7331, 8945
250.00, 136.87, 98, 93, 16276, 7331, 8945
250.00, 140.42, 98, 95, 16276, 7331, 8945
250.00, 144.09, 98, 95, 16276, 7331, 8945
250.00, 128.30, 98, 95, 16276, 7331, 8945
250.00, 141.40, 98, 94, 16276, 7331, 8945
250.00, 145.17, 98, 97, 16276, 7331, 8945
250.00, 141.83, 98, 97, 16276, 7331, 8945
250.00, 141.63, 98, 97, 16276, 7331, 8945
250.00, 126.77, 98, 97, 16276, 7331, 8945
250.00, 136.25, 98, 97, 16276, 7331, 8945
250.00, 141.61, 98, 96, 16276, 7331, 8945
250.00, 133.86, 98, 96, 16276, 7331, 8945
250.00, 132.17, 98, 97, 16276, 7331, 8945
250.00, 139.34, 98, 97, 16276, 7331, 8945
250.00, 133.85, 98, 93, 16276, 7331, 8945
250.00, 125.16, 98, 94, 16276, 7331, 8945
250.00, 138.23, 98, 94, 16276, 7331, 8945
250.00, 131.88, 98, 95, 16276, 7331, 8945
250.00, 138.35, 98, 95, 16276, 7331, 8945
250.00, 127.50, 98, 96, 16276, 7331, 8945
250.00, 141.46, 98, 96, 16276, 7331, 8945
250.00, 145.01, 98, 97, 16276, 7331, 8945
250.00, 144.87, 98, 97, 16276, 7331, 8945
250.00, 144.19, 98, 95, 16276, 7331, 8945
250.00, 143.71, 98, 95, 16276, 7331, 8945
250.00, 124.92, 98, 95, 16276, 7331, 8945
250.00, 125.18, 98, 95, 16276, 7331, 8945
250.00, 143.85, 98, 95, 16276, 7331, 8945
250.00, 139.06, 98, 97, 16276, 7331, 8945
250.00, 131.19, 98, 97, 16276, 7331, 8945
250.00, 141.63, 98, 97, 16276, 7331, 8945
250.00, 139.45, 98, 97, 16276, 7331, 8945
250.00, 144.10, 98, 95, 16276, 7331, 8945
250.00, 140.17, 98, 97, 16276, 7331, 8945
250.00, 138.83, 98, 97, 16276, 7331, 8945
250.00, 145.26, 98, 97, 16276, 7331, 8945
250.00, 144.76, 98, 97, 16276, 7331, 8945
250.00, 145.59, 98, 95, 16276, 7331, 8945
250.00, 142.13, 98, 95, 16276, 7331, 8945
250.00, 142.70, 98, 95, 16276, 7331, 8945
250.00, 144.68, 98, 94, 16276, 7331, 8945
250.00, 143.32, 98, 96, 16276, 7331, 8945
250.00, 125.41, 98, 97, 16276, 7331, 8945
250.00, 126.17, 98, 97, 16276, 7331, 8945
250.00, 139.68, 98, 97, 16276, 7331, 8945
250.00, 128.92, 98, 97, 16276, 7331, 8945
250.00, 138.09, 98, 96, 16276, 7331, 8945
250.00, 137.61, 98, 97, 16276, 7331, 8945
250.00, 138.71, 98, 97, 16276, 7331, 8945
250.00, 143.11, 98, 97, 16276, 7331, 8945
250.00, 143.54, 98, 93, 16276, 7331, 8945
250.00, 135.40, 98, 95, 16276, 7331, 8945
250.00, 124.86, 98, 95, 16276, 7331, 8945
250.00, 141.40, 98, 95, 16276, 7331, 8945
250.00, 143.32, 98, 95, 16276, 7331, 8945
250.00, 140.92, 98, 96, 16276, 7331, 8945
250.00, 135.98, 98, 97, 16276, 7331, 8945
250.00, 148.07, 98, 97, 16276, 7331, 8945
250.00, 131.57, 98, 97, 16276, 7331, 8945
250.00, 141.48, 98, 96, 16276, 7331, 8945
250.00, 145.08, 98, 97, 16276, 7331, 8945
250.00, 128.01, 98, 97, 16276, 7331, 8945
250.00, 132.17, 98, 97, 16276, 7331, 8945
250.00, 132.75, 98, 97, 16276, 7331, 8945
250.00, 125.16, 98, 93, 16276, 7331, 8945
250.00, 129.12, 98, 95, 16276, 7331, 8945
250.00, 134.27, 98, 95, 16276, 7331, 8945
250.00, 140.80, 98, 97, 16276, 7331, 8945
250.00, 133.42, 98, 97, 16276, 7331, 8945
250.00, 132.55, 98, 97, 16276, 7331, 8945
250.00, 145.50, 98, 97, 16276, 7331, 8945
250.00, 142.28, 98, 97, 16276, 7331, 8945
250.00, 127.07, 98, 97, 16276, 7331, 8945
250.00, 134.69, 98, 93, 16276, 7331, 8945
250.00, 143.63, 98, 95, 16276, 7331, 8945
250.00, 141.97, 98, 95, 16276, 7331, 8945
250.00, 139.09, 98, 95, 16276, 7331, 8945
250.00, 125.65, 98, 94, 16276, 7331, 8945
250.00, 140.19, 98, 97, 16276, 7331, 8945
250.00, 134.59, 98, 97, 16276, 7331, 8945
250.00, 137.52, 98, 97, 16276, 7331, 8945
250.00, 140.68, 98, 97, 16276, 7331, 8945
250.00, 143.32, 98, 94, 16276, 7331, 8945
250.00, 127.19, 98, 97, 16276, 7331, 8945
250.00, 133.78, 98, 97, 16276, 7331, 8945
250.00, 137.60, 98, 97, 16276, 7331, 8945
250.00, 138.71, 98, 97, 16276, 7331, 8945
250.00, 127.56, 98, 95, 16276, 7331, 8945
250.00, 141.97, 98, 94, 16276, 7331, 8945
250.00, 127.12, 98, 95, 16276, 7331, 8945
250.00, 144.34, 98, 95, 16276, 7331, 8945
250.00, 144.68, 98, 95, 16276, 7331, 8945
250.00, 143.57, 98, 97, 16276, 7331, 8945
250.00, 145.07, 98, 96, 16276, 7331, 8945
250.00, 126.41, 98, 97, 16276, 7331, 8945
250.00, 139.21, 98, 97, 16276, 7331, 8945
250.00, 139.99, 98, 95, 16276, 7331, 8945
250.00, 139.43, 98, 97, 16276, 7331, 8945
250.00, 132.05, 98, 97, 16276, 7331, 8945
250.00, 135.52, 98, 97, 16276, 7331, 8945
250.00, 135.33, 98, 97, 16276, 7331, 8945
250.00, 136.74, 98, 95, 16276, 7331, 8945
250.00, 140.37, 98, 94, 16276, 7331, 8945
250.00, 125.16, 98, 95, 16276, 7331, 8945
250.00, 126.46, 98, 95, 16276, 7331, 8945
250.00, 141.17, 98, 97, 16276, 7331, 8945
250.00, 143.42, 98, 97, 16276, 7331, 8945
250.00, 145.93, 98, 96, 16276, 7331, 8945
250.00, 149.21, 98, 97, 16276, 7331, 8945
250.00, 126.58, 98, 97, 16276, 7331, 8945
250.00, 145.33, 98, 97, 16276, 7331, 8945
250.00, 125.65, 98, 97, 16276, 7331, 8945
250.00, 144.27, 98, 97, 16276, 7331, 8945
250.00, 135.14, 98, 95, 16276, 7331, 8945
250.00, 127.38, 98, 97, 16276, 7331, 8945
250.00, 126.65, 98, 97, 16276, 7331, 8945
250.00, 136.50, 98, 97, 16276, 7331, 8945
250.00, 137.29, 98, 97, 16276, 7331, 8945
250.00, 132.12, 98, 97, 16276, 7331, 8945
250.00, 133.91, 98, 97, 16276, 7331, 8945
250.00, 129.30, 98, 96, 16276, 7331, 8945
250.00, 135.33, 98, 97, 16276, 7331, 8945
250.00, 144.62, 98, 97, 16276, 7331, 8945
250.00, 136.97, 98, 93, 16276, 7331, 8945
250.00, 133.75, 98, 95, 16276, 7331, 8945
250.00, 146.14, 98, 95, 16276, 7331, 8945
250.00, 127.64, 98, 94, 16276, 7331, 8945
250.00, 129.28, 98, 94, 16276, 7331, 8945
250.00, 142.44, 98, 97, 16276, 7331, 8945
250.00, 139.94, 98, 97, 16276, 7331, 8945
250.00, 136.00, 98, 97, 16276, 7331, 8945
250.00, 144.68, 98, 97, 16276, 7331, 8945
250.00, 145.57, 98, 95, 16276, 7331, 8945
250.00, 125.90, 98, 97, 16276, 7331, 8945
250.00, 138.96, 98, 97, 16276, 7331, 8945
250.00, 140.12, 98, 97, 16276, 7331, 8945
250.00, 136.05, 98, 96, 16276, 7331, 8945
250.00, 125.90, 98, 95, 16276, 7331, 8945
250.00, 144.06, 98, 95, 16276, 7331, 8945
250.00, 127.44, 98, 95, 16276, 7331, 8945
250.00, 146.24, 98, 95, 16276, 7331, 8945
250.00, 143.10, 98, 95, 16276, 7331, 8945
250.00, 142.25, 98, 97, 16276, 7331, 8945
250.00, 132.55, 98, 96, 16276, 7331, 8945
250.00, 127.88, 98, 97, 16276, 7331, 8945
250.00, 139.09, 98, 97, 16276, 7331, 8945
250.00, 138.69, 98, 94, 16276, 7331, 8945
250.00, 132.66, 98, 97, 16276, 7331, 8945
250.00, 131.49, 98, 97, 16276, 7331, 8945
250.00, 134.03, 98, 97, 16276, 7331, 8945
250.00, 135.76, 98, 97, 16276, 7331, 8945
250.00, 130.83, 98, 95, 16276, 7331, 8945
250.00, 142.16, 98, 95, 16276, 7331, 8945
250.00, 142.16, 98, 95, 16276, 7331, 8945
250.00, 144.87, 98, 94, 16276, 7331, 8945
250.00, 140.06, 98, 96, 16276, 7331, 8945
250.00, 141.41, 98, 97, 16276, 7331, 8945
250.00, 133.21, 98, 97, 16276, 7331, 8945
250.00, 136.20, 98, 97, 16276, 7331, 8945
250.00, 148.87, 98, 97, 16276, 7331, 8945
250.00, 146.24, 98, 97, 16276, 7331, 8945
250.00, 126.39, 98, 95, 16276, 7331, 8945
250.00, 145.42, 98, 95, 16276, 7331, 8945
