power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 60.26, 10, 0, 12205, 309, 11896
149.00, 60.26, 10, 0, 12205, 310, 11895
149.00, 60.26, 10, 0, 12205, 311, 11894
149.00, 60.26, 10, 0, 12205, 313, 11892
149.00, 60.26, 10, 0, 12205, 314, 11891
149.00, 60.26, 10, 0, 12205, 316, 11889
149.00, 60.26, 10, 0, 12205, 317, 11888
149.00, 60.09, 10, 0, 12205, 318, 11887
149.00, 60.09, 10, 0, 12205, 320, 11885
149.00, 60.09, 17, 0, 12205, 322, 11883
149.00, 60.09, 17, 0, 12205, 323, 11882
149.00, 60.09, 17, 0, 12205, 326, 11879
149.00, 60.09, 17, 0, 12205, 326, 11879
149.00, 60.09, 17, 0, 12205, 326, 11879
149.00, 60.09, 17, 0, 12205, 326, 11879
149.00, 60.09, 17, 0, 12205, 326, 11879
149.00, 79.27, 17, 0, 12205, 326, 11879
149.00, 79.27, 17, 0, 12205, 326, 11879
149.00, 79.27, 17, 0, 12205, 326, 11879
149.00, 79.27, 17, 0, 12205, 326, 11879
149.00, 79.27, 17, 0, 12205, 326, 11879
149.00, 79.27, 17, 0, 12205, 326, 11879
149.00, 79.27, 17, 0, 12205, 326, 11879
149.00, 79.27, 17, 0, 12205, 326, 11879
149.00, 79.27, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 96.48, 87, 14, 12205, 326, 11879
149.00, 107.54, 87, 14, 12205, 326, 11879
149.00, 107.54, 87, 14, 12205, 326, 11879
149.00, 107.54, 87, 14, 12205, 326, 11879
149.00, 107.54, 87, 14, 12205, 326, 11879
149.00, 107.54, 87, 14, 12205, 326, 11879
149.00, 107.54, 100, 18, 12205, 326, 11879
149.00, 107.54, 100, 18, 12205, 326, 11879
149.00, 107.54, 100, 18, 12205, 326, 11879
149.00, 107.54, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 115.95, 100, 18, 12205, 326, 11879
149.00, 121.14, 100, 18, 12205, 326, 11879
149.00, 121.14, 100, 18, 12205, 326, 11879
149.00, 121.14, 100, 19, 12205, 326, 11879
149.00, 121.14, 100, 19, 12205, 326, 11879
149.00, 121.14, 100, 19, 12205, 326, 11879
149.00, 121.14, 100, 19, 12205, 326, 11879
149.00, 121.14, 100, 19, 12205, 326, 11879
149.00, 121.14, 100, 19, 12205, 326, 11879
149.00, 121.14, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 127.91, 100, 19, 12205, 326, 11879
149.00, 132.49, 100, 19, 12205, 326, 11879
149.00, 132.49, 100, 19, 12205, 326, 11879
149.00, 132.49, 100, 19, 12205, 326, 11879
149.00, 132.49, 100, 19, 12205, 326, 11879
149.00, 132.49, 100, 19, 12205, 326, 11879
149.00, 132.49, 100, 19, 12205, 326, 11879
149.00, 132.49, 100, 19, 12205, 326, 11879
149.00, 132.49, 100, 19, 12205, 326, 11879
