***mlp_l4_iter_test Benchmarking***
Usage ./run_gpu_mlp_l4_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_mlp_l4_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration  time in ms)****	
85 0.087976455688477 ms	
86 0.075101852416992 ms	
87 0.076055526733398 ms	
88 0.076055526733398 ms	
89 0.64396858215332 ms	
90 0.10299682617188 ms	
91 0.10299682617188 ms	
92 0.10108947753906 ms	
93 0.10204315185547 ms	
94 0.10299682617188 ms	
95 0.10299682617188 ms	
96 0.099897384643555 ms	
97 0.10299682617188 ms	
98 0.1060962677002 ms	
99 0.10800361633301 ms	
100 0.10299682617188 ms	
101 0.10204315185547 ms	
102 0.10299682617188 ms	
103 0.10395050048828 ms	
104 0.10204315185547 ms	
105 0.10490417480469 ms	
106 0.10299682617188 ms	
107 0.1060962677002 ms	
108 0.10490417480469 ms	
109 0.10204315185547 ms	
110 0.10395050048828 ms	
111 0.12087821960449 ms	
112 0.1068115234375 ms	
113 0.1070499420166 ms	
114 0.10395050048828 ms	
115 0.10800361633301 ms	
116 0.1070499420166 ms	
117 0.10514259338379 ms	
118 0.10490417480469 ms	
119 0.11491775512695 ms	
120 0.10490417480469 ms	
121 0.10895729064941 ms	
122 0.10514259338379 ms	
123 0.10800361633301 ms	
124 0.10895729064941 ms	
125 0.10490417480469 ms	
126 0.1070499420166 ms	
127 0.10991096496582 ms	
128 0.10490417480469 ms	
129 0.11301040649414 ms	
130 0.1068115234375 ms	
131 0.10800361633301 ms	
132 0.11181831359863 ms	
133 0.10895729064941 ms	
134 0.1070499420166 ms	
135 0.11277198791504 ms	
136 0.10800361633301 ms	
137 0.11301040649414 ms	
138 0.10800361633301 ms	
139 0.10991096496582 ms	
140 0.11396408081055 ms	
141 0.10800361633301 ms	
142 0.10895729064941 ms	
143 0.11491775512695 ms	
144 0.10800361633301 ms	
145 0.11515617370605 ms	
146 0.10991096496582 ms	
147 0.11181831359863 ms	
148 0.11587142944336 ms	
149 0.10800361633301 ms	
150 0.10991096496582 ms	
**batch size 64**
****GPU Data (iteration  time in ms)****	
1 115.57793617249 ms	
2 0.091075897216797 ms	
3 0.11396408081055 ms	
4 0.088214874267578 ms	
5 0.08392333984375 ms	
6 0.08392333984375 ms	
7 0.08392333984375 ms	
8 0.085115432739258 ms	
9 0.097990036010742 ms	
10 0.084877014160156 ms	
11 0.084877014160156 ms	
12 0.08702278137207 ms	
13 0.092029571533203 ms	
14 0.088930130004883 ms	
15 0.08392333984375 ms	
16 0.098943710327148 ms	
17 0.08392333984375 ms	
18 0.082969665527344 ms	
19 0.08392333984375 ms	
20 0.085115432739258 ms	
21 0.082969665527344 ms	
22 0.083208084106445 ms	
23 0.08392333984375 ms	
24 0.082015991210938 ms	
25 0.082015991210938 ms	
26 0.082015991210938 ms	
27 0.08392333984375 ms	
28 0.08392333984375 ms	
29 0.094175338745117 ms	
30 0.085115432739258 ms	
31 0.082969665527344 ms	
32 0.082015991210938 ms	
33 0.081062316894531 ms	
34 0.082015991210938 ms	
