power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.89, 8, 0, 7606, 487, 7119
75.00, 24.89, 8, 0, 7606, 491, 7115
75.00, 24.79, 8, 0, 7606, 493, 7113
75.00, 24.79, 24, 1, 7606, 497, 7109
75.00, 24.79, 24, 1, 7606, 501, 7105
75.00, 24.79, 24, 1, 7606, 505, 7101
75.00, 24.79, 24, 1, 7606, 507, 7099
75.00, 24.79, 24, 1, 7606, 511, 7095
75.00, 24.79, 24, 1, 7606, 513, 7093
75.00, 24.79, 24, 1, 7606, 583, 7023
75.00, 47.57, 24, 1, 7606, 647, 6959
75.00, 47.57, 24, 1, 7606, 647, 6959
75.00, 57.80, 24, 1, 7606, 647, 6959
75.00, 59.97, 24, 1, 7606, 647, 6959
75.00, 59.45, 24, 1, 7606, 647, 6959
75.00, 58.69, 24, 1, 7606, 647, 6959
75.00, 62.72, 58, 34, 7606, 647, 6959
75.00, 65.35, 58, 34, 7606, 647, 6959
75.00, 65.22, 58, 34, 7606, 647, 6959
75.00, 65.12, 58, 34, 7606, 647, 6959
75.00, 67.12, 58, 34, 7606, 647, 6959
75.00, 67.65, 58, 34, 7606, 647, 6959
75.00, 67.27, 58, 34, 7606, 647, 6959
75.00, 66.79, 58, 34, 7606, 647, 6959
75.00, 67.51, 100, 65, 7606, 647, 6959
75.00, 66.99, 100, 65, 7606, 647, 6959
75.00, 66.79, 100, 65, 7606, 647, 6959
75.00, 66.74, 100, 65, 7606, 647, 6959
75.00, 66.61, 100, 65, 7606, 647, 6959
75.00, 66.85, 100, 65, 7606, 647, 6959
75.00, 67.18, 100, 65, 7606, 647, 6959
75.00, 67.56, 100, 65, 7606, 647, 6959
75.00, 66.13, 100, 62, 7606, 647, 6959
75.00, 65.46, 100, 62, 7606, 647, 6959
75.00, 64.93, 100, 62, 7606, 647, 6959
75.00, 64.78, 100, 62, 7606, 647, 6959
75.00, 66.36, 100, 62, 7606, 647, 6959
75.00, 66.70, 100, 62, 7606, 647, 6959
75.00, 67.71, 100, 62, 7606, 647, 6959
75.00, 68.04, 100, 62, 7606, 647, 6959
75.00, 67.84, 100, 62, 7606, 647, 6959
75.00, 67.65, 100, 62, 7606, 647, 6959
75.00, 68.94, 100, 62, 7606, 647, 6959
75.00, 68.47, 100, 62, 7606, 647, 6959
75.00, 68.85, 100, 62, 7606, 647, 6959
75.00, 68.47, 100, 62, 7606, 647, 6959
75.00, 68.47, 100, 62, 7606, 647, 6959
75.00, 68.47, 100, 62, 7606, 647, 6959
75.00, 68.32, 100, 62, 7606, 647, 6959
75.00, 67.37, 100, 63, 7606, 647, 6959
75.00, 66.22, 100, 63, 7606, 647, 6959
75.00, 66.41, 100, 63, 7606, 647, 6959
75.00, 67.37, 100, 63, 7606, 647, 6959
75.00, 67.42, 100, 63, 7606, 647, 6959
75.00, 66.99, 100, 63, 7606, 647, 6959
75.00, 65.84, 100, 63, 7606, 647, 6959
75.00, 65.41, 100, 63, 7606, 647, 6959
75.00, 65.36, 100, 63, 7606, 647, 6959
75.00, 66.13, 100, 63, 7606, 647, 6959
75.00, 66.37, 100, 63, 7606, 647, 6959
75.00, 66.66, 100, 63, 7606, 647, 6959
75.00, 67.71, 100, 63, 7606, 647, 6959
75.00, 69.14, 100, 63, 7606, 647, 6959
75.00, 69.90, 100, 63, 7606, 647, 6959
75.00, 69.04, 100, 63, 7606, 647, 6959
75.00, 68.67, 100, 63, 7606, 647, 6959
75.00, 68.66, 100, 61, 7606, 647, 6959
75.00, 69.57, 100, 61, 7606, 647, 6959
75.00, 68.81, 100, 61, 7606, 647, 6959
75.00, 69.42, 100, 61, 7606, 647, 6959
75.00, 68.52, 100, 61, 7606, 647, 6959
75.00, 69.52, 100, 61, 7606, 647, 6959
75.00, 69.28, 100, 61, 7606, 647, 6959
75.00, 68.71, 100, 61, 7606, 647, 6959
75.00, 68.23, 100, 62, 7606, 647, 6959
75.00, 67.28, 100, 62, 7606, 647, 6959
75.00, 66.79, 100, 62, 7606, 647, 6959
75.00, 66.79, 100, 62, 7606, 647, 6959
75.00, 66.41, 100, 62, 7606, 647, 6959
75.00, 65.60, 100, 62, 7606, 647, 6959
75.00, 66.22, 100, 62, 7606, 647, 6959
75.00, 65.50, 100, 62, 7606, 647, 6959
75.00, 66.37, 100, 61, 7606, 647, 6959
75.00, 64.64, 100, 61, 7606, 647, 6959
75.00, 64.64, 100, 61, 7606, 647, 6959
75.00, 65.75, 100, 61, 7606, 647, 6959
75.00, 67.32, 100, 61, 7606, 647, 6959
75.00, 67.08, 100, 61, 7606, 647, 6959
75.00, 67.80, 100, 61, 7606, 647, 6959
75.00, 67.71, 100, 61, 7606, 647, 6959
75.00, 69.71, 100, 61, 7606, 647, 6959
75.00, 69.38, 100, 62, 7606, 647, 6959
