power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.03, 58, 3, 7606, 1269, 6337
75.00, 45.41, 100, 100, 7606, 1303, 6303
75.00, 45.60, 100, 100, 7606, 1303, 6303
75.00, 45.31, 100, 100, 7606, 1303, 6303
75.00, 45.31, 100, 100, 7606, 1303, 6303
75.00, 45.70, 100, 100, 7606, 1303, 6303
75.00, 45.60, 100, 100, 7606, 1303, 6303
75.00, 45.51, 100, 100, 7606, 1303, 6303
75.00, 45.51, 100, 100, 7606, 1303, 6303
75.00, 45.48, 100, 100, 7606, 1303, 6303
75.00, 45.51, 100, 100, 7606, 1303, 6303
75.00, 45.51, 100, 100, 7606, 1303, 6303
75.00, 45.89, 100, 100, 7606, 1303, 6303
75.00, 45.67, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 45.60, 100, 100, 7606, 1303, 6303
75.00, 45.73, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 45.70, 100, 100, 7606, 1303, 6303
75.00, 45.89, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 46.08, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 45.89, 100, 100, 7606, 1303, 6303
75.00, 45.86, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 99, 7606, 1303, 6303
75.00, 45.41, 100, 100, 7606, 1303, 6303
75.00, 45.60, 100, 100, 7606, 1303, 6303
75.00, 45.70, 100, 100, 7606, 1303, 6303
75.00, 45.67, 100, 100, 7606, 1303, 6303
75.00, 45.70, 100, 100, 7606, 1303, 6303
75.00, 45.70, 100, 100, 7606, 1303, 6303
75.00, 45.89, 100, 100, 7606, 1303, 6303
75.00, 45.70, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 45.70, 100, 100, 7606, 1303, 6303
75.00, 45.70, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 46.08, 100, 100, 7606, 1303, 6303
75.00, 45.99, 100, 100, 7606, 1303, 6303
75.00, 45.77, 100, 100, 7606, 1303, 6303
75.00, 45.79, 100, 100, 7606, 1303, 6303
75.00, 46.06, 100, 100, 7606, 1303, 6303
75.00, 45.89, 100, 100, 7606, 1303, 6303
75.00, 45.86, 100, 100, 7606, 1303, 6303
75.00, 46.15, 100, 100, 7606, 1303, 6303
75.00, 45.89, 100, 100, 7606, 1303, 6303
75.00, 45.77, 100, 100, 7606, 1303, 6303
75.00, 46.08, 100, 100, 7606, 1303, 6303
75.00, 46.18, 100, 100, 7606, 1303, 6303
75.00, 45.99, 100, 100, 7606, 1303, 6303
75.00, 46.08, 100, 100, 7606, 1303, 6303
75.00, 46.18, 100, 100, 7606, 1303, 6303
75.00, 46.06, 100, 100, 7606, 1303, 6303
75.00, 46.08, 100, 100, 7606, 1303, 6303
75.00, 46.18, 100, 100, 7606, 1303, 6303
75.00, 46.28, 100, 100, 7606, 1303, 6303
75.00, 46.06, 100, 100, 7606, 1303, 6303
75.00, 46.08, 100, 100, 7606, 1303, 6303
75.00, 46.28, 100, 100, 7606, 1303, 6303
75.00, 46.25, 100, 100, 7606, 1303, 6303
75.00, 46.18, 100, 100, 7606, 1303, 6303
75.00, 46.25, 100, 100, 7606, 1303, 6303
75.00, 46.34, 100, 100, 7606, 1303, 6303
75.00, 46.28, 100, 100, 7606, 1303, 6303
75.00, 46.08, 100, 100, 7606, 1303, 6303
75.00, 46.34, 100, 100, 7606, 1303, 6303
75.00, 46.44, 100, 100, 7606, 1303, 6303
75.00, 46.47, 100, 100, 7606, 1303, 6303
75.00, 46.28, 100, 100, 7606, 1303, 6303
75.00, 46.54, 100, 100, 7606, 1303, 6303
75.00, 46.37, 100, 100, 7606, 1303, 6303
75.00, 46.25, 100, 100, 7606, 1303, 6303
75.00, 46.56, 100, 100, 7606, 1303, 6303
75.00, 46.47, 100, 100, 7606, 1303, 6303
75.00, 46.25, 100, 100, 7606, 1303, 6303
75.00, 46.44, 100, 100, 7606, 1303, 6303
75.00, 46.47, 100, 100, 7606, 1303, 6303
75.00, 46.44, 100, 100, 7606, 1303, 6303
75.00, 46.44, 100, 100, 7606, 1303, 6303
75.00, 46.56, 100, 100, 7606, 1303, 6303
75.00, 46.56, 100, 100, 7606, 1303, 6303
75.00, 46.44, 100, 100, 7606, 1303, 6303
75.00, 46.54, 100, 100, 7606, 1303, 6303
75.00, 46.63, 100, 100, 7606, 1303, 6303
75.00, 46.63, 100, 100, 7606, 1303, 6303
75.00, 46.63, 100, 100, 7606, 1303, 6303
75.00, 46.56, 100, 100, 7606, 1303, 6303
75.00, 46.73, 100, 100, 7606, 1303, 6303
75.00, 46.63, 100, 100, 7606, 1303, 6303
75.00, 46.73, 100, 100, 7606, 1303, 6303
75.00, 46.73, 100, 100, 7606, 1303, 6303
75.00, 46.73, 100, 100, 7606, 1303, 6303
75.00, 46.63, 100, 100, 7606, 1303, 6303
75.00, 46.73, 100, 100, 7606, 1303, 6303
75.00, 46.92, 100, 100, 7606, 1303, 6303
75.00, 46.83, 100, 100, 7606, 1303, 6303
75.00, 46.73, 100, 100, 7606, 1303, 6303
75.00, 46.73, 100, 100, 7606, 1303, 6303
75.00, 46.80, 100, 100, 7606, 1303, 6303
75.00, 46.63, 100, 100, 7606, 1303, 6303
75.00, 46.83, 100, 100, 7606, 1303, 6303
75.00, 47.02, 100, 100, 7606, 1303, 6303
75.00, 46.76, 100, 100, 7606, 1303, 6303
75.00, 46.83, 100, 100, 7606, 1303, 6303
75.00, 46.83, 100, 100, 7606, 1303, 6303
75.00, 47.11, 100, 100, 7606, 1303, 6303
75.00, 46.92, 100, 100, 7606, 1303, 6303
75.00, 46.73, 100, 100, 7606, 1303, 6303
75.00, 46.92, 100, 100, 7606, 1303, 6303
75.00, 46.85, 100, 100, 7606, 1303, 6303
75.00, 46.83, 100, 100, 7606, 1303, 6303
75.00, 46.89, 100, 100, 7606, 1303, 6303
75.00, 47.02, 100, 100, 7606, 1303, 6303
75.00, 46.92, 100, 100, 7606, 1303, 6303
75.00, 47.02, 100, 100, 7606, 1303, 6303
75.00, 46.92, 100, 100, 7606, 1303, 6303
75.00, 47.11, 100, 100, 7606, 1303, 6303
75.00, 46.92, 100, 100, 7606, 1303, 6303
75.00, 47.11, 100, 100, 7606, 1303, 6303
75.00, 47.18, 100, 100, 7606, 1303, 6303
75.00, 47.02, 100, 100, 7606, 1303, 6303
75.00, 47.11, 100, 100, 7606, 1303, 6303
75.00, 46.92, 100, 100, 7606, 1303, 6303
75.00, 47.21, 100, 100, 7606, 1303, 6303
75.00, 46.99, 100, 100, 7606, 1303, 6303
75.00, 46.92, 100, 100, 7606, 1303, 6303
75.00, 47.11, 100, 100, 7606, 1303, 6303
75.00, 47.24, 100, 100, 7606, 1303, 6303
75.00, 47.21, 100, 100, 7606, 1303, 6303
75.00, 47.11, 100, 100, 7606, 1303, 6303
75.00, 47.21, 100, 100, 7606, 1303, 6303
75.00, 47.21, 100, 100, 7606, 1303, 6303
75.00, 47.18, 100, 100, 7606, 1303, 6303
75.00, 47.28, 100, 100, 7606, 1303, 6303
75.00, 47.40, 100, 100, 7606, 1303, 6303
75.00, 47.28, 100, 100, 7606, 1303, 6303
75.00, 47.18, 100, 100, 7606, 1303, 6303
75.00, 47.40, 100, 100, 7606, 1303, 6303
75.00, 47.31, 100, 100, 7606, 1303, 6303
75.00, 47.18, 100, 100, 7606, 1303, 6303
75.00, 47.28, 100, 100, 7606, 1303, 6303
75.00, 47.28, 100, 100, 7606, 1303, 6303
75.00, 47.40, 100, 100, 7606, 1303, 6303
75.00, 47.28, 100, 100, 7606, 1303, 6303
75.00, 47.47, 100, 100, 7606, 1303, 6303
75.00, 47.47, 100, 100, 7606, 1303, 6303
75.00, 47.37, 100, 100, 7606, 1303, 6303
75.00, 47.37, 100, 100, 7606, 1303, 6303
75.00, 47.50, 100, 100, 7606, 1303, 6303
75.00, 47.31, 100, 100, 7606, 1303, 6303
75.00, 47.31, 100, 100, 7606, 1303, 6303
75.00, 47.57, 100, 100, 7606, 1303, 6303
75.00, 47.37, 100, 100, 7606, 1303, 6303
75.00, 47.37, 100, 100, 7606, 1303, 6303
75.00, 47.37, 100, 100, 7606, 1303, 6303
75.00, 47.60, 100, 100, 7606, 1303, 6303
75.00, 47.50, 100, 100, 7606, 1303, 6303
75.00, 47.40, 100, 100, 7606, 1303, 6303
75.00, 47.50, 100, 100, 7606, 1303, 6303
75.00, 47.37, 100, 100, 7606, 1303, 6303
75.00, 47.50, 100, 100, 7606, 1303, 6303
75.00, 47.40, 100, 100, 7606, 1303, 6303
75.00, 47.66, 100, 100, 7606, 1303, 6303
75.00, 47.47, 100, 100, 7606, 1303, 6303
75.00, 47.69, 100, 100, 7606, 1303, 6303
75.00, 47.47, 100, 100, 7606, 1303, 6303
75.00, 47.60, 100, 100, 7606, 1303, 6303
75.00, 47.50, 100, 100, 7606, 1303, 6303
75.00, 47.60, 100, 100, 7606, 1303, 6303
