power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 46.05, 96, 9, 16276, 5199, 11077
250.00, 46.05, 96, 9, 16276, 5367, 10909
250.00, 47.29, 96, 9, 16276, 5367, 10909
250.00, 46.30, 96, 9, 16276, 5367, 10909
250.00, 46.05, 96, 9, 16276, 5367, 10909
250.00, 46.05, 18, 3, 16276, 5367, 10909
250.00, 45.81, 18, 3, 16276, 5369, 10907
250.00, 45.81, 18, 3, 16276, 5369, 10907
250.00, 45.81, 18, 3, 16276, 5371, 10905
250.00, 45.81, 18, 3, 16276, 5371, 10905
250.00, 45.81, 18, 3, 16276, 5375, 10901
250.00, 45.81, 18, 3, 16276, 5375, 10901
250.00, 45.81, 18, 3, 16276, 5375, 10901
250.00, 45.83, 18, 3, 16276, 5377, 10899
250.00, 45.83, 18, 3, 16276, 5379, 10897
250.00, 45.81, 18, 3, 16276, 5379, 10897
250.00, 45.83, 18, 3, 16276, 5381, 10895
250.00, 45.83, 5, 0, 16276, 5383, 10893
250.00, 45.83, 5, 0, 16276, 5383, 10893
250.00, 45.83, 5, 0, 16276, 5385, 10891
250.00, 45.81, 5, 0, 16276, 5387, 10889
250.00, 45.81, 5, 0, 16276, 5387, 10889
250.00, 45.81, 5, 0, 16276, 5391, 10885
250.00, 45.81, 5, 0, 16276, 5391, 10885
250.00, 45.81, 5, 0, 16276, 5393, 10883
250.00, 45.81, 5, 0, 16276, 5395, 10881
250.00, 115.40, 5, 0, 16276, 5463, 10813
250.00, 115.40, 5, 0, 16276, 5463, 10813
250.00, 160.45, 5, 0, 16276, 5463, 10813
250.00, 165.35, 32, 30, 16276, 5463, 10813
250.00, 165.35, 32, 30, 16276, 5463, 10813
250.00, 160.69, 32, 30, 16276, 5463, 10813
250.00, 160.69, 32, 30, 16276, 5463, 10813
250.00, 160.69, 32, 30, 16276, 5463, 10813
250.00, 166.82, 32, 30, 16276, 5463, 10813
250.00, 167.80, 32, 30, 16276, 5463, 10813
250.00, 167.80, 32, 30, 16276, 5463, 10813
250.00, 157.51, 32, 30, 16276, 5463, 10813
250.00, 162.90, 32, 30, 16276, 5463, 10813
250.00, 162.90, 32, 30, 16276, 5463, 10813
250.00, 167.31, 32, 30, 16276, 5463, 10813
250.00, 168.75, 100, 100, 16276, 5463, 10813
250.00, 168.78, 100, 100, 16276, 5463, 10813
250.00, 168.78, 100, 100, 16276, 5463, 10813
250.00, 158.81, 100, 100, 16276, 5463, 10813
250.00, 163.88, 100, 100, 16276, 5463, 10813
250.00, 163.88, 100, 100, 16276, 5463, 10813
250.00, 168.51, 100, 100, 16276, 5463, 10813
250.00, 168.91, 100, 100, 16276, 5463, 10813
250.00, 168.91, 100, 100, 16276, 5463, 10813
250.00, 161.92, 100, 100, 16276, 5463, 10813
250.00, 162.41, 100, 100, 16276, 5463, 10813
250.00, 162.41, 100, 100, 16276, 5463, 10813
250.00, 168.75, 100, 100, 16276, 5463, 10813
250.00, 169.49, 100, 100, 16276, 5463, 10813
250.00, 169.49, 100, 100, 16276, 5463, 10813
250.00, 156.77, 100, 100, 16276, 5463, 10813
250.00, 159.47, 100, 100, 16276, 5463, 10813
250.00, 159.47, 100, 100, 16276, 5463, 10813
250.00, 167.80, 100, 100, 16276, 5463, 10813
250.00, 169.49, 100, 100, 16276, 5463, 10813
250.00, 169.49, 100, 100, 16276, 5463, 10813
250.00, 162.65, 100, 100, 16276, 5463, 10813
250.00, 163.88, 100, 100, 16276, 5463, 10813
250.00, 163.88, 100, 100, 16276, 5463, 10813
250.00, 167.52, 100, 100, 16276, 5463, 10813
250.00, 169.49, 100, 100, 16276, 5463, 10813
250.00, 169.49, 100, 100, 16276, 5463, 10813
250.00, 170.46, 100, 100, 16276, 5463, 10813
250.00, 157.75, 100, 100, 16276, 5463, 10813
250.00, 157.75, 100, 100, 16276, 5463, 10813
250.00, 165.32, 100, 100, 16276, 5463, 10813
250.00, 168.51, 100, 100, 16276, 5463, 10813
250.00, 168.51, 100, 100, 16276, 5463, 10813
250.00, 170.14, 100, 100, 16276, 5463, 10813
250.00, 151.71, 100, 100, 16276, 5463, 10813
250.00, 151.71, 100, 100, 16276, 5463, 10813
250.00, 164.37, 100, 100, 16276, 5463, 10813
250.00, 168.01, 100, 100, 16276, 5463, 10813
250.00, 168.01, 100, 100, 16276, 5463, 10813
250.00, 170.14, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 160.45, 100, 100, 16276, 5463, 10813
250.00, 165.97, 100, 100, 16276, 5463, 10813
250.00, 165.97, 100, 100, 16276, 5463, 10813
250.00, 169.89, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 163.63, 100, 100, 16276, 5463, 10813
250.00, 165.10, 100, 100, 16276, 5463, 10813
250.00, 165.10, 100, 100, 16276, 5463, 10813
250.00, 169.65, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 158.73, 100, 100, 16276, 5463, 10813
250.00, 162.16, 100, 100, 16276, 5463, 10813
250.00, 167.44, 100, 100, 16276, 5463, 10813
250.00, 167.44, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 164.12, 100, 100, 16276, 5463, 10813
250.00, 166.30, 100, 100, 16276, 5463, 10813
250.00, 166.30, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 162.41, 100, 100, 16276, 5463, 10813
250.00, 162.07, 100, 100, 16276, 5463, 10813
250.00, 162.07, 100, 100, 16276, 5463, 10813
250.00, 169.65, 100, 100, 16276, 5463, 10813
250.00, 170.87, 100, 100, 16276, 5463, 10813
250.00, 170.87, 100, 100, 16276, 5463, 10813
250.00, 155.87, 100, 100, 16276, 5463, 10813
250.00, 161.17, 100, 100, 16276, 5463, 10813
250.00, 161.17, 100, 100, 16276, 5463, 10813
250.00, 169.24, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 168.26, 100, 100, 16276, 5463, 10813
250.00, 163.63, 100, 100, 16276, 5463, 10813
250.00, 163.63, 100, 100, 16276, 5463, 10813
250.00, 167.69, 100, 100, 16276, 5463, 10813
250.00, 169.97, 100, 100, 16276, 5463, 10813
250.00, 169.97, 100, 100, 16276, 5463, 10813
250.00, 171.12, 100, 100, 16276, 5463, 10813
250.00, 156.85, 100, 100, 16276, 5463, 10813
250.00, 156.85, 100, 100, 16276, 5463, 10813
250.00, 166.33, 100, 100, 16276, 5463, 10813
250.00, 169.73, 100, 100, 16276, 5463, 10813
250.00, 169.73, 100, 100, 16276, 5463, 10813
250.00, 171.12, 100, 100, 16276, 5463, 10813
250.00, 159.22, 100, 100, 16276, 5463, 10813
250.00, 159.22, 100, 100, 16276, 5463, 10813
250.00, 162.32, 100, 100, 16276, 5463, 10813
250.00, 167.95, 100, 100, 16276, 5463, 10813
250.00, 167.95, 100, 100, 16276, 5463, 10813
250.00, 170.87, 100, 100, 16276, 5463, 10813
250.00, 171.12, 100, 100, 16276, 5463, 10813
250.00, 161.92, 100, 100, 16276, 5463, 10813
250.00, 161.92, 100, 100, 16276, 5463, 10813
250.00, 167.77, 100, 100, 16276, 5463, 10813
250.00, 170.14, 100, 100, 16276, 5463, 10813
250.00, 170.14, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 155.63, 100, 100, 16276, 5463, 10813
250.00, 155.63, 100, 100, 16276, 5463, 10813
250.00, 164.76, 100, 100, 16276, 5463, 10813
250.00, 169.40, 100, 100, 16276, 5463, 10813
250.00, 169.40, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.86, 100, 100, 16276, 5463, 10813
250.00, 171.86, 100, 100, 16276, 5463, 10813
250.00, 165.58, 100, 100, 16276, 5463, 10813
250.00, 168.51, 100, 100, 16276, 5463, 10813
250.00, 168.51, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 165.84, 100, 100, 16276, 5463, 10813
250.00, 165.73, 100, 100, 16276, 5463, 10813
250.00, 165.73, 100, 100, 16276, 5463, 10813
250.00, 170.87, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 161.92, 100, 100, 16276, 5463, 10813
250.00, 163.36, 100, 100, 16276, 5463, 10813
250.00, 163.36, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 154.89, 100, 100, 16276, 5463, 10813
250.00, 163.39, 100, 100, 16276, 5463, 10813
250.00, 163.39, 100, 100, 16276, 5463, 10813
250.00, 169.40, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 162.87, 100, 100, 16276, 5463, 10813
250.00, 162.87, 100, 100, 16276, 5463, 10813
250.00, 168.75, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 156.04, 100, 100, 16276, 5463, 10813
250.00, 156.04, 100, 100, 16276, 5463, 10813
250.00, 165.49, 100, 100, 16276, 5463, 10813
250.00, 169.65, 100, 100, 16276, 5463, 10813
250.00, 169.65, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 164.61, 100, 100, 16276, 5463, 10813
250.00, 168.75, 100, 100, 16276, 5463, 10813
250.00, 168.75, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 164.10, 100, 100, 16276, 5463, 10813
250.00, 165.73, 100, 100, 16276, 5463, 10813
250.00, 165.73, 100, 100, 16276, 5463, 10813
250.00, 171.12, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 162.38, 100, 100, 16276, 5463, 10813
250.00, 164.10, 100, 100, 16276, 5463, 10813
250.00, 169.40, 100, 100, 16276, 5463, 10813
250.00, 169.40, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 172.09, 100, 100, 16276, 5463, 10813
250.00, 172.09, 100, 100, 16276, 5463, 10813
250.00, 162.80, 100, 100, 16276, 5463, 10813
250.00, 167.44, 100, 100, 16276, 5463, 10813
250.00, 167.44, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 165.81, 100, 100, 16276, 5463, 10813
250.00, 166.06, 100, 100, 16276, 5463, 10813
250.00, 166.06, 100, 100, 16276, 5463, 10813
250.00, 171.12, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 160.69, 100, 100, 16276, 5463, 10813
250.00, 165.74, 100, 100, 16276, 5463, 10813
250.00, 165.74, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 152.93, 100, 100, 16276, 5463, 10813
250.00, 166.55, 100, 100, 16276, 5463, 10813
250.00, 166.55, 100, 100, 16276, 5463, 10813
250.00, 169.73, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 161.67, 100, 100, 16276, 5463, 10813
250.00, 161.67, 100, 100, 16276, 5463, 10813
250.00, 167.70, 100, 100, 16276, 5463, 10813
250.00, 170.14, 100, 100, 16276, 5463, 10813
250.00, 170.14, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 153.91, 100, 100, 16276, 5463, 10813
250.00, 153.91, 100, 100, 16276, 5463, 10813
250.00, 164.61, 100, 100, 16276, 5463, 10813
250.00, 169.24, 100, 100, 16276, 5463, 10813
250.00, 169.24, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 172.09, 100, 100, 16276, 5463, 10813
250.00, 172.09, 100, 100, 16276, 5463, 10813
250.00, 164.59, 100, 100, 16276, 5463, 10813
250.00, 167.77, 100, 100, 16276, 5463, 10813
250.00, 167.77, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 166.30, 100, 100, 16276, 5463, 10813
250.00, 165.73, 100, 100, 16276, 5463, 10813
250.00, 165.73, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 161.16, 100, 100, 16276, 5463, 10813
250.00, 166.30, 100, 100, 16276, 5463, 10813
250.00, 166.30, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 172.34, 100, 100, 16276, 5463, 10813
250.00, 172.34, 100, 100, 16276, 5463, 10813
250.00, 162.16, 100, 100, 16276, 5463, 10813
250.00, 167.69, 100, 100, 16276, 5463, 10813
250.00, 167.69, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 163.85, 100, 100, 16276, 5463, 10813
250.00, 163.85, 100, 100, 16276, 5463, 10813
250.00, 163.85, 100, 100, 16276, 5463, 10813
250.00, 170.63, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 158.49, 100, 100, 16276, 5463, 10813
250.00, 161.43, 100, 100, 16276, 5463, 10813
250.00, 161.43, 100, 100, 16276, 5463, 10813
250.00, 170.14, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 167.55, 100, 100, 16276, 5463, 10813
250.00, 164.83, 100, 100, 16276, 5463, 10813
250.00, 164.83, 100, 100, 16276, 5463, 10813
250.00, 168.91, 100, 100, 16276, 5463, 10813
250.00, 170.87, 100, 100, 16276, 5463, 10813
250.00, 170.87, 100, 100, 16276, 5463, 10813
250.00, 172.34, 100, 100, 16276, 5463, 10813
250.00, 159.47, 100, 100, 16276, 5463, 10813
250.00, 159.47, 100, 100, 16276, 5463, 10813
250.00, 167.46, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 170.38, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 157.10, 100, 100, 16276, 5463, 10813
250.00, 157.10, 100, 100, 16276, 5463, 10813
250.00, 163.85, 100, 100, 16276, 5463, 10813
250.00, 169.16, 100, 100, 16276, 5463, 10813
250.00, 169.16, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 163.14, 100, 100, 16276, 5463, 10813
250.00, 168.18, 100, 100, 16276, 5463, 10813
250.00, 168.18, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 164.34, 100, 100, 16276, 5463, 10813
250.00, 164.10, 100, 100, 16276, 5463, 10813
250.00, 164.10, 100, 100, 16276, 5463, 10813
250.00, 170.87, 100, 100, 16276, 5463, 10813
250.00, 171.60, 100, 100, 16276, 5463, 10813
250.00, 171.10, 100, 100, 16276, 5463, 10813
250.00, 171.10, 100, 100, 16276, 5463, 10813
250.00, 165.35, 100, 100, 16276, 5463, 10813
250.00, 169.16, 100, 100, 16276, 5463, 10813
250.00, 169.16, 100, 100, 16276, 5463, 10813
250.00, 172.09, 100, 100, 16276, 5463, 10813
250.00, 172.34, 100, 100, 16276, 5463, 10813
250.00, 172.34, 100, 100, 16276, 5463, 10813
250.00, 163.85, 100, 100, 16276, 5463, 10813
250.00, 166.55, 100, 100, 16276, 5463, 10813
250.00, 166.55, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 172.09, 100, 100, 16276, 5463, 10813
250.00, 172.09, 100, 100, 16276, 5463, 10813
250.00, 163.61, 100, 100, 16276, 5463, 10813
250.00, 165.35, 100, 100, 16276, 5463, 10813
250.00, 165.35, 100, 100, 16276, 5463, 10813
250.00, 171.12, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 156.04, 100, 100, 16276, 5463, 10813
250.00, 162.38, 100, 100, 16276, 5463, 10813
250.00, 162.38, 100, 100, 16276, 5463, 10813
250.00, 169.89, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.36, 100, 100, 16276, 5463, 10813
250.00, 171.85, 100, 100, 16276, 5463, 10813
250.00, 163.88, 100, 100, 16276, 5463, 10813
250.00, 163.88, 100, 100, 16276, 5463, 10813
250.00, 169.24, 100, 100, 16276, 5463, 10813
