power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 28.55, 53, 3, 7606, 1935, 5671
75.00, 28.55, 53, 3, 7606, 1937, 5669
75.00, 28.55, 53, 3, 7606, 1939, 5667
75.00, 28.65, 53, 3, 7606, 1943, 5663
75.00, 28.65, 53, 3, 7606, 1947, 5659
75.00, 28.63, 57, 3, 7606, 1951, 5655
75.00, 28.63, 57, 3, 7606, 1953, 5653
75.00, 29.31, 57, 3, 7606, 1955, 5651
75.00, 29.41, 57, 3, 7606, 1959, 5647
75.00, 29.41, 57, 3, 7606, 1961, 5645
75.00, 29.41, 57, 3, 7606, 1969, 5637
75.00, 29.41, 57, 3, 7606, 1973, 5633
75.00, 29.41, 57, 3, 7606, 1977, 5629
75.00, 29.41, 57, 3, 7606, 1979, 5627
75.00, 29.41, 57, 3, 7606, 1981, 5625
75.00, 29.41, 57, 3, 7606, 1983, 5623
75.00, 29.50, 57, 3, 7606, 1991, 5615
75.00, 29.50, 57, 3, 7606, 1993, 5613
75.00, 29.50, 57, 3, 7606, 1997, 5609
75.00, 29.50, 10, 0, 7606, 1999, 5607
75.00, 29.41, 10, 0, 7606, 2001, 5605
75.00, 29.41, 10, 0, 7606, 2005, 5601
75.00, 29.41, 10, 0, 7606, 2007, 5599
75.00, 37.16, 10, 0, 7606, 2009, 5597
75.00, 37.16, 10, 0, 7606, 2009, 5597
75.00, 49.08, 10, 0, 7606, 2009, 5597
75.00, 50.74, 10, 0, 7606, 2009, 5597
75.00, 50.74, 10, 0, 7606, 2009, 5597
75.00, 51.42, 10, 0, 7606, 2009, 5597
75.00, 51.48, 10, 0, 7606, 2009, 5597
75.00, 51.48, 10, 0, 7606, 2791, 4815
75.00, 51.86, 10, 0, 7606, 2791, 4815
75.00, 52.34, 73, 49, 7606, 2791, 4815
75.00, 52.34, 73, 49, 7606, 2791, 4815
75.00, 53.27, 73, 49, 7606, 2791, 4815
75.00, 60.56, 73, 49, 7606, 2791, 4815
75.00, 60.56, 73, 49, 7606, 2791, 4815
75.00, 62.53, 73, 49, 7606, 2791, 4815
75.00, 62.91, 73, 49, 7606, 2791, 4815
75.00, 63.44, 73, 49, 7606, 2791, 4815
75.00, 63.92, 73, 49, 7606, 3175, 4431
75.00, 64.17, 73, 49, 7606, 3175, 4431
75.00, 60.12, 73, 49, 7606, 3175, 4431
75.00, 54.61, 100, 70, 7606, 3175, 4431
75.00, 54.61, 100, 70, 7606, 3175, 4431
75.00, 53.46, 100, 70, 7606, 3303, 4303
75.00, 54.52, 100, 70, 7606, 3303, 4303
75.00, 54.52, 100, 70, 7606, 3303, 4303
75.00, 60.31, 100, 70, 7606, 3303, 4303
75.00, 61.13, 100, 70, 7606, 3303, 4303
75.00, 61.33, 100, 70, 7606, 3389, 4217
75.00, 55.69, 100, 70, 7606, 3389, 4217
75.00, 53.08, 100, 70, 7606, 3389, 4217
75.00, 53.08, 100, 30, 7606, 3389, 4217
75.00, 52.31, 100, 30, 7606, 4011, 3595
75.00, 52.25, 100, 30, 7606, 4017, 3589
75.00, 52.25, 100, 30, 7606, 4017, 3589
75.00, 54.13, 100, 30, 7606, 4017, 3589
75.00, 54.33, 100, 30, 7606, 4017, 3589
75.00, 54.33, 100, 30, 7606, 4017, 3589
75.00, 54.42, 100, 30, 7606, 4017, 3589
75.00, 54.42, 100, 30, 7606, 4017, 3589
75.00, 54.42, 100, 30, 7606, 4017, 3589
75.00, 54.33, 100, 30, 7606, 4799, 2807
75.00, 54.33, 100, 30, 7606, 4799, 2807
75.00, 54.33, 100, 30, 7606, 4799, 2807
75.00, 53.11, 100, 60, 7606, 4799, 2807
75.00, 59.26, 100, 60, 7606, 4799, 2807
75.00, 59.26, 100, 60, 7606, 4799, 2807
75.00, 64.02, 100, 60, 7606, 4799, 2807
75.00, 64.74, 100, 60, 7606, 4799, 2807
75.00, 64.93, 100, 60, 7606, 4799, 2807
75.00, 64.93, 100, 60, 7606, 4799, 2807
75.00, 64.93, 100, 60, 7606, 5183, 2423
75.00, 61.61, 100, 60, 7606, 5183, 2423
75.00, 57.03, 100, 60, 7606, 5183, 2423
75.00, 54.52, 100, 67, 7606, 5183, 2423
75.00, 54.52, 100, 67, 7606, 5311, 2295
75.00, 53.94, 100, 67, 7606, 5311, 2295
75.00, 59.16, 100, 67, 7606, 5311, 2295
75.00, 59.16, 100, 67, 7606, 5311, 2295
75.00, 61.13, 100, 67, 7606, 5311, 2295
