power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 63.22, 63, 3, 12205, 1689, 10516
149.00, 101.46, 100, 26, 12205, 2088, 10117
149.00, 128.78, 100, 31, 12205, 2088, 10117
149.00, 129.91, 100, 31, 12205, 2088, 10117
149.00, 128.73, 100, 31, 12205, 2088, 10117
149.00, 127.99, 100, 31, 12205, 2088, 10117
149.00, 127.09, 100, 31, 12205, 2088, 10117
149.00, 127.09, 100, 31, 12205, 2088, 10117
149.00, 127.09, 100, 31, 12205, 2088, 10117
149.00, 127.39, 100, 31, 12205, 2088, 10117
149.00, 127.69, 100, 31, 12205, 2088, 10117
149.00, 127.39, 100, 31, 12205, 2088, 10117
149.00, 128.53, 100, 31, 12205, 2088, 10117
149.00, 127.69, 100, 31, 12205, 2088, 10117
149.00, 127.09, 100, 31, 12205, 2088, 10117
149.00, 127.39, 100, 31, 12205, 2088, 10117
149.00, 128.23, 100, 31, 12205, 2088, 10117
149.00, 128.18, 100, 31, 12205, 2088, 10117
149.00, 127.69, 100, 31, 12205, 2088, 10117
149.00, 127.69, 100, 31, 12205, 2088, 10117
149.00, 128.18, 100, 31, 12205, 2088, 10117
149.00, 127.39, 100, 31, 12205, 2088, 10117
149.00, 127.99, 100, 31, 12205, 2088, 10117
149.00, 127.88, 100, 31, 12205, 2088, 10117
149.00, 127.79, 100, 31, 12205, 2088, 10117
149.00, 127.79, 100, 31, 12205, 2088, 10117
149.00, 128.09, 100, 31, 12205, 2088, 10117
149.00, 127.79, 100, 31, 12205, 2088, 10117
149.00, 128.27, 100, 31, 12205, 2088, 10117
149.00, 128.27, 100, 31, 12205, 2088, 10117
149.00, 128.04, 100, 31, 12205, 2088, 10117
149.00, 128.57, 100, 31, 12205, 2088, 10117
149.00, 128.34, 100, 31, 12205, 2088, 10117
149.00, 128.57, 100, 31, 12205, 2088, 10117
149.00, 128.09, 100, 31, 12205, 2088, 10117
149.00, 128.88, 100, 31, 12205, 2088, 10117
