power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 64.34, 95, 5, 12205, 3391, 8814
149.00, 64.34, 54, 3, 12205, 3392, 8813
149.00, 64.34, 54, 3, 12205, 3393, 8812
149.00, 64.34, 54, 3, 12205, 3395, 8810
149.00, 63.74, 54, 3, 12205, 3396, 8809
149.00, 63.74, 54, 3, 12205, 3397, 8808
149.00, 63.74, 54, 3, 12205, 3398, 8807
149.00, 63.74, 54, 3, 12205, 3400, 8805
149.00, 63.74, 54, 3, 12205, 3401, 8804
149.00, 63.74, 54, 3, 12205, 3402, 8803
149.00, 63.74, 54, 3, 12205, 3404, 8801
149.00, 63.74, 54, 3, 12205, 3405, 8800
149.00, 63.74, 54, 3, 12205, 3448, 8757
149.00, 69.57, 54, 3, 12205, 3448, 8757
149.00, 69.57, 54, 3, 12205, 3448, 8757
149.00, 69.57, 54, 3, 12205, 3448, 8757
149.00, 69.57, 33, 7, 12205, 3448, 8757
149.00, 69.57, 33, 7, 12205, 3448, 8757
149.00, 69.57, 33, 7, 12205, 3448, 8757
149.00, 69.57, 33, 7, 12205, 3448, 8757
149.00, 69.57, 33, 7, 12205, 3448, 8757
149.00, 69.57, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 102.31, 33, 7, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 115.29, 100, 29, 12205, 3448, 8757
149.00, 129.23, 100, 29, 12205, 3448, 8757
149.00, 129.23, 100, 29, 12205, 3448, 8757
149.00, 129.23, 100, 29, 12205, 3448, 8757
149.00, 129.23, 100, 29, 12205, 3448, 8757
149.00, 129.23, 100, 29, 12205, 3448, 8757
149.00, 129.23, 100, 29, 12205, 3448, 8757
149.00, 129.23, 100, 30, 12205, 3448, 8757
149.00, 129.23, 100, 30, 12205, 3448, 8757
149.00, 129.23, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 137.06, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 140.16, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 143.68, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 140.90, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 141.43, 100, 30, 12205, 3448, 8757
149.00, 139.13, 100, 30, 12205, 3448, 8757
