power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 59.76, 10, 0, 12205, 421, 11784
149.00, 59.76, 10, 0, 12205, 549, 11656
149.00, 60.58, 10, 0, 12205, 550, 11655
149.00, 60.58, 24, 1, 12205, 552, 11653
149.00, 60.58, 24, 1, 12205, 554, 11651
149.00, 60.58, 24, 1, 12205, 555, 11650
149.00, 60.58, 24, 1, 12205, 557, 11648
149.00, 60.58, 24, 1, 12205, 558, 11647
149.00, 60.58, 24, 1, 12205, 560, 11645
149.00, 60.58, 24, 1, 12205, 561, 11644
149.00, 60.58, 24, 1, 12205, 563, 11642
149.00, 59.91, 24, 1, 12205, 564, 11641
149.00, 59.91, 24, 1, 12205, 1270, 10935
149.00, 59.91, 24, 1, 12205, 1591, 10614
149.00, 59.91, 24, 1, 12205, 1591, 10614
149.00, 59.91, 24, 1, 12205, 1591, 10614
149.00, 59.91, 24, 1, 12205, 1591, 10614
