power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 86.58, 85, 5, 12205, 4285, 7920
250.00, 86.58, 85, 5, 12205, 4288, 7917
250.00, 86.58, 85, 5, 12205, 4291, 7914
250.00, 86.58, 85, 5, 12205, 4293, 7912
250.00, 86.58, 85, 5, 12205, 4295, 7910
250.00, 87.71, 85, 5, 12205, 4298, 7907
250.00, 87.71, 85, 5, 12205, 4463, 7742
250.00, 87.71, 85, 5, 12205, 4463, 7742
250.00, 87.71, 46, 10, 12205, 4463, 7742
250.00, 87.71, 46, 10, 12205, 4463, 7742
250.00, 87.71, 46, 10, 12205, 4463, 7742
250.00, 87.71, 46, 10, 12205, 4463, 7742
250.00, 87.71, 46, 10, 12205, 4463, 7742
250.00, 87.71, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 187.70, 46, 10, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 228.85, 100, 55, 12205, 4463, 7742
250.00, 247.42, 100, 55, 12205, 4463, 7742
250.00, 247.42, 100, 55, 12205, 4463, 7742
250.00, 247.42, 100, 55, 12205, 4463, 7742
250.00, 247.42, 100, 55, 12205, 4463, 7742
250.00, 247.42, 100, 55, 12205, 4463, 7742
250.00, 247.42, 100, 55, 12205, 4463, 7742
250.00, 247.42, 100, 57, 12205, 4463, 7742
250.00, 247.42, 100, 57, 12205, 4463, 7742
250.00, 247.42, 100, 57, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 252.24, 100, 56, 12205, 4463, 7742
250.00, 251.23, 100, 56, 12205, 4463, 7742
250.00, 251.23, 100, 56, 12205, 4463, 7742
250.00, 251.23, 100, 56, 12205, 4463, 7742
250.00, 251.23, 100, 56, 12205, 4463, 7742
250.00, 251.23, 100, 56, 12205, 4463, 7742
250.00, 251.23, 100, 56, 12205, 4463, 7742
250.00, 251.23, 100, 56, 12205, 4463, 7742
250.00, 251.23, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 246.05, 100, 56, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 243.34, 100, 55, 12205, 4463, 7742
250.00, 245.03, 100, 55, 12205, 4463, 7742
250.00, 245.03, 100, 55, 12205, 4463, 7742
250.00, 245.03, 100, 55, 12205, 4463, 7742
250.00, 245.03, 100, 55, 12205, 4463, 7742
250.00, 245.03, 100, 55, 12205, 4463, 7742
250.00, 245.03, 100, 55, 12205, 4463, 7742
250.00, 245.03, 100, 56, 12205, 4463, 7742
250.00, 245.03, 100, 56, 12205, 4463, 7742
250.00, 245.03, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
250.00, 243.46, 100, 56, 12205, 4463, 7742
