power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 42.63, 86, 8, 16276, 3665, 12611
250.00, 42.63, 86, 8, 16276, 3665, 12611
250.00, 42.63, 86, 8, 16276, 3667, 12609
250.00, 42.63, 86, 8, 16276, 3671, 12605
250.00, 42.63, 31, 3, 16276, 3673, 12603
250.00, 42.63, 31, 3, 16276, 3675, 12601
250.00, 42.63, 31, 3, 16276, 3677, 12599
250.00, 42.63, 31, 3, 16276, 3679, 12597
250.00, 42.63, 31, 3, 16276, 3681, 12595
250.00, 42.63, 31, 3, 16276, 3683, 12593
250.00, 42.63, 31, 3, 16276, 3685, 12591
250.00, 42.63, 31, 3, 16276, 3687, 12589
250.00, 42.61, 31, 3, 16276, 3689, 12587
250.00, 42.63, 31, 3, 16276, 3691, 12585
250.00, 42.63, 31, 3, 16276, 3693, 12583
250.00, 92.67, 31, 3, 16276, 3737, 12539
250.00, 119.82, 31, 3, 16276, 3737, 12539
250.00, 119.82, 24, 15, 16276, 3737, 12539
250.00, 134.47, 24, 15, 16276, 3737, 12539
250.00, 133.16, 24, 15, 16276, 3737, 12539
250.00, 133.16, 24, 15, 16276, 3737, 12539
250.00, 127.03, 24, 15, 16276, 3737, 12539
250.00, 129.49, 24, 15, 16276, 3737, 12539
250.00, 129.49, 24, 15, 16276, 3737, 12539
250.00, 142.48, 24, 15, 16276, 3737, 12539
250.00, 138.32, 24, 15, 16276, 3737, 12539
250.00, 138.32, 24, 15, 16276, 3737, 12539
250.00, 130.47, 24, 15, 16276, 3737, 12539
250.00, 131.28, 24, 15, 16276, 3737, 12539
250.00, 131.28, 100, 100, 16276, 3737, 12539
250.00, 146.16, 100, 100, 16276, 3737, 12539
250.00, 143.45, 100, 100, 16276, 3737, 12539
250.00, 143.45, 100, 100, 16276, 3737, 12539
250.00, 133.24, 100, 100, 16276, 3737, 12539
250.00, 134.64, 100, 100, 16276, 3737, 12539
250.00, 134.64, 100, 100, 16276, 3737, 12539
250.00, 142.24, 100, 100, 16276, 3737, 12539
250.00, 145.41, 100, 100, 16276, 3737, 12539
250.00, 145.41, 100, 100, 16276, 3737, 12539
250.00, 137.58, 100, 100, 16276, 3737, 12539
250.00, 132.43, 100, 100, 16276, 3737, 12539
250.00, 132.43, 100, 100, 16276, 3737, 12539
250.00, 134.47, 100, 98, 16276, 3737, 12539
250.00, 141.50, 100, 98, 16276, 3737, 12539
250.00, 141.50, 100, 98, 16276, 3737, 12539
250.00, 138.81, 100, 98, 16276, 3737, 12539
250.00, 137.58, 100, 98, 16276, 3737, 12539
250.00, 137.58, 100, 98, 16276, 3737, 12539
250.00, 133.90, 100, 98, 16276, 3737, 12539
250.00, 133.00, 100, 98, 16276, 3737, 12539
250.00, 133.00, 100, 98, 16276, 3737, 12539
250.00, 143.22, 100, 98, 16276, 3737, 12539
250.00, 141.26, 100, 98, 16276, 3737, 12539
250.00, 141.26, 100, 98, 16276, 3737, 12539
250.00, 133.66, 100, 99, 16276, 3737, 12539
250.00, 131.69, 100, 99, 16276, 3737, 12539
250.00, 131.69, 100, 99, 16276, 3737, 12539
250.00, 147.29, 100, 99, 16276, 3737, 12539
250.00, 143.15, 100, 99, 16276, 3737, 12539
250.00, 143.15, 100, 99, 16276, 3737, 12539
250.00, 133.41, 100, 99, 16276, 3737, 12539
250.00, 135.70, 100, 99, 16276, 3737, 12539
250.00, 135.70, 100, 99, 16276, 3737, 12539
250.00, 147.06, 100, 99, 16276, 3737, 12539
250.00, 146.07, 100, 99, 16276, 3737, 12539
250.00, 146.07, 100, 99, 16276, 3737, 12539
250.00, 134.64, 100, 99, 16276, 3737, 12539
250.00, 135.62, 99, 100, 16276, 3737, 12539
250.00, 135.62, 99, 100, 16276, 3737, 12539
250.00, 142.24, 99, 100, 16276, 3737, 12539
250.00, 146.40, 99, 100, 16276, 3737, 12539
250.00, 146.40, 99, 100, 16276, 3737, 12539
250.00, 136.60, 99, 100, 16276, 3737, 12539
250.00, 133.41, 99, 100, 16276, 3737, 12539
250.00, 133.41, 99, 100, 16276, 3737, 12539
250.00, 134.15, 99, 100, 16276, 3737, 12539
250.00, 141.26, 99, 100, 16276, 3737, 12539
250.00, 141.26, 99, 100, 16276, 3737, 12539
250.00, 141.25, 99, 100, 16276, 3737, 12539
250.00, 139.79, 99, 98, 16276, 3737, 12539
250.00, 139.79, 99, 98, 16276, 3737, 12539
250.00, 134.15, 99, 98, 16276, 3737, 12539
250.00, 134.15, 99, 98, 16276, 3737, 12539
250.00, 134.15, 99, 98, 16276, 3737, 12539
250.00, 148.03, 99, 98, 16276, 3737, 12539
250.00, 144.84, 99, 98, 16276, 3737, 12539
250.00, 144.84, 99, 98, 16276, 3737, 12539
250.00, 134.15, 99, 98, 16276, 3737, 12539
250.00, 133.90, 99, 98, 16276, 3737, 12539
250.00, 133.90, 99, 98, 16276, 3737, 12539
250.00, 142.24, 99, 98, 16276, 3737, 12539
250.00, 148.12, 99, 98, 16276, 3737, 12539
250.00, 148.12, 99, 99, 16276, 3737, 12539
250.00, 138.30, 99, 99, 16276, 3737, 12539
250.00, 136.11, 99, 99, 16276, 3737, 12539
250.00, 136.11, 99, 99, 16276, 3737, 12539
250.00, 133.73, 99, 99, 16276, 3737, 12539
250.00, 138.56, 99, 99, 16276, 3737, 12539
250.00, 134.47, 99, 99, 16276, 3737, 12539
250.00, 134.47, 99, 99, 16276, 3737, 12539
250.00, 145.34, 99, 99, 16276, 3737, 12539
250.00, 141.74, 99, 99, 16276, 3737, 12539
250.00, 141.74, 99, 99, 16276, 3737, 12539
250.00, 134.47, 99, 99, 16276, 3737, 12539
250.00, 135.37, 99, 99, 16276, 3737, 12539
250.00, 135.37, 99, 99, 16276, 3737, 12539
250.00, 145.92, 99, 99, 16276, 3737, 12539
250.00, 147.13, 99, 99, 16276, 3737, 12539
250.00, 147.13, 99, 99, 16276, 3737, 12539
250.00, 135.13, 99, 99, 16276, 3737, 12539
250.00, 134.39, 99, 99, 16276, 3737, 12539
250.00, 134.39, 99, 99, 16276, 3737, 12539
250.00, 135.94, 99, 99, 16276, 3737, 12539
250.00, 145.67, 99, 99, 16276, 3737, 12539
250.00, 145.67, 99, 99, 16276, 3737, 12539
250.00, 140.28, 99, 99, 16276, 3737, 12539
250.00, 137.09, 100, 99, 16276, 3737, 12539
250.00, 137.09, 100, 99, 16276, 3737, 12539
250.00, 135.13, 100, 99, 16276, 3737, 12539
250.00, 133.90, 100, 99, 16276, 3737, 12539
250.00, 133.90, 100, 99, 16276, 3737, 12539
250.00, 145.92, 100, 99, 16276, 3737, 12539
250.00, 141.99, 100, 99, 16276, 3737, 12539
250.00, 141.99, 100, 99, 16276, 3737, 12539
250.00, 134.64, 100, 99, 16276, 3737, 12539
250.00, 133.66, 100, 99, 16276, 3737, 12539
250.00, 133.66, 100, 99, 16276, 3737, 12539
250.00, 148.12, 100, 99, 16276, 3737, 12539
250.00, 146.07, 100, 99, 16276, 3737, 12539
250.00, 148.05, 100, 99, 16276, 3737, 12539
250.00, 148.05, 100, 99, 16276, 3737, 12539
250.00, 138.32, 100, 99, 16276, 3737, 12539
250.00, 135.37, 100, 99, 16276, 3737, 12539
250.00, 135.37, 100, 99, 16276, 3737, 12539
250.00, 134.64, 100, 99, 16276, 3737, 12539
250.00, 138.81, 100, 99, 16276, 3737, 12539
250.00, 138.81, 100, 99, 16276, 3737, 12539
250.00, 143.71, 100, 99, 16276, 3737, 12539
250.00, 139.05, 100, 99, 16276, 3737, 12539
250.00, 139.05, 100, 99, 16276, 3737, 12539
250.00, 132.18, 100, 99, 16276, 3737, 12539
250.00, 134.71, 100, 99, 16276, 3737, 12539
250.00, 134.71, 100, 99, 16276, 3737, 12539
250.00, 147.78, 100, 99, 16276, 3737, 12539
250.00, 143.70, 100, 99, 16276, 3737, 12539
250.00, 143.70, 100, 99, 16276, 3737, 12539
250.00, 135.94, 100, 99, 16276, 3737, 12539
250.00, 135.45, 100, 99, 16276, 3737, 12539
250.00, 135.45, 100, 99, 16276, 3737, 12539
250.00, 146.08, 100, 99, 16276, 3737, 12539
250.00, 148.52, 100, 99, 16276, 3737, 12539
250.00, 148.52, 100, 99, 16276, 3737, 12539
250.00, 136.84, 100, 99, 16276, 3737, 12539
250.00, 134.64, 100, 98, 16276, 3737, 12539
250.00, 134.64, 100, 98, 16276, 3737, 12539
250.00, 136.19, 100, 98, 16276, 3737, 12539
250.00, 142.48, 100, 98, 16276, 3737, 12539
250.00, 142.48, 100, 98, 16276, 3737, 12539
250.00, 140.51, 100, 98, 16276, 3737, 12539
250.00, 138.81, 100, 98, 16276, 3737, 12539
250.00, 142.48, 100, 98, 16276, 3737, 12539
250.00, 142.48, 100, 98, 16276, 3737, 12539
250.00, 136.11, 100, 98, 16276, 3737, 12539
250.00, 132.92, 100, 98, 16276, 3737, 12539
250.00, 132.92, 100, 98, 16276, 3737, 12539
250.00, 148.37, 100, 98, 16276, 3737, 12539
250.00, 147.78, 100, 99, 16276, 3737, 12539
250.00, 147.78, 100, 99, 16276, 3737, 12539
250.00, 136.84, 100, 99, 16276, 3737, 12539
250.00, 136.43, 100, 99, 16276, 3737, 12539
250.00, 136.43, 100, 99, 16276, 3737, 12539
250.00, 138.81, 100, 99, 16276, 3737, 12539
250.00, 146.08, 100, 99, 16276, 3737, 12539
250.00, 146.08, 100, 99, 16276, 3737, 12539
250.00, 140.52, 100, 99, 16276, 3737, 12539
250.00, 137.09, 100, 99, 16276, 3737, 12539
250.00, 137.09, 100, 99, 16276, 3737, 12539
250.00, 133.66, 100, 99, 16276, 3737, 12539
250.00, 136.19, 99, 98, 16276, 3737, 12539
250.00, 136.19, 99, 98, 16276, 3737, 12539
250.00, 143.63, 99, 98, 16276, 3737, 12539
250.00, 140.76, 99, 98, 16276, 3737, 12539
250.00, 140.76, 99, 98, 16276, 3737, 12539
250.00, 135.13, 99, 98, 16276, 3737, 12539
250.00, 133.16, 99, 98, 16276, 3737, 12539
250.00, 135.13, 99, 98, 16276, 3737, 12539
250.00, 135.13, 99, 98, 16276, 3737, 12539
250.00, 145.92, 99, 98, 16276, 3737, 12539
250.00, 148.27, 99, 98, 16276, 3737, 12539
250.00, 148.27, 99, 98, 16276, 3737, 12539
250.00, 139.05, 100, 98, 16276, 3737, 12539
250.00, 135.62, 100, 98, 16276, 3737, 12539
250.00, 135.62, 100, 98, 16276, 3737, 12539
250.00, 134.15, 100, 98, 16276, 3737, 12539
250.00, 140.03, 100, 98, 16276, 3737, 12539
250.00, 140.03, 100, 98, 16276, 3737, 12539
250.00, 143.96, 100, 98, 16276, 3737, 12539
250.00, 138.81, 100, 98, 16276, 3737, 12539
250.00, 138.81, 100, 98, 16276, 3737, 12539
250.00, 134.22, 100, 98, 16276, 3737, 12539
250.00, 134.47, 100, 98, 16276, 3737, 12539
250.00, 134.47, 100, 98, 16276, 3737, 12539
250.00, 146.07, 100, 98, 16276, 3737, 12539
250.00, 143.94, 99, 100, 16276, 3737, 12539
250.00, 143.94, 99, 100, 16276, 3737, 12539
250.00, 136.92, 99, 100, 16276, 3737, 12539
250.00, 135.86, 99, 100, 16276, 3737, 12539
250.00, 135.86, 99, 100, 16276, 3737, 12539
250.00, 146.64, 99, 100, 16276, 3737, 12539
250.00, 149.25, 99, 100, 16276, 3737, 12539
250.00, 149.25, 99, 100, 16276, 3737, 12539
250.00, 134.88, 99, 100, 16276, 3737, 12539
250.00, 134.88, 99, 100, 16276, 3737, 12539
250.00, 137.17, 99, 100, 16276, 3737, 12539
250.00, 137.17, 99, 100, 16276, 3737, 12539
250.00, 135.86, 99, 99, 16276, 3737, 12539
250.00, 138.32, 99, 99, 16276, 3737, 12539
250.00, 138.32, 99, 99, 16276, 3737, 12539
250.00, 143.96, 99, 99, 16276, 3737, 12539
250.00, 141.01, 99, 99, 16276, 3737, 12539
250.00, 141.01, 99, 99, 16276, 3737, 12539
250.00, 134.88, 99, 99, 16276, 3737, 12539
250.00, 135.45, 99, 99, 16276, 3737, 12539
250.00, 135.45, 99, 99, 16276, 3737, 12539
250.00, 147.81, 99, 99, 16276, 3737, 12539
250.00, 144.35, 99, 99, 16276, 3737, 12539
250.00, 144.35, 99, 99, 16276, 3737, 12539
250.00, 136.92, 100, 98, 16276, 3737, 12539
250.00, 135.62, 100, 98, 16276, 3737, 12539
250.00, 135.62, 100, 98, 16276, 3737, 12539
250.00, 143.63, 100, 98, 16276, 3737, 12539
250.00, 149.25, 100, 98, 16276, 3737, 12539
250.00, 149.25, 100, 98, 16276, 3737, 12539
250.00, 137.58, 100, 98, 16276, 3737, 12539
250.00, 134.39, 100, 98, 16276, 3737, 12539
250.00, 141.00, 100, 98, 16276, 3737, 12539
250.00, 141.00, 100, 98, 16276, 3737, 12539
250.00, 136.11, 100, 98, 16276, 3737, 12539
250.00, 135.62, 100, 98, 16276, 3737, 12539
250.00, 135.62, 99, 100, 16276, 3737, 12539
250.00, 147.78, 99, 100, 16276, 3737, 12539
250.00, 145.58, 99, 100, 16276, 3737, 12539
250.00, 145.58, 99, 100, 16276, 3737, 12539
250.00, 134.88, 99, 100, 16276, 3737, 12539
250.00, 136.35, 99, 100, 16276, 3737, 12539
250.00, 136.35, 99, 100, 16276, 3737, 12539
250.00, 146.90, 99, 100, 16276, 3737, 12539
250.00, 148.76, 99, 100, 16276, 3737, 12539
250.00, 148.76, 99, 100, 16276, 3737, 12539
250.00, 139.05, 99, 100, 16276, 3737, 12539
250.00, 136.11, 99, 100, 16276, 3737, 12539
250.00, 136.11, 99, 100, 16276, 3737, 12539
250.00, 134.64, 99, 99, 16276, 3737, 12539
250.00, 140.77, 99, 99, 16276, 3737, 12539
250.00, 140.77, 99, 99, 16276, 3737, 12539
250.00, 143.62, 99, 99, 16276, 3737, 12539
250.00, 138.81, 99, 99, 16276, 3737, 12539
250.00, 138.81, 99, 99, 16276, 3737, 12539
250.00, 135.44, 99, 99, 16276, 3737, 12539
250.00, 134.47, 99, 99, 16276, 3737, 12539
250.00, 134.47, 99, 99, 16276, 3737, 12539
250.00, 147.54, 99, 99, 16276, 3737, 12539
250.00, 145.82, 99, 99, 16276, 3737, 12539
250.00, 147.54, 99, 99, 16276, 3737, 12539
250.00, 147.54, 100, 99, 16276, 3737, 12539
250.00, 136.84, 100, 99, 16276, 3737, 12539
250.00, 137.09, 100, 99, 16276, 3737, 12539
250.00, 137.09, 100, 99, 16276, 3737, 12539
250.00, 138.81, 100, 99, 16276, 3737, 12539
250.00, 144.43, 100, 99, 16276, 3737, 12539
250.00, 144.43, 100, 99, 16276, 3737, 12539
250.00, 141.50, 100, 99, 16276, 3737, 12539
250.00, 136.59, 100, 99, 16276, 3737, 12539
250.00, 136.59, 100, 99, 16276, 3737, 12539
250.00, 135.45, 100, 99, 16276, 3737, 12539
250.00, 134.64, 100, 99, 16276, 3737, 12539
250.00, 134.64, 99, 100, 16276, 3737, 12539
250.00, 144.35, 99, 100, 16276, 3737, 12539
250.00, 143.21, 99, 100, 16276, 3737, 12539
250.00, 143.21, 99, 100, 16276, 3737, 12539
250.00, 135.62, 99, 100, 16276, 3737, 12539
250.00, 133.66, 99, 100, 16276, 3737, 12539
250.00, 133.66, 99, 100, 16276, 3737, 12539
250.00, 147.54, 99, 100, 16276, 3737, 12539
250.00, 148.11, 99, 100, 16276, 3737, 12539
250.00, 148.11, 99, 100, 16276, 3737, 12539
250.00, 135.13, 99, 100, 16276, 3737, 12539
250.00, 135.37, 99, 100, 16276, 3737, 12539
250.00, 135.37, 99, 100, 16276, 3737, 12539
250.00, 137.66, 100, 99, 16276, 3737, 12539
250.00, 146.40, 100, 99, 16276, 3737, 12539
250.00, 138.39, 100, 99, 16276, 3737, 12539
250.00, 138.39, 100, 99, 16276, 3737, 12539
250.00, 144.35, 100, 99, 16276, 3737, 12539
250.00, 142.72, 100, 99, 16276, 3737, 12539
250.00, 142.72, 100, 99, 16276, 3737, 12539
250.00, 135.70, 100, 99, 16276, 3737, 12539
250.00, 134.71, 100, 99, 16276, 3737, 12539
250.00, 134.71, 100, 99, 16276, 3737, 12539
250.00, 149.01, 100, 99, 16276, 3737, 12539
250.00, 148.11, 100, 99, 16276, 3737, 12539
250.00, 148.11, 100, 99, 16276, 3737, 12539
250.00, 136.11, 100, 99, 16276, 3737, 12539
250.00, 137.33, 100, 99, 16276, 3737, 12539
250.00, 137.33, 100, 99, 16276, 3737, 12539
250.00, 141.26, 100, 99, 16276, 3737, 12539
250.00, 148.85, 100, 99, 16276, 3737, 12539
250.00, 148.85, 100, 99, 16276, 3737, 12539
250.00, 140.77, 100, 99, 16276, 3737, 12539
250.00, 137.58, 100, 99, 16276, 3737, 12539
250.00, 137.58, 100, 99, 16276, 3737, 12539
250.00, 136.11, 100, 99, 16276, 3737, 12539
250.00, 134.96, 100, 99, 16276, 3737, 12539
250.00, 133.66, 99, 100, 16276, 3737, 12539
250.00, 133.66, 99, 100, 16276, 3737, 12539
250.00, 149.01, 99, 100, 16276, 3737, 12539
250.00, 145.36, 99, 100, 16276, 3737, 12539
250.00, 145.36, 99, 100, 16276, 3737, 12539
250.00, 135.13, 99, 100, 16276, 3737, 12539
250.00, 137.09, 99, 100, 16276, 3737, 12539
250.00, 137.09, 99, 100, 16276, 3737, 12539
250.00, 146.16, 99, 100, 16276, 3737, 12539
250.00, 148.79, 99, 100, 16276, 3737, 12539
250.00, 148.79, 99, 100, 16276, 3737, 12539
250.00, 138.81, 99, 100, 16276, 3737, 12539
250.00, 135.62, 100, 98, 16276, 3737, 12539
250.00, 135.62, 100, 98, 16276, 3737, 12539
250.00, 135.13, 100, 98, 16276, 3737, 12539
250.00, 140.52, 100, 98, 16276, 3737, 12539
250.00, 140.52, 100, 98, 16276, 3737, 12539
250.00, 143.46, 100, 98, 16276, 3737, 12539
250.00, 138.56, 100, 98, 16276, 3737, 12539
250.00, 138.56, 100, 98, 16276, 3737, 12539
250.00, 135.68, 100, 98, 16276, 3737, 12539
250.00, 136.19, 100, 98, 16276, 3737, 12539
250.00, 136.19, 100, 98, 16276, 3737, 12539
250.00, 146.07, 100, 98, 16276, 3737, 12539
250.00, 144.35, 100, 98, 16276, 3737, 12539
250.00, 144.35, 100, 99, 16276, 3737, 12539
250.00, 137.09, 100, 99, 16276, 3737, 12539
250.00, 135.37, 100, 99, 16276, 3737, 12539
250.00, 135.37, 100, 99, 16276, 3737, 12539
250.00, 148.03, 100, 99, 16276, 3737, 12539
250.00, 149.25, 100, 99, 16276, 3737, 12539
250.00, 147.55, 100, 99, 16276, 3737, 12539
250.00, 147.55, 100, 99, 16276, 3737, 12539
250.00, 141.00, 100, 99, 16276, 3737, 12539
250.00, 138.79, 100, 99, 16276, 3737, 12539
250.00, 138.79, 100, 99, 16276, 3737, 12539
250.00, 136.11, 100, 99, 16276, 3737, 12539
250.00, 139.30, 99, 99, 16276, 3737, 12539
250.00, 139.30, 99, 99, 16276, 3737, 12539
250.00, 144.68, 99, 99, 16276, 3737, 12539
250.00, 142.98, 99, 99, 16276, 3737, 12539
250.00, 142.98, 99, 99, 16276, 3737, 12539
250.00, 135.86, 99, 99, 16276, 3737, 12539
250.00, 133.40, 99, 99, 16276, 3737, 12539
250.00, 133.40, 99, 99, 16276, 3737, 12539
250.00, 149.01, 99, 99, 16276, 3737, 12539
250.00, 146.09, 99, 99, 16276, 3737, 12539
250.00, 146.09, 99, 99, 16276, 3737, 12539
250.00, 135.12, 99, 99, 16276, 3737, 12539
250.00, 135.37, 99, 99, 16276, 3737, 12539
250.00, 135.37, 100, 98, 16276, 3737, 12539
250.00, 143.96, 100, 98, 16276, 3737, 12539
250.00, 148.53, 100, 98, 16276, 3737, 12539
250.00, 148.53, 100, 98, 16276, 3737, 12539
250.00, 139.30, 100, 98, 16276, 3737, 12539
250.00, 136.60, 100, 98, 16276, 3737, 12539
250.00, 136.60, 100, 98, 16276, 3737, 12539
250.00, 135.37, 100, 98, 16276, 3737, 12539
250.00, 141.26, 100, 98, 16276, 3737, 12539
250.00, 141.26, 100, 98, 16276, 3737, 12539
250.00, 143.87, 100, 98, 16276, 3737, 12539
250.00, 139.53, 100, 98, 16276, 3737, 12539
250.00, 139.53, 100, 100, 16276, 3737, 12539
