power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 45.81, 50, 5, 16276, 8631, 7645
250.00, 141.00, 60, 57, 16276, 12343, 3933
250.00, 147.54, 99, 100, 16276, 12343, 3933
250.00, 145.91, 99, 100, 16276, 12343, 3933
250.00, 148.52, 99, 100, 16276, 12343, 3933
250.00, 148.27, 99, 100, 16276, 12343, 3933
250.00, 148.27, 99, 100, 16276, 12343, 3933
250.00, 144.35, 99, 100, 16276, 12343, 3933
250.00, 148.85, 99, 100, 16276, 12343, 3933
250.00, 149.01, 99, 100, 16276, 12343, 3933
250.00, 149.25, 99, 100, 16276, 12343, 3933
250.00, 149.50, 99, 100, 16276, 12343, 3933
250.00, 148.76, 99, 100, 16276, 12343, 3933
250.00, 166.08, 99, 100, 16276, 12343, 3933
250.00, 148.52, 99, 100, 16276, 12343, 3933
250.00, 149.25, 99, 100, 16276, 12343, 3933
250.00, 149.25, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 149.01, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 149.01, 99, 100, 16276, 12343, 3933
250.00, 149.01, 99, 100, 16276, 12343, 3933
250.00, 149.01, 99, 100, 16276, 12343, 3933
250.00, 149.25, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
250.00, 149.01, 99, 100, 16276, 12343, 3933
250.00, 149.50, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 148.52, 99, 100, 16276, 12343, 3933
250.00, 149.25, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 149.99, 99, 100, 16276, 12343, 3933
250.00, 149.58, 99, 100, 16276, 12343, 3933
250.00, 148.78, 99, 100, 16276, 12343, 3933
250.00, 152.20, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 149.50, 99, 100, 16276, 12343, 3933
250.00, 149.83, 99, 100, 16276, 12343, 3933
250.00, 149.25, 99, 100, 16276, 12343, 3933
250.00, 150.07, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 148.76, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
250.00, 148.27, 99, 100, 16276, 12343, 3933
250.00, 149.50, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
250.00, 149.99, 99, 100, 16276, 12343, 3933
250.00, 148.76, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
250.00, 149.99, 99, 100, 16276, 12343, 3933
250.00, 149.25, 99, 100, 16276, 12343, 3933
250.00, 150.07, 99, 100, 16276, 12343, 3933
250.00, 149.25, 99, 100, 16276, 12343, 3933
250.00, 150.32, 99, 100, 16276, 12343, 3933
250.00, 149.50, 99, 100, 16276, 12343, 3933
250.00, 149.58, 99, 100, 16276, 12343, 3933
250.00, 149.74, 99, 100, 16276, 12343, 3933
250.00, 150.48, 99, 100, 16276, 12343, 3933
250.00, 146.56, 99, 100, 16276, 12343, 3933
250.00, 149.99, 99, 100, 16276, 12343, 3933
250.00, 149.99, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
250.00, 149.99, 99, 100, 16276, 12343, 3933
250.00, 147.32, 99, 100, 16276, 12343, 3933
250.00, 150.48, 99, 100, 16276, 12343, 3933
250.00, 150.26, 99, 100, 16276, 12343, 3933
250.00, 150.72, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
250.00, 150.72, 99, 100, 16276, 12343, 3933
250.00, 150.23, 99, 100, 16276, 12343, 3933
