***Alexnet Benchmarking***
Usage ./run_gpu_alexnet_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_alexnet_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
71 4.7318935394287 ms	
72 4.7399997711182 ms	
73 4.7290325164795 ms	
74 4.7411918640137 ms	
75 4.7390460968018 ms	
76 4.734992980957 ms	
77 4.734992980957 ms	
78 4.7359466552734 ms	
79 4.7318935394287 ms	
80 4.7409534454346 ms	
81 4.734992980957 ms	
82 4.734992980957 ms	
83 4.7309398651123 ms	
84 4.7338008880615 ms	
85 4.7378540039062 ms	
86 4.7438144683838 ms	
87 4.7359466552734 ms	
88 4.7380924224854 ms	
89 4.7562122344971 ms	
90 4.7469139099121 ms	
91 4.7409534454346 ms	
92 4.7399997711182 ms	
93 4.734992980957 ms	
94 4.7359466552734 ms	
95 4.7399997711182 ms	
96 4.7369003295898 ms	
97 4.7411918640137 ms	
98 4.7390460968018 ms	
99 4.7409534454346 ms	
100 4.7328472137451 ms	
101 4.7280788421631 ms	
102 4.734992980957 ms	
103 4.3988227844238 ms	
104 4.3249130249023 ms	
105 4.3258666992188 ms	
106 4.3349266052246 ms	
107 4.3308734893799 ms	
108 4.3389797210693 ms	
109 4.3449401855469 ms	
110 4.3339729309082 ms	
111 4.3280124664307 ms	
112 4.3320655822754 ms	
113 4.3320655822754 ms	
114 4.3251514434814 ms	
115 4.331111907959 ms	
116 4.3320655822754 ms	
117 4.3361186981201 ms	
118 4.3420791625977 ms	
119 4.3330192565918 ms	
120 4.3339729309082 ms	
121 4.3330192565918 ms	
122 4.3308734893799 ms	
123 4.3280124664307 ms	
124 4.3449401855469 ms	
125 4.3320655822754 ms	
126 4.3129920959473 ms	
127 4.3318271636963 ms	
128 4.321813583374 ms	
129 4.3289661407471 ms	
130 4.3280124664307 ms	
131 4.3389797210693 ms	
132 4.3361186981201 ms	
133 4.3380260467529 ms	
134 4.3389797210693 ms	
135 4.3439865112305 ms	
136 4.3430328369141 ms	
137 4.3399333953857 ms	
138 4.3270587921143 ms	
139 4.3330192565918 ms	
