power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 42.14, 36, 3, 16276, 3541, 12735
250.00, 42.14, 36, 3, 16276, 3541, 12735
250.00, 42.14, 36, 3, 16276, 3543, 12733
250.00, 42.14, 36, 3, 16276, 3543, 12733
250.00, 42.14, 36, 3, 16276, 3545, 12731
250.00, 42.14, 36, 3, 16276, 3547, 12729
250.00, 42.14, 36, 3, 16276, 3547, 12729
250.00, 42.14, 36, 3, 16276, 3551, 12725
250.00, 42.14, 36, 3, 16276, 3551, 12725
250.00, 42.14, 4, 0, 16276, 3553, 12723
250.00, 42.14, 4, 0, 16276, 3555, 12721
250.00, 42.14, 4, 0, 16276, 3557, 12719
250.00, 42.14, 4, 0, 16276, 3559, 12717
250.00, 42.14, 4, 0, 16276, 3561, 12715
250.00, 42.14, 4, 0, 16276, 3563, 12713
250.00, 42.14, 4, 0, 16276, 3563, 12713
250.00, 42.14, 4, 0, 16276, 3565, 12711
250.00, 42.14, 4, 0, 16276, 3567, 12709
250.00, 42.14, 4, 0, 16276, 3567, 12709
250.00, 52.20, 4, 0, 16276, 3573, 12703
250.00, 52.20, 4, 0, 16276, 3593, 12683
250.00, 172.60, 20, 38, 16276, 3593, 12683
250.00, 185.68, 20, 38, 16276, 3593, 12683
250.00, 189.12, 20, 38, 16276, 3593, 12683
250.00, 189.12, 20, 38, 16276, 3593, 12683
250.00, 192.44, 20, 38, 16276, 3593, 12683
250.00, 195.94, 20, 38, 16276, 3593, 12683
250.00, 195.94, 20, 38, 16276, 3593, 12683
250.00, 196.35, 20, 38, 16276, 3593, 12683
250.00, 194.47, 20, 38, 16276, 3593, 12683
250.00, 194.47, 20, 38, 16276, 3593, 12683
250.00, 193.64, 20, 38, 16276, 3593, 12683
250.00, 199.02, 20, 38, 16276, 3593, 12683
250.00, 199.02, 99, 100, 16276, 3593, 12683
250.00, 198.78, 99, 100, 16276, 3593, 12683
250.00, 199.99, 99, 100, 16276, 3593, 12683
250.00, 199.99, 99, 100, 16276, 3593, 12683
250.00, 202.22, 99, 100, 16276, 3593, 12683
250.00, 195.24, 99, 100, 16276, 3593, 12683
250.00, 199.01, 99, 100, 16276, 3593, 12683
250.00, 199.01, 99, 100, 16276, 3593, 12683
250.00, 200.26, 99, 100, 16276, 3593, 12683
250.00, 205.62, 99, 100, 16276, 3593, 12683
250.00, 205.62, 99, 100, 16276, 3593, 12683
250.00, 205.62, 99, 100, 16276, 3593, 12683
250.00, 198.18, 99, 100, 16276, 3593, 12683
250.00, 198.18, 99, 100, 16276, 3593, 12683
250.00, 199.64, 99, 100, 16276, 3593, 12683
250.00, 200.98, 99, 100, 16276, 3593, 12683
250.00, 200.98, 99, 100, 16276, 3593, 12683
250.00, 201.94, 99, 100, 16276, 3593, 12683
250.00, 203.18, 99, 100, 16276, 3593, 12683
250.00, 203.18, 99, 100, 16276, 3593, 12683
250.00, 201.22, 99, 100, 16276, 3593, 12683
250.00, 191.44, 99, 100, 16276, 3593, 12683
250.00, 191.44, 99, 100, 16276, 3593, 12683
250.00, 199.50, 99, 100, 16276, 3593, 12683
250.00, 204.77, 99, 100, 16276, 3593, 12683
250.00, 204.77, 99, 100, 16276, 3593, 12683
250.00, 205.75, 99, 100, 16276, 3593, 12683
250.00, 178.93, 99, 100, 16276, 3593, 12683
250.00, 194.47, 99, 100, 16276, 3593, 12683
250.00, 194.47, 99, 100, 16276, 3593, 12683
250.00, 200.47, 99, 100, 16276, 3593, 12683
250.00, 201.22, 99, 100, 16276, 3593, 12683
250.00, 201.22, 99, 100, 16276, 3593, 12683
250.00, 202.45, 99, 100, 16276, 3593, 12683
250.00, 199.85, 99, 100, 16276, 3593, 12683
250.00, 199.85, 99, 100, 16276, 3593, 12683
250.00, 200.96, 99, 100, 16276, 3593, 12683
250.00, 203.31, 99, 100, 16276, 3593, 12683
250.00, 203.31, 99, 100, 16276, 3593, 12683
250.00, 204.89, 99, 100, 16276, 3593, 12683
250.00, 201.22, 99, 100, 16276, 3593, 12683
250.00, 201.22, 99, 100, 16276, 3593, 12683
250.00, 203.52, 99, 100, 16276, 3593, 12683
250.00, 201.22, 99, 100, 16276, 3593, 12683
250.00, 201.22, 99, 100, 16276, 3593, 12683
250.00, 199.77, 99, 100, 16276, 3593, 12683
250.00, 188.28, 99, 100, 16276, 3593, 12683
250.00, 189.75, 99, 100, 16276, 3593, 12683
250.00, 189.75, 99, 100, 16276, 3593, 12683
250.00, 197.65, 99, 100, 16276, 3593, 12683
250.00, 186.43, 99, 100, 16276, 3593, 12683
250.00, 186.43, 99, 100, 16276, 3593, 12683
250.00, 199.76, 99, 100, 16276, 3593, 12683
250.00, 199.76, 99, 100, 16276, 3593, 12683
250.00, 199.76, 99, 100, 16276, 3593, 12683
250.00, 196.58, 99, 100, 16276, 3593, 12683
250.00, 202.82, 99, 100, 16276, 3593, 12683
250.00, 202.82, 99, 100, 16276, 3593, 12683
250.00, 203.42, 99, 100, 16276, 3593, 12683
