power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 102.65, 9, 0, 12205, 1440, 10765
250.00, 184.41, 100, 37, 12205, 1540, 10665
250.00, 186.12, 100, 37, 12205, 1540, 10665
250.00, 186.29, 100, 37, 12205, 1540, 10665
250.00, 186.58, 100, 37, 12205, 1540, 10665
250.00, 186.58, 100, 37, 12205, 1540, 10665
250.00, 186.49, 100, 37, 12205, 1540, 10665
250.00, 186.58, 100, 37, 12205, 1540, 10665
250.00, 186.73, 100, 37, 12205, 1540, 10665
250.00, 186.88, 100, 37, 12205, 1540, 10665
250.00, 186.78, 100, 37, 12205, 1540, 10665
250.00, 186.97, 100, 37, 12205, 1540, 10665
250.00, 186.88, 100, 37, 12205, 1540, 10665
250.00, 186.78, 100, 37, 12205, 1540, 10665
250.00, 186.96, 100, 37, 12205, 1540, 10665
250.00, 187.07, 100, 37, 12205, 1540, 10665
250.00, 187.06, 100, 37, 12205, 1540, 10665
250.00, 187.49, 100, 37, 12205, 1540, 10665
250.00, 187.35, 100, 37, 12205, 1540, 10665
250.00, 187.15, 100, 37, 12205, 1540, 10665
250.00, 187.35, 100, 37, 12205, 1540, 10665
250.00, 187.54, 100, 37, 12205, 1540, 10665
250.00, 187.54, 100, 37, 12205, 1540, 10665
250.00, 187.45, 100, 37, 12205, 1540, 10665
250.00, 187.54, 100, 37, 12205, 1540, 10665
250.00, 187.54, 100, 37, 12205, 1540, 10665
250.00, 187.64, 100, 37, 12205, 1540, 10665
250.00, 187.83, 100, 37, 12205, 1540, 10665
250.00, 187.83, 100, 37, 12205, 1540, 10665
250.00, 187.74, 100, 37, 12205, 1540, 10665
250.00, 187.83, 100, 37, 12205, 1540, 10665
250.00, 187.83, 100, 37, 12205, 1540, 10665
250.00, 187.93, 100, 37, 12205, 1540, 10665
250.00, 188.03, 100, 37, 12205, 1540, 10665
250.00, 187.83, 100, 37, 12205, 1540, 10665
250.00, 187.25, 100, 37, 12205, 1540, 10665
250.00, 187.06, 100, 37, 12205, 1540, 10665
250.00, 187.06, 100, 37, 12205, 1540, 10665
250.00, 187.15, 100, 37, 12205, 1540, 10665
250.00, 187.35, 100, 37, 12205, 1540, 10665
250.00, 187.25, 100, 37, 12205, 1540, 10665
250.00, 187.15, 100, 37, 12205, 1540, 10665
250.00, 187.25, 100, 37, 12205, 1540, 10665
250.00, 187.36, 100, 37, 12205, 1540, 10665
250.00, 187.45, 100, 37, 12205, 1540, 10665
250.00, 187.53, 100, 37, 12205, 1540, 10665
250.00, 182.78, 100, 36, 12205, 1540, 10665
250.00, 182.78, 100, 36, 12205, 1540, 10665
250.00, 182.78, 100, 36, 12205, 1540, 10665
250.00, 182.78, 100, 36, 12205, 1540, 10665
250.00, 182.78, 100, 36, 12205, 1540, 10665
250.00, 182.78, 100, 36, 12205, 1540, 10665
250.00, 182.97, 100, 36, 12205, 1540, 10665
250.00, 183.02, 100, 36, 12205, 1540, 10665
250.00, 183.12, 100, 36, 12205, 1540, 10665
250.00, 183.26, 100, 36, 12205, 1540, 10665
250.00, 183.40, 100, 37, 12205, 1540, 10665
250.00, 183.21, 100, 37, 12205, 1540, 10665
250.00, 183.40, 100, 36, 12205, 1540, 10665
250.00, 182.68, 100, 36, 12205, 1540, 10665
250.00, 182.78, 100, 36, 12205, 1540, 10665
250.00, 182.87, 100, 36, 12205, 1540, 10665
250.00, 182.78, 100, 36, 12205, 1540, 10665
250.00, 182.96, 100, 36, 12205, 1540, 10665
250.00, 182.96, 100, 36, 12205, 1540, 10665
250.00, 182.97, 100, 36, 12205, 1540, 10665
250.00, 183.07, 100, 36, 12205, 1540, 10665
250.00, 183.02, 100, 36, 12205, 1540, 10665
250.00, 183.21, 100, 36, 12205, 1540, 10665
250.00, 183.45, 100, 37, 12205, 1540, 10665
250.00, 183.44, 100, 36, 12205, 1540, 10665
250.00, 183.54, 100, 36, 12205, 1540, 10665
250.00, 183.51, 100, 36, 12205, 1540, 10665
250.00, 183.64, 100, 36, 12205, 1540, 10665
250.00, 183.74, 100, 36, 12205, 1540, 10665
250.00, 182.97, 100, 36, 12205, 1540, 10665
250.00, 182.97, 100, 36, 12205, 1540, 10665
250.00, 183.16, 100, 36, 12205, 1540, 10665
250.00, 183.15, 100, 36, 12205, 1540, 10665
250.00, 182.97, 100, 36, 12205, 1540, 10665
250.00, 183.25, 100, 36, 12205, 1540, 10665
250.00, 183.26, 100, 36, 12205, 1540, 10665
250.00, 183.35, 100, 36, 12205, 1540, 10665
250.00, 183.54, 100, 36, 12205, 1540, 10665
250.00, 183.45, 100, 36, 12205, 1540, 10665
250.00, 183.63, 100, 36, 12205, 1540, 10665
250.00, 183.59, 100, 36, 12205, 1540, 10665
250.00, 183.84, 100, 36, 12205, 1540, 10665
250.00, 183.73, 100, 36, 12205, 1540, 10665
250.00, 183.93, 100, 37, 12205, 1540, 10665
250.00, 183.98, 100, 36, 12205, 1540, 10665
250.00, 182.92, 100, 36, 12205, 1540, 10665
250.00, 183.26, 100, 36, 12205, 1540, 10665
250.00, 183.35, 100, 36, 12205, 1540, 10665
250.00, 183.25, 100, 36, 12205, 1540, 10665
250.00, 183.30, 100, 36, 12205, 1540, 10665
250.00, 183.41, 100, 36, 12205, 1540, 10665
250.00, 183.45, 100, 36, 12205, 1540, 10665
250.00, 183.45, 100, 37, 12205, 1540, 10665
250.00, 183.64, 100, 37, 12205, 1540, 10665
250.00, 183.49, 100, 36, 12205, 1540, 10665
250.00, 183.62, 100, 36, 12205, 1540, 10665
250.00, 183.49, 100, 36, 12205, 1540, 10665
250.00, 183.83, 100, 36, 12205, 1540, 10665
250.00, 184.02, 100, 36, 12205, 1540, 10665
250.00, 184.02, 100, 36, 12205, 1540, 10665
