***vgg16_iter_test Benchmarking***
Usage ./run_gpu_vgg16_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_vgg16_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
121 12.857913970947 ms	
122 12.887954711914 ms	
123 12.913942337036 ms	
124 12.908220291138 ms	
125 12.999057769775 ms	
126 12.891054153442 ms	
127 12.916803359985 ms	
128 12.935876846313 ms	
129 12.985944747925 ms	
130 12.991905212402 ms	
131 12.938022613525 ms	
132 12.902975082397 ms	
133 12.990951538086 ms	
134 12.986898422241 ms	
135 13.661861419678 ms	
136 13.170957565308 ms	
137 12.827157974243 ms	
138 12.914180755615 ms	
139 12.96591758728 ms	
140 12.887001037598 ms	
141 12.899875640869 ms	
142 12.959957122803 ms	
143 12.866020202637 ms	
144 12.988090515137 ms	
145 13.006210327148 ms	
146 12.912034988403 ms	
147 12.914180755615 ms	
148 12.977123260498 ms	
149 12.917995452881 ms	
150 12.897968292236 ms	
**batch size 16**
****GPU Data (iteration time in ms)****	
1 93.064069747925 ms	
2 103.62482070923 ms	
3 157.36103057861 ms	
4 158.32209587097 ms	
5 161.0369682312 ms	
6 161.42416000366 ms	
7 160.70699691772 ms	
8 161.70191764832 ms	
9 162.95099258423 ms	
10 162.49108314514 ms	
11 160.55297851562 ms	
12 161.65089607239 ms	
13 161.26799583435 ms	
14 161.85212135315 ms	
15 162.16516494751 ms	
16 161.05079650879 ms	
17 161.82994842529 ms	
18 163.97404670715 ms	
19 161.24892234802 ms	
20 160.94183921814 ms	
21 162.13798522949 ms	
22 161.46397590637 ms	
23 163.18082809448 ms	
24 161.71097755432 ms	
25 159.55996513367 ms	
26 161.54718399048 ms	
27 161.9291305542 ms	
28 161.2720489502 ms	
29 161.53407096863 ms	
30 161.75985336304 ms	
31 162.83202171326 ms	
32 161.297082901 ms	
33 161.74602508545 ms	
34 162.2908115387 ms	
35 161.56697273254 ms	
36 162.74309158325 ms	
37 162.35208511353 ms	
38 161.54193878174 ms	
39 163.28001022339 ms	
40 161.82494163513 ms	
41 161.28206253052 ms	
42 161.28206253052 ms	
43 162.22596168518 ms	
44 162.74309158325 ms	
45 161.55099868774 ms	
46 162.04500198364 ms	
47 163.26189041138 ms	
48 161.68594360352 ms	
49 161.89694404602 ms	
50 161.15689277649 ms	
51 161.60202026367 ms	
52 163.65194320679 ms	
53 161.21792793274 ms	
54 162.20307350159 ms	
55 164.05487060547 ms	
56 162.13297843933 ms	
57 162.45007514954 ms	
58 161.99588775635 ms	
59 161.77606582642 ms	
60 163.07783126831 ms	
61 162.13011741638 ms	
62 162.02998161316 ms	
63 162.79482841492 ms	
64 162.4801158905 ms	
65 162.48202323914 ms	
66 161.63682937622 ms	
67 162.02211380005 ms	
68 163.31100463867 ms	
69 162.43886947632 ms	
70 162.13297843933 ms	
71 162.32585906982 ms	
72 162.02211380005 ms	
73 162.43696212769 ms	
74 162.00304031372 ms	
75 161.56506538391 ms	
76 162.76812553406 ms	
77 162.83106803894 ms	
78 162.58001327515 ms	
79 162.81700134277 ms	
80 163.02514076233 ms	
81 162.26601600647 ms	
82 162.74809837341 ms	
83 162.61410713196 ms	
84 163.35391998291 ms	
85 162.53089904785 ms	
86 168.47610473633 ms	
87 161.25178337097 ms	
88 162.11581230164 ms	
89 163.93208503723 ms	
90 161.87810897827 ms	
91 161.73791885376 ms	
92 163.80000114441 ms	
93 162.19401359558 ms	
94 163.31505775452 ms	
95 163.24901580811 ms	
96 161.65995597839 ms	
97 163.08903694153 ms	
98 163.62190246582 ms	
99 161.92102432251 ms	
100 162.95909881592 ms	
101 163.07401657104 ms	
102 162.73999214172 ms	
103 165.42792320251 ms	
104 162.7950668335 ms	
105 161.71097755432 ms	
106 163.46979141235 ms	
107 163.67387771606 ms	
108 162.80698776245 ms	
109 162.9331111908 ms	
110 163.25378417969 ms	
111 165.47608375549 ms	
112 162.52398490906 ms	
113 162.69397735596 ms	
114 163.28501701355 ms	
115 162.33706474304 ms	
116 163.16294670105 ms	
