power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.32, 45, 2, 7606, 795, 6811
75.00, 24.42, 45, 2, 7606, 797, 6809
75.00, 24.42, 45, 2, 7606, 801, 6805
75.00, 24.50, 45, 2, 7606, 805, 6801
75.00, 24.50, 45, 2, 7606, 809, 6797
75.00, 24.40, 45, 2, 7606, 811, 6795
75.00, 24.40, 45, 2, 7606, 815, 6791
75.00, 24.40, 45, 2, 7606, 819, 6787
75.00, 24.50, 45, 2, 7606, 821, 6785
75.00, 24.50, 45, 2, 7606, 829, 6777
75.00, 24.50, 45, 2, 7606, 831, 6775
75.00, 24.50, 16, 1, 7606, 835, 6771
75.00, 24.50, 16, 1, 7606, 839, 6767
75.00, 24.40, 16, 1, 7606, 841, 6765
75.00, 24.50, 16, 1, 7606, 845, 6761
75.00, 24.50, 16, 1, 7606, 849, 6757
75.00, 24.50, 16, 1, 7606, 851, 6755
75.00, 24.50, 16, 1, 7606, 855, 6751
75.00, 24.50, 16, 1, 7606, 859, 6747
75.00, 24.42, 16, 1, 7606, 861, 6745
75.00, 24.42, 16, 1, 7606, 865, 6741
75.00, 24.50, 16, 1, 7606, 867, 6739
75.00, 24.50, 16, 1, 7606, 939, 6667
75.00, 40.23, 16, 1, 7606, 945, 6661
75.00, 44.93, 16, 1, 7606, 945, 6661
75.00, 44.93, 31, 12, 7606, 945, 6661
75.00, 46.56, 31, 12, 7606, 945, 6661
75.00, 46.56, 31, 12, 7606, 945, 6661
75.00, 47.08, 31, 12, 7606, 945, 6661
75.00, 46.76, 31, 12, 7606, 945, 6661
75.00, 46.76, 31, 12, 7606, 945, 6661
75.00, 47.50, 31, 12, 7606, 945, 6661
75.00, 48.21, 31, 12, 7606, 945, 6661
75.00, 48.21, 31, 12, 7606, 945, 6661
75.00, 47.83, 31, 12, 7606, 945, 6661
75.00, 48.17, 31, 12, 7606, 945, 6661
75.00, 48.17, 31, 12, 7606, 945, 6661
75.00, 48.17, 31, 12, 7606, 945, 6661
75.00, 47.60, 100, 57, 7606, 945, 6661
75.00, 47.60, 100, 57, 7606, 945, 6661
75.00, 46.44, 100, 57, 7606, 945, 6661
75.00, 46.89, 100, 57, 7606, 945, 6661
75.00, 46.89, 100, 57, 7606, 945, 6661
75.00, 46.54, 100, 57, 7606, 945, 6661
75.00, 46.51, 100, 57, 7606, 945, 6661
75.00, 46.51, 100, 57, 7606, 945, 6661
75.00, 48.31, 100, 57, 7606, 945, 6661
75.00, 50.29, 100, 57, 7606, 945, 6661
75.00, 50.29, 100, 57, 7606, 945, 6661
75.00, 50.97, 100, 57, 7606, 945, 6661
75.00, 51.03, 100, 57, 7606, 945, 6661
75.00, 51.51, 100, 61, 7606, 945, 6661
75.00, 51.51, 100, 61, 7606, 945, 6661
75.00, 50.87, 100, 61, 7606, 945, 6661
75.00, 50.84, 100, 61, 7606, 945, 6661
75.00, 50.84, 100, 61, 7606, 945, 6661
75.00, 51.26, 100, 61, 7606, 945, 6661
75.00, 51.26, 100, 61, 7606, 945, 6661
75.00, 51.26, 100, 61, 7606, 945, 6661
75.00, 52.76, 100, 61, 7606, 945, 6661
75.00, 52.38, 100, 61, 7606, 945, 6661
75.00, 52.38, 100, 61, 7606, 945, 6661
75.00, 53.02, 100, 61, 7606, 945, 6661
75.00, 53.15, 100, 58, 7606, 945, 6661
75.00, 53.15, 100, 58, 7606, 945, 6661
75.00, 52.92, 100, 58, 7606, 945, 6661
75.00, 52.82, 100, 58, 7606, 945, 6661
75.00, 52.82, 100, 58, 7606, 945, 6661
75.00, 52.82, 100, 58, 7606, 945, 6661
75.00, 53.11, 100, 58, 7606, 945, 6661
75.00, 53.11, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 58, 7606, 945, 6661
75.00, 52.92, 100, 58, 7606, 945, 6661
75.00, 52.92, 100, 58, 7606, 945, 6661
75.00, 52.51, 100, 58, 7606, 945, 6661
75.00, 52.34, 100, 58, 7606, 945, 6661
75.00, 52.34, 100, 58, 7606, 945, 6661
75.00, 53.05, 100, 58, 7606, 945, 6661
75.00, 52.89, 100, 58, 7606, 945, 6661
75.00, 52.89, 100, 58, 7606, 945, 6661
75.00, 53.34, 100, 58, 7606, 945, 6661
75.00, 53.53, 100, 58, 7606, 945, 6661
75.00, 53.53, 100, 58, 7606, 945, 6661
75.00, 52.03, 100, 58, 7606, 945, 6661
75.00, 52.09, 100, 58, 7606, 945, 6661
75.00, 52.09, 100, 58, 7606, 945, 6661
75.00, 52.57, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 57, 7606, 945, 6661
75.00, 53.15, 100, 57, 7606, 945, 6661
75.00, 52.69, 100, 57, 7606, 945, 6661
75.00, 52.69, 100, 57, 7606, 945, 6661
75.00, 52.38, 100, 57, 7606, 945, 6661
75.00, 52.51, 100, 57, 7606, 945, 6661
75.00, 52.51, 100, 57, 7606, 945, 6661
75.00, 52.76, 100, 57, 7606, 945, 6661
75.00, 52.60, 100, 57, 7606, 945, 6661
75.00, 52.60, 100, 57, 7606, 945, 6661
75.00, 52.47, 100, 57, 7606, 945, 6661
75.00, 52.73, 100, 57, 7606, 945, 6661
75.00, 52.73, 100, 58, 7606, 945, 6661
75.00, 52.92, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 58, 7606, 945, 6661
75.00, 52.82, 100, 58, 7606, 945, 6661
75.00, 52.79, 100, 58, 7606, 945, 6661
75.00, 52.79, 100, 58, 7606, 945, 6661
75.00, 53.05, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 58, 7606, 945, 6661
75.00, 53.24, 100, 58, 7606, 945, 6661
75.00, 53.24, 100, 58, 7606, 945, 6661
75.00, 53.24, 100, 58, 7606, 945, 6661
75.00, 52.79, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 58, 7606, 945, 6661
75.00, 52.95, 100, 58, 7606, 945, 6661
75.00, 53.40, 100, 58, 7606, 945, 6661
75.00, 53.15, 100, 58, 7606, 945, 6661
75.00, 53.15, 100, 58, 7606, 945, 6661
75.00, 53.02, 100, 58, 7606, 945, 6661
75.00, 53.21, 100, 58, 7606, 945, 6661
75.00, 53.21, 100, 58, 7606, 945, 6661
75.00, 52.47, 100, 58, 7606, 945, 6661
75.00, 52.03, 100, 58, 7606, 945, 6661
75.00, 52.03, 100, 58, 7606, 945, 6661
