power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 38.17, 35, 3, 16276, 1091, 15185
250.00, 38.19, 35, 3, 16276, 1091, 15185
250.00, 38.19, 35, 3, 16276, 1093, 15183
250.00, 38.19, 35, 3, 16276, 1095, 15181
250.00, 38.17, 35, 3, 16276, 1097, 15179
250.00, 38.17, 35, 3, 16276, 1099, 15177
250.00, 38.19, 35, 3, 16276, 1101, 15175
250.00, 38.19, 35, 3, 16276, 1103, 15173
250.00, 38.19, 35, 3, 16276, 1105, 15171
250.00, 38.19, 35, 3, 16276, 1107, 15169
250.00, 38.19, 8, 0, 16276, 1109, 15167
250.00, 38.19, 8, 0, 16276, 1111, 15165
250.00, 38.19, 8, 0, 16276, 1113, 15163
250.00, 38.19, 8, 0, 16276, 1115, 15161
250.00, 38.19, 8, 0, 16276, 1117, 15159
250.00, 38.17, 8, 0, 16276, 1119, 15157
250.00, 51.96, 8, 0, 16276, 1277, 14999
250.00, 51.96, 8, 0, 16276, 1293, 14983
250.00, 70.10, 8, 0, 16276, 1305, 14971
250.00, 61.78, 8, 0, 16276, 1393, 14883
250.00, 61.78, 8, 0, 16276, 1497, 14779
250.00, 59.31, 8, 0, 16276, 1547, 14729
250.00, 59.56, 8, 0, 16276, 1563, 14713
250.00, 59.56, 56, 16, 16276, 1563, 14713
250.00, 70.60, 56, 16, 16276, 1575, 14701
250.00, 63.25, 56, 16, 16276, 1599, 14677
250.00, 63.25, 56, 16, 16276, 1599, 14677
250.00, 78.46, 56, 16, 16276, 1599, 14677
250.00, 66.65, 56, 16, 16276, 1599, 14677
250.00, 72.07, 56, 16, 16276, 1599, 14677
250.00, 72.07, 56, 16, 16276, 1599, 14677
250.00, 64.72, 56, 16, 16276, 1599, 14677
250.00, 62.76, 56, 16, 16276, 1599, 14677
250.00, 62.76, 56, 16, 16276, 1599, 14677
250.00, 60.79, 56, 16, 16276, 1599, 14677
250.00, 71.33, 92, 27, 16276, 1599, 14677
250.00, 71.33, 92, 27, 16276, 1599, 14677
250.00, 64.94, 92, 27, 16276, 1599, 14677
250.00, 62.51, 92, 27, 16276, 1599, 14677
250.00, 62.51, 92, 27, 16276, 1599, 14677
250.00, 64.94, 92, 27, 16276, 1599, 14677
250.00, 73.30, 92, 27, 16276, 1599, 14677
250.00, 73.30, 92, 27, 16276, 1599, 14677
250.00, 65.92, 92, 27, 16276, 1599, 14677
250.00, 63.01, 92, 27, 16276, 1599, 14677
250.00, 61.53, 92, 27, 16276, 1599, 14677
250.00, 61.53, 92, 27, 16276, 1599, 14677
