power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 214.22, 99, 52, 12205, 3151, 9054
250.00, 214.51, 98, 51, 12205, 3151, 9054
250.00, 214.12, 99, 52, 12205, 3151, 9054
250.00, 214.99, 99, 52, 12205, 3151, 9054
250.00, 213.96, 99, 52, 12205, 3151, 9054
250.00, 215.28, 99, 52, 12205, 3151, 9054
250.00, 213.56, 98, 51, 12205, 3151, 9054
250.00, 214.89, 99, 52, 12205, 3151, 9054
250.00, 213.73, 99, 52, 12205, 3151, 9054
250.00, 214.60, 99, 52, 12205, 3151, 9054
250.00, 213.96, 98, 51, 12205, 3151, 9054
250.00, 214.51, 99, 52, 12205, 3151, 9054
250.00, 214.54, 99, 52, 12205, 3151, 9054
250.00, 213.87, 99, 52, 12205, 3151, 9054
250.00, 214.80, 99, 52, 12205, 3151, 9054
250.00, 214.02, 99, 52, 12205, 3151, 9054
250.00, 215.17, 99, 52, 12205, 3151, 9054
250.00, 213.93, 99, 52, 12205, 3151, 9054
250.00, 214.80, 99, 52, 12205, 3151, 9054
250.00, 213.35, 99, 52, 12205, 3151, 9054
250.00, 214.88, 99, 52, 12205, 3151, 9054
250.00, 213.65, 99, 52, 12205, 3151, 9054
250.00, 214.60, 99, 52, 12205, 3151, 9054
250.00, 214.06, 99, 52, 12205, 3151, 9054
250.00, 214.41, 99, 52, 12205, 3151, 9054
250.00, 214.41, 99, 52, 12205, 3151, 9054
250.00, 214.02, 98, 51, 12205, 3151, 9054
250.00, 214.89, 99, 52, 12205, 3151, 9054
250.00, 213.77, 98, 52, 12205, 3151, 9054
250.00, 214.89, 99, 52, 12205, 3151, 9054
250.00, 213.05, 98, 51, 12205, 3151, 9054
250.00, 214.89, 99, 52, 12205, 3151, 9054
250.00, 213.35, 99, 52, 12205, 3151, 9054
250.00, 214.60, 99, 52, 12205, 3151, 9054
250.00, 213.64, 99, 52, 12205, 3151, 9054
250.00, 214.22, 98, 51, 12205, 3151, 9054
250.00, 214.51, 99, 52, 12205, 3151, 9054
250.00, 214.64, 99, 52, 12205, 3151, 9054
250.00, 215.12, 99, 52, 12205, 3151, 9054
250.00, 213.77, 99, 52, 12205, 3151, 9054
250.00, 215.09, 99, 52, 12205, 3151, 9054
