power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 90.41, 13, 0, 12205, 384, 11821
250.00, 90.38, 13, 0, 12205, 386, 11819
250.00, 90.38, 13, 0, 12205, 389, 11816
250.00, 90.38, 13, 0, 12205, 392, 11813
250.00, 90.38, 13, 0, 12205, 394, 11811
250.00, 90.38, 13, 0, 12205, 397, 11808
250.00, 90.38, 13, 0, 12205, 399, 11806
250.00, 90.38, 13, 0, 12205, 399, 11806
250.00, 90.38, 13, 0, 12205, 399, 11806
250.00, 90.38, 13, 0, 12205, 399, 11806
250.00, 124.83, 13, 0, 12205, 399, 11806
