power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 25.18, 9, 0, 7606, 511, 7095
75.00, 25.08, 9, 0, 7606, 515, 7091
75.00, 25.08, 9, 0, 7606, 517, 7089
75.00, 24.99, 9, 0, 7606, 521, 7085
75.00, 24.99, 24, 1, 7606, 525, 7081
75.00, 24.99, 24, 1, 7606, 529, 7077
75.00, 24.99, 24, 1, 7606, 531, 7075
75.00, 24.99, 24, 1, 7606, 535, 7071
75.00, 24.99, 24, 1, 7606, 537, 7069
75.00, 33.04, 24, 1, 7606, 575, 7031
75.00, 33.04, 24, 1, 7606, 799, 6807
75.00, 57.13, 24, 1, 7606, 799, 6807
75.00, 58.53, 24, 1, 7606, 799, 6807
75.00, 61.76, 24, 1, 7606, 799, 6807
75.00, 61.23, 24, 1, 7606, 799, 6807
75.00, 59.93, 24, 1, 7606, 799, 6807
75.00, 62.09, 66, 40, 7606, 799, 6807
75.00, 65.22, 66, 40, 7606, 799, 6807
75.00, 67.27, 66, 40, 7606, 799, 6807
75.00, 64.55, 66, 40, 7606, 799, 6807
75.00, 68.85, 66, 40, 7606, 799, 6807
75.00, 64.02, 66, 40, 7606, 799, 6807
75.00, 68.09, 66, 40, 7606, 799, 6807
75.00, 63.48, 66, 40, 7606, 799, 6807
75.00, 68.09, 100, 66, 7606, 799, 6807
75.00, 65.60, 100, 66, 7606, 799, 6807
75.00, 66.94, 100, 66, 7606, 799, 6807
75.00, 67.71, 100, 66, 7606, 799, 6807
75.00, 65.65, 100, 66, 7606, 799, 6807
75.00, 66.61, 100, 66, 7606, 799, 6807
75.00, 67.99, 100, 66, 7606, 799, 6807
75.00, 66.55, 100, 66, 7606, 799, 6807
75.00, 68.09, 100, 69, 7606, 799, 6807
75.00, 69.76, 100, 69, 7606, 799, 6807
75.00, 67.08, 100, 69, 7606, 799, 6807
75.00, 69.57, 100, 69, 7606, 799, 6807
75.00, 65.84, 100, 69, 7606, 799, 6807
75.00, 70.19, 100, 69, 7606, 799, 6807
75.00, 66.13, 100, 69, 7606, 799, 6807
75.00, 70.28, 100, 69, 7606, 799, 6807
75.00, 63.88, 100, 63, 7606, 799, 6807
75.00, 68.42, 100, 63, 7606, 799, 6807
75.00, 64.11, 100, 63, 7606, 799, 6807
75.00, 67.99, 100, 63, 7606, 799, 6807
75.00, 65.50, 100, 63, 7606, 799, 6807
75.00, 67.32, 100, 63, 7606, 799, 6807
75.00, 67.61, 100, 63, 7606, 799, 6807
75.00, 65.69, 100, 63, 7606, 799, 6807
75.00, 64.45, 100, 63, 7606, 799, 6807
75.00, 67.61, 100, 66, 7606, 799, 6807
75.00, 68.14, 100, 66, 7606, 799, 6807
75.00, 66.13, 100, 66, 7606, 799, 6807
