power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 95.12, 85, 4, 12205, 3063, 9142
250.00, 95.12, 85, 4, 12205, 3066, 9139
250.00, 95.12, 85, 4, 12205, 3068, 9137
250.00, 95.12, 85, 4, 12205, 3071, 9134
250.00, 95.12, 85, 4, 12205, 3073, 9132
250.00, 95.12, 85, 4, 12205, 3076, 9129
250.00, 94.67, 85, 4, 12205, 3078, 9127
250.00, 94.67, 85, 4, 12205, 3081, 9124
250.00, 94.67, 85, 4, 12205, 3081, 9124
250.00, 94.67, 85, 4, 12205, 3081, 9124
250.00, 94.67, 85, 4, 12205, 3081, 9124
250.00, 94.67, 85, 4, 12205, 3081, 9124
250.00, 94.67, 85, 4, 12205, 3081, 9124
250.00, 94.67, 45, 30, 12205, 3081, 9124
250.00, 94.67, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 192.53, 45, 30, 12205, 3081, 9124
250.00, 231.46, 45, 30, 12205, 3081, 9124
250.00, 231.46, 45, 30, 12205, 3081, 9124
250.00, 231.46, 45, 30, 12205, 3081, 9124
250.00, 231.46, 100, 73, 12205, 3081, 9124
250.00, 231.46, 100, 73, 12205, 3081, 9124
250.00, 231.46, 100, 73, 12205, 3081, 9124
250.00, 231.46, 100, 73, 12205, 3081, 9124
250.00, 231.46, 100, 73, 12205, 3081, 9124
250.00, 231.46, 100, 73, 12205, 3081, 9124
250.00, 245.50, 100, 73, 12205, 3081, 9124
250.00, 245.50, 100, 73, 12205, 3081, 9124
250.00, 245.50, 100, 73, 12205, 3081, 9124
250.00, 245.50, 100, 73, 12205, 3081, 9124
250.00, 245.50, 100, 73, 12205, 3081, 9124
250.00, 245.50, 100, 73, 12205, 3081, 9124
250.00, 245.50, 100, 73, 12205, 3081, 9124
250.00, 245.50, 100, 73, 12205, 3081, 9124
250.00, 250.98, 100, 73, 12205, 3081, 9124
250.00, 250.98, 100, 72, 12205, 3081, 9124
250.00, 250.98, 100, 72, 12205, 3081, 9124
250.00, 250.98, 100, 72, 12205, 3081, 9124
250.00, 250.98, 100, 72, 12205, 3081, 9124
250.00, 250.98, 100, 72, 12205, 3081, 9124
250.00, 250.98, 100, 72, 12205, 3081, 9124
250.00, 250.98, 100, 72, 12205, 3081, 9124
250.00, 250.98, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 248.76, 100, 72, 12205, 3081, 9124
250.00, 249.77, 100, 72, 12205, 3081, 9124
250.00, 249.77, 100, 72, 12205, 3081, 9124
250.00, 249.77, 100, 72, 12205, 3081, 9124
250.00, 249.77, 100, 72, 12205, 3081, 9124
250.00, 249.77, 100, 72, 12205, 3081, 9124
250.00, 249.77, 100, 72, 12205, 3081, 9124
250.00, 249.77, 100, 72, 12205, 3081, 9124
250.00, 249.77, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.90, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.78, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.95, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.86, 100, 72, 12205, 3081, 9124
250.00, 248.96, 100, 72, 12205, 3081, 9124
250.00, 248.96, 100, 72, 12205, 3081, 9124
250.00, 248.96, 100, 72, 12205, 3081, 9124
250.00, 248.96, 100, 72, 12205, 3081, 9124
250.00, 248.96, 100, 72, 12205, 3081, 9124
250.00, 248.96, 100, 72, 12205, 3081, 9124
250.00, 248.96, 100, 72, 12205, 3081, 9124
250.00, 248.96, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.00, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 249.48, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 248.88, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 249.17, 100, 72, 12205, 3081, 9124
250.00, 248.66, 100, 71, 12205, 3081, 9124
250.00, 248.66, 100, 71, 12205, 3081, 9124
250.00, 248.66, 100, 71, 12205, 3081, 9124
250.00, 248.66, 100, 71, 12205, 3081, 9124
250.00, 248.66, 100, 71, 12205, 3081, 9124
250.00, 248.66, 100, 71, 12205, 3081, 9124
250.00, 248.66, 100, 71, 12205, 3081, 9124
250.00, 248.66, 100, 71, 12205, 3081, 9124
250.00, 246.26, 100, 71, 12205, 3081, 9124
250.00, 246.26, 100, 71, 12205, 3081, 9124
250.00, 246.26, 100, 71, 12205, 3081, 9124
250.00, 246.26, 100, 71, 12205, 3081, 9124
250.00, 246.26, 100, 72, 12205, 3081, 9124
250.00, 246.26, 100, 72, 12205, 3081, 9124
250.00, 246.26, 100, 72, 12205, 3081, 9124
250.00, 246.26, 100, 72, 12205, 3081, 9124
250.00, 246.26, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 244.72, 100, 72, 12205, 3081, 9124
250.00, 243.95, 100, 72, 12205, 3081, 9124
250.00, 243.95, 100, 71, 12205, 3081, 9124
250.00, 243.95, 100, 71, 12205, 3081, 9124
250.00, 243.95, 100, 71, 12205, 3081, 9124
250.00, 243.95, 100, 71, 12205, 3081, 9124
250.00, 243.95, 100, 71, 12205, 3081, 9124
250.00, 243.95, 100, 71, 12205, 3081, 9124
250.00, 243.95, 100, 71, 12205, 3081, 9124
250.00, 243.95, 100, 71, 12205, 3081, 9124
250.00, 244.62, 100, 71, 12205, 3081, 9124
250.00, 244.62, 100, 71, 12205, 3081, 9124
250.00, 244.62, 100, 71, 12205, 3081, 9124
250.00, 244.62, 100, 71, 12205, 3081, 9124
