power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 63.18, 74, 4, 12205, 1709, 10496
149.00, 63.18, 74, 4, 12205, 1710, 10495
149.00, 63.18, 74, 4, 12205, 1711, 10494
149.00, 63.18, 74, 4, 12205, 1713, 10492
149.00, 63.18, 74, 4, 12205, 1714, 10491
149.00, 63.18, 74, 4, 12205, 1716, 10489
149.00, 63.18, 74, 4, 12205, 1717, 10488
149.00, 63.18, 74, 4, 12205, 1718, 10487
149.00, 63.06, 74, 4, 12205, 1720, 10485
149.00, 63.06, 74, 4, 12205, 1721, 10484
149.00, 63.06, 74, 4, 12205, 1723, 10482
149.00, 63.06, 74, 4, 12205, 1726, 10479
149.00, 63.06, 74, 4, 12205, 3242, 8963
149.00, 63.06, 74, 4, 12205, 3825, 8380
149.00, 63.06, 74, 4, 12205, 3825, 8380
149.00, 63.06, 31, 12, 12205, 3825, 8380
149.00, 63.06, 31, 12, 12205, 3825, 8380
149.00, 83.89, 31, 12, 12205, 3825, 8380
149.00, 83.89, 31, 12, 12205, 3825, 8380
149.00, 83.89, 31, 12, 12205, 3825, 8380
149.00, 83.89, 31, 12, 12205, 3888, 8317
149.00, 83.89, 31, 12, 12205, 3888, 8317
149.00, 83.89, 31, 12, 12205, 3888, 8317
149.00, 83.89, 31, 12, 12205, 3888, 8317
149.00, 83.89, 31, 12, 12205, 3888, 8317
149.00, 83.89, 31, 12, 12205, 3888, 8317
149.00, 99.21, 31, 12, 12205, 3888, 8317
149.00, 99.21, 31, 12, 12205, 3888, 8317
149.00, 99.21, 31, 12, 12205, 3888, 8317
149.00, 99.21, 31, 12, 12205, 3888, 8317
149.00, 99.21, 100, 41, 12205, 3940, 8265
149.00, 99.21, 100, 41, 12205, 3940, 8265
149.00, 99.21, 100, 41, 12205, 3940, 8265
149.00, 99.21, 100, 41, 12205, 3940, 8265
149.00, 99.21, 100, 41, 12205, 3940, 8265
149.00, 112.11, 100, 41, 12205, 3940, 8265
149.00, 112.11, 100, 41, 12205, 3940, 8265
149.00, 112.11, 100, 41, 12205, 3956, 8249
149.00, 112.11, 100, 41, 12205, 3956, 8249
149.00, 112.11, 100, 41, 12205, 3956, 8249
149.00, 112.11, 100, 41, 12205, 3972, 8233
149.00, 112.11, 100, 41, 12205, 3972, 8233
149.00, 112.11, 100, 41, 12205, 3972, 8233
149.00, 112.11, 100, 41, 12205, 3972, 8233
149.00, 121.39, 100, 41, 12205, 3987, 8218
149.00, 121.39, 99, 36, 12205, 3987, 8218
149.00, 121.39, 99, 36, 12205, 3987, 8218
149.00, 121.39, 99, 36, 12205, 3987, 8218
149.00, 121.39, 99, 36, 12205, 4003, 8202
149.00, 121.39, 99, 36, 12205, 4003, 8202
149.00, 121.39, 99, 36, 12205, 4003, 8202
149.00, 121.39, 99, 36, 12205, 4003, 8202
149.00, 121.39, 99, 36, 12205, 4013, 8192
149.00, 133.75, 99, 36, 12205, 4013, 8192
149.00, 133.75, 99, 36, 12205, 4013, 8192
149.00, 133.75, 99, 36, 12205, 4013, 8192
149.00, 133.75, 99, 36, 12205, 4013, 8192
149.00, 133.75, 99, 36, 12205, 4013, 8192
149.00, 133.75, 99, 36, 12205, 4013, 8192
149.00, 133.75, 99, 36, 12205, 4013, 8192
149.00, 133.75, 99, 31, 12205, 4013, 8192
149.00, 133.75, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 135.67, 99, 31, 12205, 4013, 8192
149.00, 138.08, 99, 31, 12205, 4013, 8192
149.00, 138.08, 99, 31, 12205, 4013, 8192
149.00, 138.08, 99, 31, 12205, 4013, 8192
149.00, 138.08, 99, 31, 12205, 4013, 8192
149.00, 138.08, 99, 21, 12205, 4013, 8192
149.00, 138.08, 99, 21, 12205, 4013, 8192
149.00, 138.08, 99, 21, 12205, 4013, 8192
149.00, 138.08, 99, 21, 12205, 4013, 8192
149.00, 138.08, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 132.24, 99, 21, 12205, 4013, 8192
149.00, 129.85, 99, 21, 12205, 4013, 8192
149.00, 129.85, 99, 20, 12205, 4013, 8192
149.00, 129.85, 99, 20, 12205, 4013, 8192
149.00, 129.85, 99, 20, 12205, 4013, 8192
149.00, 129.85, 99, 20, 12205, 4013, 8192
149.00, 129.85, 99, 20, 12205, 4013, 8192
149.00, 129.85, 99, 20, 12205, 4013, 8192
149.00, 129.85, 99, 20, 12205, 4013, 8192
149.00, 129.85, 99, 20, 12205, 4013, 8192
149.00, 137.52, 99, 20, 12205, 4013, 8192
149.00, 137.52, 99, 20, 12205, 4013, 8192
149.00, 137.52, 99, 20, 12205, 4013, 8192
149.00, 137.52, 99, 20, 12205, 4013, 8192
149.00, 137.52, 99, 20, 12205, 4013, 8192
149.00, 137.52, 99, 20, 12205, 4013, 8192
149.00, 137.52, 99, 20, 12205, 4013, 8192
149.00, 137.52, 99, 48, 12205, 4013, 8192
149.00, 137.52, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 142.41, 99, 48, 12205, 4013, 8192
149.00, 148.22, 99, 48, 12205, 4013, 8192
149.00, 148.22, 99, 47, 12205, 4013, 8192
149.00, 148.22, 99, 47, 12205, 4013, 8192
149.00, 148.22, 99, 47, 12205, 4013, 8192
149.00, 148.22, 99, 37, 12205, 4013, 8192
149.00, 148.22, 99, 37, 12205, 4013, 8192
149.00, 148.22, 99, 37, 12205, 4013, 8192
149.00, 148.22, 99, 37, 12205, 4013, 8192
149.00, 148.22, 99, 37, 12205, 4013, 8192
149.00, 152.05, 99, 37, 12205, 4013, 8192
149.00, 152.05, 99, 36, 12205, 4013, 8192
149.00, 152.05, 99, 36, 12205, 4013, 8192
149.00, 152.05, 99, 36, 12205, 4013, 8192
149.00, 152.05, 99, 36, 12205, 4013, 8192
149.00, 152.05, 99, 36, 12205, 4013, 8192
149.00, 152.05, 99, 36, 12205, 4013, 8192
149.00, 152.05, 99, 36, 12205, 4013, 8192
149.00, 152.05, 99, 36, 12205, 4013, 8192
149.00, 147.80, 99, 36, 12205, 4013, 8192
149.00, 147.80, 99, 29, 12205, 4013, 8192
149.00, 147.80, 99, 29, 12205, 4013, 8192
149.00, 147.80, 99, 29, 12205, 4013, 8192
149.00, 147.80, 99, 29, 12205, 4013, 8192
149.00, 147.80, 99, 29, 12205, 4013, 8192
149.00, 147.80, 99, 29, 12205, 4013, 8192
149.00, 147.80, 99, 29, 12205, 4013, 8192
149.00, 147.80, 99, 29, 12205, 4013, 8192
149.00, 144.88, 99, 29, 12205, 4013, 8192
149.00, 144.88, 99, 29, 12205, 4013, 8192
149.00, 144.88, 99, 29, 12205, 4013, 8192
149.00, 144.88, 99, 29, 12205, 4013, 8192
149.00, 144.88, 99, 29, 12205, 4013, 8192
149.00, 144.88, 99, 29, 12205, 4013, 8192
149.00, 144.88, 99, 29, 12205, 4013, 8192
149.00, 144.88, 99, 19, 12205, 4013, 8192
149.00, 144.88, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 136.07, 99, 19, 12205, 4013, 8192
149.00, 133.05, 99, 19, 12205, 4013, 8192
149.00, 133.05, 99, 19, 12205, 4013, 8192
149.00, 133.05, 99, 19, 12205, 4013, 8192
149.00, 133.05, 99, 19, 12205, 4013, 8192
149.00, 133.05, 99, 30, 12205, 4013, 8192
149.00, 133.05, 99, 30, 12205, 4013, 8192
149.00, 133.05, 99, 30, 12205, 4013, 8192
149.00, 133.05, 99, 30, 12205, 4013, 8192
149.00, 133.05, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 138.24, 99, 30, 12205, 4013, 8192
149.00, 142.38, 99, 30, 12205, 4013, 8192
149.00, 142.38, 99, 45, 12205, 4013, 8192
149.00, 142.38, 99, 45, 12205, 4013, 8192
149.00, 142.38, 99, 45, 12205, 4013, 8192
149.00, 142.38, 99, 45, 12205, 4013, 8192
149.00, 142.38, 99, 45, 12205, 4013, 8192
149.00, 142.38, 99, 45, 12205, 4013, 8192
149.00, 142.38, 99, 45, 12205, 4013, 8192
149.00, 142.38, 99, 45, 12205, 4013, 8192
149.00, 148.62, 99, 45, 12205, 4013, 8192
149.00, 148.62, 99, 45, 12205, 4013, 8192
149.00, 148.62, 99, 45, 12205, 4013, 8192
149.00, 148.62, 99, 45, 12205, 4013, 8192
149.00, 148.62, 99, 45, 12205, 4013, 8192
149.00, 148.62, 99, 45, 12205, 4013, 8192
149.00, 148.62, 99, 45, 12205, 4013, 8192
149.00, 148.62, 99, 36, 12205, 4013, 8192
149.00, 148.62, 99, 36, 12205, 4013, 8192
149.00, 152.80, 99, 36, 12205, 4013, 8192
149.00, 152.80, 99, 35, 12205, 4013, 8192
