power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 47.29, 84, 8, 16276, 7239, 9037
250.00, 54.67, 84, 8, 16276, 7575, 8701
250.00, 49.50, 84, 8, 16276, 7575, 8701
250.00, 49.50, 84, 8, 16276, 7577, 8699
250.00, 47.04, 84, 8, 16276, 7577, 8699
250.00, 47.04, 19, 5, 16276, 7577, 8699
250.00, 47.04, 19, 5, 16276, 7579, 8697
250.00, 46.79, 19, 5, 16276, 7579, 8697
250.00, 46.79, 19, 5, 16276, 7581, 8695
250.00, 46.79, 19, 5, 16276, 7581, 8695
250.00, 46.79, 19, 5, 16276, 7583, 8693
250.00, 46.79, 19, 5, 16276, 7585, 8691
250.00, 46.79, 19, 5, 16276, 7587, 8689
250.00, 46.79, 19, 5, 16276, 7587, 8689
250.00, 46.79, 19, 5, 16276, 7589, 8687
250.00, 46.79, 19, 5, 16276, 7591, 8685
250.00, 46.79, 19, 5, 16276, 7593, 8683
250.00, 46.79, 6, 0, 16276, 7593, 8683
250.00, 46.79, 6, 0, 16276, 7595, 8681
250.00, 46.79, 6, 0, 16276, 7597, 8679
250.00, 46.79, 6, 0, 16276, 7597, 8679
250.00, 46.79, 6, 0, 16276, 7599, 8677
250.00, 46.79, 6, 0, 16276, 7601, 8675
250.00, 46.79, 6, 0, 16276, 7601, 8675
250.00, 74.53, 6, 0, 16276, 7735, 8541
250.00, 74.53, 6, 0, 16276, 7735, 8541
250.00, 156.36, 6, 0, 16276, 7735, 8541
250.00, 164.12, 6, 0, 16276, 7735, 8541
250.00, 164.12, 6, 0, 16276, 7735, 8541
250.00, 168.19, 6, 0, 16276, 7735, 8541
250.00, 169.17, 47, 48, 16276, 7735, 8541
250.00, 169.17, 47, 48, 16276, 7735, 8541
250.00, 170.38, 47, 48, 16276, 7735, 8541
250.00, 158.98, 47, 48, 16276, 7735, 8541
250.00, 158.98, 47, 48, 16276, 7735, 8541
250.00, 169.16, 47, 48, 16276, 7735, 8541
250.00, 166.33, 47, 48, 16276, 7735, 8541
250.00, 166.33, 47, 48, 16276, 7735, 8541
250.00, 168.26, 47, 48, 16276, 7735, 8541
250.00, 169.49, 47, 48, 16276, 7735, 8541
250.00, 169.49, 47, 48, 16276, 7735, 8541
250.00, 169.89, 47, 48, 16276, 7735, 8541
250.00, 170.14, 100, 100, 16276, 7735, 8541
250.00, 170.14, 100, 100, 16276, 7735, 8541
250.00, 170.95, 100, 100, 16276, 7735, 8541
250.00, 171.12, 100, 100, 16276, 7735, 8541
250.00, 171.12, 100, 100, 16276, 7735, 8541
250.00, 168.75, 100, 100, 16276, 7735, 8541
250.00, 167.70, 100, 100, 16276, 7735, 8541
250.00, 167.70, 100, 100, 16276, 7735, 8541
250.00, 167.69, 100, 100, 16276, 7735, 8541
250.00, 169.65, 100, 100, 16276, 7735, 8541
250.00, 170.63, 100, 100, 16276, 7735, 8541
250.00, 170.63, 100, 100, 16276, 7735, 8541
250.00, 170.95, 100, 100, 16276, 7735, 8541
250.00, 171.20, 100, 100, 16276, 7735, 8541
250.00, 171.20, 100, 100, 16276, 7735, 8541
250.00, 171.60, 100, 100, 16276, 7735, 8541
250.00, 162.24, 100, 100, 16276, 7735, 8541
250.00, 162.24, 100, 100, 16276, 7735, 8541
250.00, 171.20, 100, 100, 16276, 7735, 8541
250.00, 165.32, 100, 100, 16276, 7735, 8541
250.00, 165.32, 100, 100, 16276, 7735, 8541
250.00, 169.76, 100, 100, 16276, 7735, 8541
250.00, 171.20, 100, 100, 16276, 7735, 8541
250.00, 171.20, 100, 100, 16276, 7735, 8541
250.00, 172.34, 100, 100, 16276, 7735, 8541
250.00, 172.67, 100, 100, 16276, 7735, 8541
250.00, 172.67, 100, 100, 16276, 7735, 8541
250.00, 173.32, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 169.24, 100, 100, 16276, 7735, 8541
250.00, 171.85, 100, 100, 16276, 7735, 8541
250.00, 171.85, 100, 100, 16276, 7735, 8541
250.00, 168.78, 100, 100, 16276, 7735, 8541
250.00, 170.98, 100, 100, 16276, 7735, 8541
250.00, 170.98, 100, 100, 16276, 7735, 8541
250.00, 171.69, 100, 100, 16276, 7735, 8541
250.00, 171.85, 100, 100, 16276, 7735, 8541
250.00, 171.85, 100, 100, 16276, 7735, 8541
250.00, 172.34, 100, 100, 16276, 7735, 8541
250.00, 172.58, 100, 100, 16276, 7735, 8541
250.00, 172.58, 100, 100, 16276, 7735, 8541
250.00, 164.86, 100, 100, 16276, 7735, 8541
250.00, 170.71, 100, 100, 16276, 7735, 8541
250.00, 170.71, 100, 100, 16276, 7735, 8541
250.00, 165.84, 100, 100, 16276, 7735, 8541
250.00, 169.66, 100, 100, 16276, 7735, 8541
250.00, 169.66, 100, 100, 16276, 7735, 8541
250.00, 172.09, 100, 100, 16276, 7735, 8541
250.00, 172.58, 100, 100, 16276, 7735, 8541
250.00, 172.58, 100, 100, 16276, 7735, 8541
250.00, 173.32, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 168.04, 100, 100, 16276, 7735, 8541
250.00, 168.04, 100, 100, 16276, 7735, 8541
250.00, 161.43, 100, 100, 16276, 7735, 8541
250.00, 166.72, 100, 100, 16276, 7735, 8541
250.00, 166.72, 100, 100, 16276, 7735, 8541
250.00, 171.60, 100, 100, 16276, 7735, 8541
250.00, 172.34, 100, 100, 16276, 7735, 8541
250.00, 172.34, 100, 100, 16276, 7735, 8541
250.00, 172.58, 100, 100, 16276, 7735, 8541
250.00, 172.58, 100, 100, 16276, 7735, 8541
250.00, 172.58, 100, 100, 16276, 7735, 8541
250.00, 173.07, 100, 100, 16276, 7735, 8541
250.00, 161.67, 100, 100, 16276, 7735, 8541
250.00, 161.67, 100, 100, 16276, 7735, 8541
250.00, 172.34, 100, 100, 16276, 7735, 8541
250.00, 168.51, 100, 100, 16276, 7735, 8541
250.00, 168.51, 100, 100, 16276, 7735, 8541
250.00, 171.20, 100, 100, 16276, 7735, 8541
250.00, 172.34, 100, 100, 16276, 7735, 8541
250.00, 172.34, 100, 100, 16276, 7735, 8541
250.00, 172.42, 100, 100, 16276, 7735, 8541
250.00, 172.83, 100, 100, 16276, 7735, 8541
250.00, 172.83, 100, 100, 16276, 7735, 8541
250.00, 173.32, 100, 100, 16276, 7735, 8541
250.00, 173.32, 100, 100, 16276, 7735, 8541
250.00, 173.32, 100, 100, 16276, 7735, 8541
250.00, 170.14, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 169.16, 100, 100, 16276, 7735, 8541
250.00, 171.85, 100, 100, 16276, 7735, 8541
250.00, 171.85, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 173.56, 100, 100, 16276, 7735, 8541
250.00, 174.05, 100, 100, 16276, 7735, 8541
250.00, 174.05, 100, 100, 16276, 7735, 8541
250.00, 174.05, 100, 100, 16276, 7735, 8541
250.00, 165.35, 100, 100, 16276, 7735, 8541
250.00, 171.85, 100, 100, 16276, 7735, 8541
250.00, 171.85, 100, 100, 16276, 7735, 8541
250.00, 168.26, 100, 100, 16276, 7735, 8541
250.00, 170.63, 100, 100, 16276, 7735, 8541
250.00, 170.63, 100, 100, 16276, 7735, 8541
250.00, 172.58, 100, 100, 16276, 7735, 8541
