power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
149.00, 59.68, 9, 0, 12205, 255, 11950
149.00, 59.68, 9, 0, 12205, 256, 11949
149.00, 59.76, 9, 0, 12205, 257, 11948
149.00, 59.76, 9, 0, 12205, 259, 11946
149.00, 59.76, 9, 0, 12205, 260, 11945
149.00, 59.76, 9, 0, 12205, 261, 11944
149.00, 59.76, 9, 0, 12205, 263, 11942
149.00, 59.76, 9, 0, 12205, 264, 11941
149.00, 59.76, 13, 0, 12205, 265, 11940
149.00, 59.76, 13, 0, 12205, 267, 11938
149.00, 59.76, 13, 0, 12205, 268, 11937
149.00, 59.58, 13, 0, 12205, 270, 11935
149.00, 59.58, 13, 0, 12205, 272, 11933
149.00, 59.58, 13, 0, 12205, 272, 11933
149.00, 59.58, 13, 0, 12205, 272, 11933
149.00, 59.58, 13, 0, 12205, 272, 11933
