power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 24.50, 5, 0, 7606, 351, 7255
75.00, 24.50, 5, 0, 7606, 355, 7251
75.00, 24.50, 5, 0, 7606, 357, 7249
75.00, 24.50, 5, 0, 7606, 361, 7245
75.00, 24.50, 5, 0, 7606, 363, 7243
75.00, 24.50, 15, 0, 7606, 367, 7239
75.00, 24.50, 15, 0, 7606, 369, 7237
75.00, 24.50, 15, 0, 7606, 373, 7233
75.00, 24.50, 15, 0, 7606, 377, 7229
75.00, 29.42, 15, 0, 7606, 383, 7223
75.00, 29.42, 15, 0, 7606, 383, 7223
75.00, 49.85, 15, 0, 7606, 383, 7223
75.00, 52.47, 15, 0, 7606, 383, 7223
75.00, 53.56, 15, 0, 7606, 383, 7223
