***wlm_bigLSTM_iter_test Benchmarking***
Usage ./run_gpu_wlm_bigLSTM_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_wlm_bigLSTM_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iterations time in ms)****	
92 391.8559551239 ms	
93 392.01593399048 ms	
94 391.87598228455 ms	
95 391.86906814575 ms	
96 391.94107055664 ms	
97 391.98207855225 ms	
98 391.88981056213 ms	
99 391.80898666382 ms	
100 391.8559551239 ms	
101 391.96395874023 ms	
102 392.00305938721 ms	
103 391.9529914856 ms	
104 391.94798469543 ms	
105 391.99304580688 ms	
106 391.96705818176 ms	
107 391.99709892273 ms	
108 391.91389083862 ms	
109 391.90101623535 ms	
110 391.86811447144 ms	
111 391.9620513916 ms	
112 391.8879032135 ms	
113 391.89600944519 ms	
114 391.91293716431 ms	
115 392.01617240906 ms	
116 391.90793037415 ms	
117 391.95799827576 ms	
118 391.99495315552 ms	
119 391.97516441345 ms	
120 392.03596115112 ms	
121 392.04406738281 ms	
122 391.83688163757 ms	
123 391.88289642334 ms	
124 391.98303222656 ms	
125 391.91198348999 ms	
126 391.96419715881 ms	
127 391.9689655304 ms	
128 391.99709892273 ms	
129 391.83688163757 ms	
130 392.00592041016 ms	
131 391.88098907471 ms	
132 391.90292358398 ms	
133 391.92700386047 ms	
134 392.04406738281 ms	
135 392.03000068665 ms	
136 391.94011688232 ms	
137 391.9529914856 ms	
138 391.9620513916 ms	
139 392.03810691833 ms	
140 391.97707176208 ms	
141 391.93797111511 ms	
142 392.05312728882 ms	
143 391.9050693512 ms	
144 392.10200309753 ms	
145 391.99686050415 ms	
146 391.93201065063 ms	
147 391.93892478943 ms	
148 391.97492599487 ms	
149 391.96515083313 ms	
150 391.93797111511 ms	
**batch size 16**
****GPU Data (iterations time in ms)****	
1 786.29994392395 ms	
2 1480.9160232544 ms	
3 1481.3048839569 ms	
4 1482.9440116882 ms	
5 1481.8861484528 ms	
6 1483.5169315338 ms	
7 1484.0788841248 ms	
8 1484.363079071 ms	
9 1486.5429401398 ms	
10 1482.1350574493 ms	
11 1482.1791648865 ms	
12 1485.4459762573 ms	
13 1483.8240146637 ms	
14 1482.656955719 ms	
15 1482.2590351105 ms	
16 1483.7098121643 ms	
17 1484.5819473267 ms	
18 1483.6368560791 ms	
19 1482.6848506927 ms	
20 1485.2499961853 ms	
21 1481.5449714661 ms	
22 1486.3419532776 ms	
23 1485.5139255524 ms	
24 1485.5201244354 ms	
25 1481.7368984222 ms	
26 1484.3778610229 ms	
27 1488.3060455322 ms	
28 1484.2200279236 ms	
29 1484.9019050598 ms	
30 1487.8790378571 ms	
31 1485.2659702301 ms	
32 1484.7900867462 ms	
33 1483.3571910858 ms	
34 1481.7879199982 ms	
35 1483.5090637207 ms	
36 1485.1348400116 ms	
37 1484.6470355988 ms	
38 1485.3839874268 ms	
39 1484.1599464417 ms	
40 1483.2119941711 ms	
41 1482.589006424 ms	
42 1487.9779815674 ms	
43 1484.4810962677 ms	
44 1484.5011234283 ms	
45 1483.7801456451 ms	
46 1483.7801456451 ms	
47 1484.1330051422 ms	
48 1484.0099811554 ms	
49 1483.638048172 ms	
50 1485.6970310211 ms	
51 1485.0249290466 ms	
52 1483.1750392914 ms	
53 1483.4680557251 ms	
54 1484.3361377716 ms	
55 1483.0551147461 ms	
56 1482.7699661255 ms	
57 1486.4628314972 ms	
58 1483.5929870605 ms	
59 1482.7868938446 ms	
60 1484.5108985901 ms	
61 1484.1060638428 ms	
62 1485.3899478912 ms	
63 1483.1590652466 ms	
64 1483.4680557251 ms	
65 1485.6259822845 ms	
66 1484.8549365997 ms	
67 1482.8929901123 ms	
68 1483.1111431122 ms	
69 1485.0740432739 ms	
70 1484.0450286865 ms	
71 1483.7689399719 ms	
72 1484.7090244293 ms	
73 1483.2129478455 ms	
74 1482.2030067444 ms	
75 1482.6238155365 ms	
76 1484.0569496155 ms	
77 1485.3830337524 ms	
78 1485.3320121765 ms	
