power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 103.04, 28, 1, 12205, 1332, 10873
250.00, 188.56, 100, 39, 12205, 1437, 10768
250.00, 190.35, 100, 39, 12205, 1437, 10768
250.00, 191.28, 100, 39, 12205, 1437, 10768
250.00, 191.38, 100, 39, 12205, 1437, 10768
250.00, 191.28, 100, 39, 12205, 1437, 10768
250.00, 191.28, 100, 38, 12205, 1437, 10768
250.00, 191.14, 100, 38, 12205, 1437, 10768
250.00, 191.09, 100, 38, 12205, 1437, 10768
250.00, 191.03, 100, 39, 12205, 1437, 10768
250.00, 191.09, 100, 39, 12205, 1437, 10768
250.00, 191.96, 100, 39, 12205, 1437, 10768
250.00, 191.86, 100, 38, 12205, 1437, 10768
250.00, 191.67, 100, 38, 12205, 1437, 10768
250.00, 191.67, 100, 39, 12205, 1437, 10768
250.00, 191.57, 100, 39, 12205, 1437, 10768
250.00, 191.38, 100, 39, 12205, 1437, 10768
250.00, 191.38, 100, 38, 12205, 1437, 10768
250.00, 191.28, 100, 38, 12205, 1437, 10768
250.00, 192.15, 100, 38, 12205, 1437, 10768
250.00, 192.14, 100, 39, 12205, 1437, 10768
250.00, 192.05, 100, 39, 12205, 1437, 10768
250.00, 191.86, 100, 39, 12205, 1437, 10768
250.00, 191.67, 100, 39, 12205, 1437, 10768
250.00, 191.61, 100, 39, 12205, 1437, 10768
250.00, 191.41, 100, 39, 12205, 1437, 10768
250.00, 192.18, 100, 39, 12205, 1437, 10768
250.00, 192.34, 100, 38, 12205, 1437, 10768
250.00, 192.47, 100, 38, 12205, 1437, 10768
250.00, 192.09, 100, 38, 12205, 1437, 10768
250.00, 192.08, 100, 39, 12205, 1437, 10768
250.00, 191.90, 100, 38, 12205, 1437, 10768
250.00, 192.06, 100, 39, 12205, 1437, 10768
250.00, 191.91, 100, 39, 12205, 1437, 10768
250.00, 192.47, 100, 39, 12205, 1437, 10768
250.00, 192.66, 100, 39, 12205, 1437, 10768
250.00, 192.48, 100, 38, 12205, 1437, 10768
250.00, 192.53, 100, 38, 12205, 1437, 10768
250.00, 192.54, 100, 38, 12205, 1437, 10768
250.00, 192.19, 100, 38, 12205, 1437, 10768
250.00, 192.19, 100, 39, 12205, 1437, 10768
250.00, 192.09, 100, 38, 12205, 1437, 10768
250.00, 192.94, 100, 38, 12205, 1437, 10768
250.00, 192.76, 100, 38, 12205, 1437, 10768
250.00, 192.95, 100, 38, 12205, 1437, 10768
250.00, 192.66, 100, 38, 12205, 1437, 10768
250.00, 192.73, 100, 38, 12205, 1437, 10768
250.00, 192.53, 100, 38, 12205, 1437, 10768
250.00, 192.48, 100, 38, 12205, 1437, 10768
250.00, 192.58, 100, 38, 12205, 1437, 10768
250.00, 193.32, 100, 38, 12205, 1437, 10768
250.00, 193.03, 100, 38, 12205, 1437, 10768
250.00, 193.05, 100, 38, 12205, 1437, 10768
