power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 41.13, 64, 7, 16276, 2023, 14253
250.00, 90.71, 62, 49, 16276, 2387, 13889
250.00, 95.08, 96, 80, 16276, 2387, 13889
250.00, 95.08, 96, 80, 16276, 2387, 13889
250.00, 94.89, 96, 80, 16276, 2387, 13889
250.00, 95.13, 96, 80, 16276, 2387, 13889
250.00, 94.33, 96, 80, 16276, 2387, 13889
250.00, 97.54, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.58, 96, 79, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.33, 96, 80, 16276, 2387, 13889
250.00, 95.08, 96, 80, 16276, 2387, 13889
250.00, 99.98, 96, 80, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.58, 96, 80, 16276, 2387, 13889
250.00, 95.08, 96, 80, 16276, 2387, 13889
250.00, 95.33, 96, 80, 16276, 2387, 13889
250.00, 98.75, 96, 80, 16276, 2387, 13889
250.00, 96.81, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.33, 96, 80, 16276, 2387, 13889
250.00, 95.58, 96, 80, 16276, 2387, 13889
250.00, 95.33, 96, 80, 16276, 2387, 13889
250.00, 95.08, 96, 80, 16276, 2387, 13889
250.00, 98.03, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.58, 96, 80, 16276, 2387, 13889
250.00, 95.58, 96, 80, 16276, 2387, 13889
250.00, 95.58, 96, 80, 16276, 2387, 13889
250.00, 101.21, 96, 80, 16276, 2387, 13889
250.00, 97.30, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.57, 96, 79, 16276, 2387, 13889
250.00, 95.58, 96, 80, 16276, 2387, 13889
250.00, 99.02, 96, 80, 16276, 2387, 13889
250.00, 97.05, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 98.53, 96, 79, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 98.03, 96, 80, 16276, 2387, 13889
250.00, 97.79, 96, 79, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 79, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 100.98, 96, 80, 16276, 2387, 13889
250.00, 97.54, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 95.87, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 99.00, 96, 80, 16276, 2387, 13889
250.00, 97.05, 96, 79, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 95.87, 96, 80, 16276, 2387, 13889
250.00, 98.02, 96, 80, 16276, 2387, 13889
250.00, 96.80, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 99.75, 96, 80, 16276, 2387, 13889
250.00, 97.30, 96, 80, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 79, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 99.25, 96, 80, 16276, 2387, 13889
250.00, 97.29, 96, 80, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.05, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 98.28, 96, 79, 16276, 2387, 13889
250.00, 96.81, 96, 80, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.30, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 102.46, 96, 80, 16276, 2387, 13889
250.00, 98.03, 96, 79, 16276, 2387, 13889
250.00, 96.81, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 79, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 95.82, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 101.23, 96, 80, 16276, 2387, 13889
250.00, 97.54, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 79, 16276, 2387, 13889
250.00, 99.25, 96, 80, 16276, 2387, 13889
250.00, 97.30, 96, 80, 16276, 2387, 13889
250.00, 96.85, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 96.74, 96, 80, 16276, 2387, 13889
250.00, 97.79, 96, 80, 16276, 2387, 13889
250.00, 97.05, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 79, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 100.25, 96, 80, 16276, 2387, 13889
250.00, 97.28, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 79, 16276, 2387, 13889
250.00, 96.07, 96, 80, 16276, 2387, 13889
250.00, 99.74, 96, 80, 16276, 2387, 13889
250.00, 97.30, 96, 80, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.05, 96, 80, 16276, 2387, 13889
250.00, 96.55, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 99.02, 96, 79, 16276, 2387, 13889
250.00, 97.30, 96, 80, 16276, 2387, 13889
250.00, 96.80, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 96.31, 96, 80, 16276, 2387, 13889
250.00, 103.19, 96, 80, 16276, 2387, 13889
