power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 96.28, 6, 0, 12205, 1606, 10599
250.00, 96.28, 57, 3, 12205, 1609, 10596
250.00, 96.18, 57, 3, 12205, 1612, 10593
250.00, 96.18, 57, 3, 12205, 1615, 10590
250.00, 96.18, 57, 3, 12205, 1617, 10588
250.00, 96.18, 57, 3, 12205, 1620, 10585
250.00, 96.18, 57, 3, 12205, 1930, 10275
250.00, 96.18, 57, 3, 12205, 2837, 9368
250.00, 96.18, 57, 3, 12205, 2843, 9362
250.00, 96.18, 57, 3, 12205, 2843, 9362
250.00, 152.17, 57, 3, 12205, 2843, 9362
250.00, 152.17, 57, 3, 12205, 2843, 9362
250.00, 152.17, 57, 3, 12205, 2843, 9362
250.00, 152.17, 57, 3, 12205, 2843, 9362
250.00, 152.17, 57, 3, 12205, 2843, 9362
250.00, 152.17, 57, 3, 12205, 2843, 9362
250.00, 152.17, 70, 42, 12205, 2843, 9362
250.00, 152.17, 70, 42, 12205, 2843, 9362
250.00, 152.17, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 218.05, 70, 42, 12205, 2843, 9362
250.00, 243.77, 70, 42, 12205, 2843, 9362
250.00, 243.77, 70, 42, 12205, 2843, 9362
250.00, 243.77, 70, 42, 12205, 2843, 9362
250.00, 243.77, 99, 50, 12205, 2843, 9362
250.00, 243.77, 99, 50, 12205, 2843, 9362
250.00, 243.77, 99, 50, 12205, 2843, 9362
250.00, 243.77, 99, 50, 12205, 2843, 9362
250.00, 243.77, 99, 50, 12205, 2843, 9362
250.00, 243.77, 99, 50, 12205, 2843, 9362
250.00, 248.38, 99, 50, 12205, 2843, 9362
250.00, 248.38, 99, 50, 12205, 2843, 9362
250.00, 248.38, 99, 50, 12205, 2843, 9362
250.00, 248.38, 99, 50, 12205, 2843, 9362
250.00, 248.38, 99, 50, 12205, 2843, 9362
250.00, 248.38, 99, 50, 12205, 2843, 9362
250.00, 248.38, 99, 50, 12205, 2843, 9362
250.00, 248.38, 99, 50, 12205, 2843, 9362
250.00, 259.33, 99, 50, 12205, 2843, 9362
250.00, 259.33, 99, 49, 12205, 2843, 9362
250.00, 259.33, 99, 49, 12205, 2843, 9362
250.00, 259.33, 99, 49, 12205, 2843, 9362
250.00, 259.33, 99, 49, 12205, 2843, 9362
250.00, 259.33, 99, 49, 12205, 2843, 9362
250.00, 259.33, 99, 49, 12205, 2843, 9362
250.00, 259.33, 99, 49, 12205, 2843, 9362
250.00, 259.33, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 247.37, 99, 49, 12205, 2843, 9362
250.00, 243.20, 99, 49, 12205, 2843, 9362
250.00, 243.20, 99, 49, 12205, 2843, 9362
250.00, 243.20, 99, 49, 12205, 2843, 9362
250.00, 243.20, 99, 49, 12205, 2843, 9362
250.00, 243.20, 99, 49, 12205, 2843, 9362
250.00, 243.20, 99, 49, 12205, 2843, 9362
250.00, 243.20, 99, 49, 12205, 2843, 9362
250.00, 243.20, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 253.72, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 241.09, 99, 49, 12205, 2843, 9362
250.00, 247.34, 99, 49, 12205, 2843, 9362
250.00, 247.34, 99, 49, 12205, 2843, 9362
250.00, 247.34, 99, 49, 12205, 2843, 9362
250.00, 247.34, 99, 49, 12205, 2843, 9362
250.00, 247.34, 99, 49, 12205, 2843, 9362
250.00, 247.34, 99, 49, 12205, 2843, 9362
250.00, 247.34, 99, 49, 12205, 2843, 9362
250.00, 247.34, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 247.21, 99, 49, 12205, 2843, 9362
250.00, 242.12, 99, 49, 12205, 2843, 9362
250.00, 242.12, 99, 49, 12205, 2843, 9362
250.00, 242.12, 99, 49, 12205, 2843, 9362
250.00, 242.12, 99, 49, 12205, 2843, 9362
