power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 26.02, 88, 5, 7606, 1799, 5807
75.00, 26.02, 88, 5, 7606, 1803, 5803
75.00, 26.02, 88, 5, 7606, 1805, 5801
75.00, 26.02, 88, 5, 7606, 1807, 5799
75.00, 26.02, 88, 5, 7606, 1811, 5795
75.00, 26.02, 88, 5, 7606, 1815, 5791
75.00, 26.02, 88, 5, 7606, 1819, 5787
75.00, 26.02, 88, 5, 7606, 1821, 5785
75.00, 26.02, 88, 5, 7606, 1825, 5781
75.00, 26.04, 88, 5, 7606, 1827, 5779
75.00, 26.02, 25, 1, 7606, 1833, 5773
75.00, 26.02, 25, 1, 7606, 1837, 5769
75.00, 26.02, 25, 1, 7606, 1841, 5765
75.00, 26.02, 25, 1, 7606, 1843, 5763
75.00, 26.12, 25, 1, 7606, 1847, 5759
75.00, 26.02, 25, 1, 7606, 1849, 5757
75.00, 26.02, 25, 1, 7606, 1853, 5753
75.00, 26.02, 25, 1, 7606, 1857, 5749
75.00, 26.02, 25, 1, 7606, 1859, 5747
75.00, 26.02, 25, 1, 7606, 1861, 5745
75.00, 26.02, 25, 1, 7606, 1865, 5741
75.00, 26.02, 25, 1, 7606, 1867, 5739
75.00, 26.04, 25, 1, 7606, 1869, 5737
75.00, 26.04, 11, 0, 7606, 1871, 5735
75.00, 32.46, 11, 0, 7606, 2377, 5229
75.00, 40.47, 11, 0, 7606, 3793, 3813
75.00, 40.47, 11, 0, 7606, 3997, 3609
75.00, 53.56, 11, 0, 7606, 3997, 3609
75.00, 56.27, 11, 0, 7606, 3997, 3609
75.00, 56.65, 11, 0, 7606, 4015, 3591
75.00, 51.96, 11, 0, 7606, 4015, 3591
75.00, 53.65, 11, 0, 7606, 4015, 3591
75.00, 53.37, 11, 0, 7606, 4027, 3579
75.00, 53.37, 11, 0, 7606, 4027, 3579
75.00, 55.44, 96, 97, 7606, 4027, 3579
75.00, 54.87, 96, 97, 7606, 4027, 3579
75.00, 54.87, 96, 97, 7606, 4027, 3579
75.00, 54.87, 96, 97, 7606, 4027, 3579
75.00, 57.32, 96, 97, 7606, 4027, 3579
75.00, 56.46, 96, 97, 7606, 4027, 3579
75.00, 57.71, 96, 97, 7606, 4027, 3579
75.00, 59.49, 96, 97, 7606, 4027, 3579
75.00, 66.31, 96, 97, 7606, 4027, 3579
75.00, 68.61, 96, 97, 7606, 4027, 3579
75.00, 68.56, 100, 67, 7606, 4027, 3579
75.00, 69.00, 100, 67, 7606, 4027, 3579
75.00, 72.81, 100, 67, 7606, 4027, 3579
75.00, 62.05, 100, 67, 7606, 4027, 3579
75.00, 51.22, 100, 62, 7606, 4027, 3579
75.00, 55.63, 100, 62, 7606, 4027, 3579
75.00, 56.75, 100, 62, 7606, 4027, 3579
75.00, 56.62, 100, 62, 7606, 4027, 3579
75.00, 52.50, 100, 95, 7606, 4027, 3579
75.00, 56.40, 100, 95, 7606, 4027, 3579
75.00, 56.40, 100, 95, 7606, 4027, 3579
75.00, 57.96, 100, 95, 7606, 4027, 3579
75.00, 59.55, 100, 95, 7606, 4027, 3579
75.00, 56.27, 100, 95, 7606, 4027, 3579
75.00, 56.46, 100, 95, 7606, 4027, 3579
75.00, 58.63, 100, 95, 7606, 4027, 3579
75.00, 58.05, 100, 95, 7606, 4027, 3579
75.00, 59.26, 100, 95, 7606, 4027, 3579
75.00, 63.59, 100, 78, 7606, 4027, 3579
75.00, 69.38, 100, 78, 7606, 4027, 3579
75.00, 70.09, 100, 78, 7606, 4027, 3579
75.00, 69.28, 100, 76, 7606, 4027, 3579
75.00, 69.66, 100, 76, 7606, 4027, 3579
75.00, 73.47, 100, 76, 7606, 4027, 3579
75.00, 55.83, 100, 72, 7606, 4027, 3579
75.00, 53.33, 100, 72, 7606, 4027, 3579
75.00, 53.33, 100, 84, 7606, 4027, 3579
75.00, 59.83, 100, 84, 7606, 4027, 3579
75.00, 61.13, 100, 84, 7606, 4027, 3579
75.00, 61.33, 100, 84, 7606, 4027, 3579
75.00, 55.79, 100, 84, 7606, 4027, 3579
75.00, 55.79, 100, 84, 7606, 4027, 3579
75.00, 56.52, 100, 84, 7606, 4027, 3579
75.00, 60.85, 100, 84, 7606, 4027, 3579
75.00, 61.33, 100, 84, 7606, 4027, 3579
75.00, 59.16, 100, 84, 7606, 4027, 3579
75.00, 59.99, 100, 90, 7606, 4027, 3579
75.00, 60.79, 100, 90, 7606, 4027, 3579
75.00, 60.85, 100, 90, 7606, 4027, 3579
75.00, 59.51, 100, 90, 7606, 4027, 3579
75.00, 68.56, 100, 90, 7606, 4027, 3579
75.00, 71.95, 100, 90, 7606, 4027, 3579
75.00, 69.66, 100, 88, 7606, 4027, 3579
75.00, 68.61, 100, 88, 7606, 4027, 3579
75.00, 72.14, 100, 88, 7606, 4027, 3579
75.00, 66.22, 100, 69, 7606, 4027, 3579
75.00, 50.26, 100, 63, 7606, 4027, 3579
75.00, 56.02, 100, 63, 7606, 4027, 3579
75.00, 56.81, 100, 63, 7606, 4027, 3579
75.00, 57.00, 100, 63, 7606, 4027, 3579
75.00, 52.92, 100, 63, 7606, 4027, 3579
75.00, 53.33, 100, 63, 7606, 4027, 3579
75.00, 53.11, 100, 63, 7606, 4027, 3579
75.00, 53.11, 100, 100, 7606, 4027, 3579
75.00, 59.35, 100, 100, 7606, 4027, 3579
75.00, 57.03, 100, 100, 7606, 4027, 3579
75.00, 58.11, 100, 100, 7606, 4027, 3579
75.00, 58.11, 100, 100, 7606, 4027, 3579
75.00, 58.69, 100, 100, 7606, 4027, 3579
75.00, 57.82, 100, 100, 7606, 4027, 3579
75.00, 59.99, 100, 100, 7606, 4027, 3579
75.00, 60.75, 100, 100, 7606, 4027, 3579
75.00, 68.61, 100, 100, 7606, 4027, 3579
75.00, 70.90, 100, 68, 7606, 4027, 3579
75.00, 69.38, 100, 67, 7606, 4027, 3579
75.00, 68.38, 100, 67, 7606, 4027, 3579
75.00, 72.81, 100, 67, 7606, 4027, 3579
75.00, 60.08, 100, 64, 7606, 4027, 3579
75.00, 50.74, 100, 58, 7606, 4027, 3579
75.00, 54.19, 100, 58, 7606, 4027, 3579
75.00, 55.92, 100, 58, 7606, 4027, 3579
75.00, 56.02, 100, 58, 7606, 4027, 3579
75.00, 53.37, 100, 95, 7606, 4027, 3579
75.00, 55.50, 100, 95, 7606, 4027, 3579
