power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 99.66, 19, 1, 12205, 692, 11513
250.00, 99.66, 19, 1, 12205, 695, 11510
250.00, 99.66, 19, 1, 12205, 696, 11509
250.00, 99.66, 19, 1, 12205, 698, 11507
250.00, 99.66, 19, 1, 12205, 700, 11505
250.00, 99.66, 19, 1, 12205, 702, 11503
250.00, 99.66, 19, 1, 12205, 704, 11501
250.00, 99.56, 19, 1, 12205, 706, 11499
250.00, 99.56, 19, 1, 12205, 1221, 10984
250.00, 99.56, 19, 1, 12205, 1734, 10471
250.00, 99.56, 19, 1, 12205, 1734, 10471
250.00, 99.56, 19, 1, 12205, 1734, 10471
250.00, 99.56, 19, 1, 12205, 1734, 10471
250.00, 99.56, 19, 1, 12205, 1734, 10471
250.00, 99.56, 51, 20, 12205, 1734, 10471
250.00, 99.56, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 211.90, 51, 20, 12205, 1734, 10471
250.00, 264.13, 51, 19, 12205, 1734, 10471
250.00, 264.13, 51, 19, 12205, 1734, 10471
250.00, 264.13, 51, 19, 12205, 1734, 10471
250.00, 264.13, 51, 19, 12205, 1734, 10471
250.00, 264.13, 100, 36, 12205, 1734, 10471
250.00, 264.13, 100, 36, 12205, 1734, 10471
250.00, 264.13, 100, 36, 12205, 1734, 10471
250.00, 264.13, 100, 36, 12205, 1734, 10471
250.00, 264.13, 100, 36, 12205, 1734, 10471
250.00, 259.42, 100, 36, 12205, 1734, 10471
250.00, 259.42, 100, 36, 12205, 1734, 10471
250.00, 259.42, 100, 36, 12205, 1734, 10471
250.00, 259.42, 100, 36, 12205, 1734, 10471
250.00, 259.42, 100, 36, 12205, 1734, 10471
250.00, 259.42, 100, 36, 12205, 1734, 10471
250.00, 259.42, 100, 36, 12205, 1734, 10471
250.00, 259.42, 100, 36, 12205, 1734, 10471
250.00, 269.47, 100, 36, 12205, 1734, 10471
250.00, 269.47, 100, 34, 12205, 1734, 10471
250.00, 269.47, 100, 34, 12205, 1734, 10471
250.00, 269.47, 100, 34, 12205, 1734, 10471
250.00, 269.47, 100, 34, 12205, 1734, 10471
250.00, 269.47, 100, 34, 12205, 1734, 10471
250.00, 269.47, 100, 34, 12205, 1734, 10471
250.00, 269.47, 100, 34, 12205, 1734, 10471
250.00, 269.47, 100, 34, 12205, 1734, 10471
250.00, 251.48, 100, 33, 12205, 1734, 10471
250.00, 251.48, 100, 33, 12205, 1734, 10471
250.00, 251.48, 100, 33, 12205, 1734, 10471
250.00, 251.48, 100, 33, 12205, 1734, 10471
250.00, 251.48, 100, 33, 12205, 1734, 10471
250.00, 251.48, 100, 33, 12205, 1734, 10471
250.00, 251.48, 100, 33, 12205, 1734, 10471
250.00, 251.48, 100, 37, 12205, 1734, 10471
250.00, 251.48, 100, 37, 12205, 1734, 10471
250.00, 241.61, 100, 37, 12205, 1734, 10471
250.00, 241.61, 100, 37, 12205, 1734, 10471
250.00, 241.61, 100, 37, 12205, 1734, 10471
250.00, 241.61, 100, 37, 12205, 1734, 10471
250.00, 241.61, 100, 37, 12205, 1734, 10471
250.00, 241.61, 100, 37, 12205, 1734, 10471
250.00, 241.61, 100, 37, 12205, 1734, 10471
250.00, 241.61, 100, 37, 12205, 1734, 10471
250.00, 250.63, 100, 37, 12205, 1734, 10471
250.00, 250.63, 100, 37, 12205, 1734, 10471
250.00, 250.63, 100, 37, 12205, 1734, 10471
250.00, 250.63, 100, 37, 12205, 1734, 10471
250.00, 250.63, 100, 36, 12205, 1734, 10471
250.00, 250.63, 100, 36, 12205, 1734, 10471
250.00, 250.63, 100, 36, 12205, 1734, 10471
250.00, 250.63, 100, 36, 12205, 1734, 10471
250.00, 250.63, 100, 36, 12205, 1734, 10471
250.00, 237.12, 100, 37, 12205, 1734, 10471
250.00, 237.12, 100, 37, 12205, 1734, 10471
250.00, 237.12, 100, 37, 12205, 1734, 10471
250.00, 237.12, 100, 37, 12205, 1734, 10471
250.00, 237.12, 100, 37, 12205, 1734, 10471
250.00, 237.12, 100, 37, 12205, 1734, 10471
