power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 38.17, 12, 0, 16276, 655, 15621
250.00, 38.19, 12, 0, 16276, 657, 15619
250.00, 38.19, 12, 0, 16276, 659, 15617
250.00, 38.19, 12, 0, 16276, 661, 15615
250.00, 38.19, 15, 1, 16276, 663, 15613
250.00, 38.19, 15, 1, 16276, 665, 15611
250.00, 38.19, 15, 1, 16276, 667, 15609
250.00, 38.19, 15, 1, 16276, 667, 15609
250.00, 38.19, 15, 1, 16276, 671, 15605
250.00, 38.19, 15, 1, 16276, 671, 15605
250.00, 38.19, 15, 1, 16276, 675, 15601
250.00, 38.19, 15, 1, 16276, 675, 15601
250.00, 38.19, 15, 1, 16276, 677, 15599
250.00, 38.19, 15, 1, 16276, 679, 15597
250.00, 38.19, 15, 1, 16276, 681, 15595
250.00, 61.24, 15, 1, 16276, 687, 15589
250.00, 148.04, 15, 1, 16276, 687, 15589
250.00, 148.04, 17, 9, 16276, 687, 15589
250.00, 174.22, 17, 9, 16276, 687, 15589
250.00, 174.70, 17, 9, 16276, 687, 15589
250.00, 174.70, 17, 9, 16276, 687, 15589
250.00, 170.12, 17, 9, 16276, 687, 15589
250.00, 171.74, 17, 9, 16276, 687, 15589
250.00, 171.74, 17, 9, 16276, 687, 15589
250.00, 174.83, 17, 9, 16276, 687, 15589
250.00, 177.28, 17, 9, 16276, 687, 15589
250.00, 177.28, 17, 9, 16276, 687, 15589
250.00, 181.69, 17, 9, 16276, 687, 15589
250.00, 183.77, 17, 9, 16276, 687, 15589
250.00, 183.77, 100, 91, 16276, 687, 15589
250.00, 183.18, 100, 91, 16276, 687, 15589
250.00, 181.32, 100, 91, 16276, 687, 15589
250.00, 181.32, 100, 91, 16276, 687, 15589
250.00, 180.84, 100, 91, 16276, 687, 15589
250.00, 180.84, 100, 91, 16276, 687, 15589
250.00, 172.26, 100, 91, 16276, 687, 15589
250.00, 173.01, 100, 91, 16276, 687, 15589
250.00, 173.01, 100, 91, 16276, 687, 15589
250.00, 173.09, 100, 91, 16276, 687, 15589
250.00, 172.12, 100, 91, 16276, 687, 15589
250.00, 168.18, 100, 91, 16276, 687, 15589
250.00, 168.18, 100, 91, 16276, 687, 15589
250.00, 174.95, 100, 91, 16276, 687, 15589
250.00, 175.44, 100, 91, 16276, 687, 15589
250.00, 175.44, 100, 91, 16276, 687, 15589
250.00, 173.46, 100, 91, 16276, 687, 15589
