power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 171.60, 98, 100, 16276, 11419, 4857
250.00, 171.60, 99, 100, 16276, 11419, 4857
250.00, 167.54, 99, 100, 16276, 11419, 4857
250.00, 169.99, 99, 100, 16276, 11419, 4857
250.00, 169.99, 99, 100, 16276, 11419, 4857
250.00, 172.83, 99, 100, 16276, 11419, 4857
250.00, 171.70, 99, 100, 16276, 11419, 4857
250.00, 171.70, 99, 100, 16276, 11419, 4857
250.00, 179.68, 99, 100, 16276, 11419, 4857
250.00, 182.36, 99, 100, 16276, 11419, 4857
250.00, 182.36, 99, 100, 16276, 11419, 4857
250.00, 181.63, 99, 100, 16276, 11419, 4857
250.00, 181.80, 99, 100, 16276, 11419, 4857
250.00, 181.80, 98, 100, 16276, 11419, 4857
250.00, 182.61, 98, 100, 16276, 11419, 4857
250.00, 183.24, 98, 100, 16276, 11419, 4857
250.00, 183.24, 98, 100, 16276, 11419, 4857
250.00, 182.99, 98, 100, 16276, 11419, 4857
250.00, 184.07, 98, 100, 16276, 11419, 4857
250.00, 184.07, 98, 100, 16276, 11419, 4857
250.00, 182.85, 98, 100, 16276, 11419, 4857
250.00, 183.73, 98, 100, 16276, 11419, 4857
250.00, 183.73, 98, 100, 16276, 11419, 4857
250.00, 185.44, 98, 100, 16276, 11419, 4857
250.00, 184.32, 98, 100, 16276, 11419, 4857
250.00, 184.32, 98, 100, 16276, 11419, 4857
250.00, 173.56, 98, 100, 16276, 11419, 4857
250.00, 169.25, 98, 100, 16276, 11419, 4857
250.00, 169.25, 98, 100, 16276, 11419, 4857
250.00, 166.80, 98, 100, 16276, 11419, 4857
250.00, 173.42, 98, 100, 16276, 11419, 4857
250.00, 173.42, 98, 100, 16276, 11419, 4857
250.00, 175.02, 98, 100, 16276, 11419, 4857
250.00, 175.75, 98, 100, 16276, 11419, 4857
250.00, 175.75, 98, 100, 16276, 11419, 4857
250.00, 175.28, 98, 100, 16276, 11419, 4857
250.00, 175.02, 98, 100, 16276, 11419, 4857
250.00, 175.02, 98, 100, 16276, 11419, 4857
250.00, 175.75, 98, 68, 16276, 11419, 4857
250.00, 175.75, 98, 68, 16276, 11419, 4857
250.00, 175.75, 98, 68, 16276, 11419, 4857
250.00, 175.75, 98, 68, 16276, 11419, 4857
250.00, 176.98, 98, 68, 16276, 11419, 4857
250.00, 176.98, 98, 68, 16276, 11419, 4857
250.00, 156.94, 98, 68, 16276, 11419, 4857
250.00, 154.17, 98, 68, 16276, 11419, 4857
250.00, 154.17, 98, 68, 16276, 11419, 4857
250.00, 150.98, 98, 68, 16276, 11419, 4857
250.00, 149.24, 98, 68, 16276, 11419, 4857
250.00, 149.24, 98, 68, 16276, 11419, 4857
250.00, 146.54, 98, 68, 16276, 11419, 4857
250.00, 152.45, 97, 61, 16276, 11419, 4857
250.00, 152.45, 97, 61, 16276, 11419, 4857
250.00, 152.94, 97, 61, 16276, 11419, 4857
250.00, 154.00, 97, 61, 16276, 11419, 4857
250.00, 154.00, 97, 61, 16276, 11419, 4857
250.00, 167.20, 97, 61, 16276, 11419, 4857
250.00, 151.21, 97, 61, 16276, 11419, 4857
250.00, 151.21, 97, 61, 16276, 11419, 4857
250.00, 175.52, 97, 61, 16276, 11419, 4857
250.00, 196.93, 97, 61, 16276, 11419, 4857
250.00, 196.93, 97, 61, 16276, 11419, 4857
250.00, 206.85, 97, 61, 16276, 11419, 4857
250.00, 207.69, 97, 100, 16276, 11419, 4857
250.00, 207.69, 97, 100, 16276, 11419, 4857
250.00, 208.67, 97, 100, 16276, 11419, 4857
250.00, 209.15, 97, 100, 16276, 11419, 4857
250.00, 209.15, 97, 100, 16276, 11419, 4857
250.00, 208.18, 97, 100, 16276, 11419, 4857
250.00, 177.48, 97, 100, 16276, 11419, 4857
250.00, 177.48, 97, 100, 16276, 11419, 4857
250.00, 169.65, 97, 100, 16276, 11419, 4857
250.00, 169.50, 97, 100, 16276, 11419, 4857
250.00, 169.50, 97, 100, 16276, 11419, 4857
250.00, 167.78, 97, 100, 16276, 11419, 4857
250.00, 172.34, 97, 100, 16276, 11419, 4857
250.00, 172.34, 99, 100, 16276, 11419, 4857
250.00, 175.26, 99, 100, 16276, 11419, 4857
250.00, 174.79, 99, 100, 16276, 11419, 4857
250.00, 174.79, 99, 100, 16276, 11419, 4857
250.00, 175.52, 99, 100, 16276, 11419, 4857
250.00, 170.97, 99, 100, 16276, 11419, 4857
250.00, 170.97, 99, 100, 16276, 11419, 4857
250.00, 176.73, 99, 100, 16276, 11419, 4857
250.00, 176.73, 99, 100, 16276, 11419, 4857
250.00, 176.73, 99, 100, 16276, 11419, 4857
250.00, 181.63, 99, 100, 16276, 11419, 4857
250.00, 183.83, 99, 100, 16276, 11419, 4857
250.00, 183.83, 98, 100, 16276, 11419, 4857
250.00, 184.07, 98, 100, 16276, 11419, 4857
250.00, 184.07, 98, 100, 16276, 11419, 4857
250.00, 184.07, 98, 100, 16276, 11419, 4857
250.00, 184.81, 98, 100, 16276, 11419, 4857
250.00, 185.19, 98, 100, 16276, 11419, 4857
250.00, 185.19, 98, 100, 16276, 11419, 4857
250.00, 186.52, 98, 100, 16276, 11419, 4857
250.00, 187.01, 98, 100, 16276, 11419, 4857
250.00, 187.01, 98, 100, 16276, 11419, 4857
250.00, 185.19, 98, 100, 16276, 11419, 4857
250.00, 186.90, 98, 100, 16276, 11419, 4857
250.00, 186.90, 98, 100, 16276, 11419, 4857
250.00, 187.88, 98, 100, 16276, 11419, 4857
250.00, 187.26, 98, 100, 16276, 11419, 4857
250.00, 187.26, 98, 100, 16276, 11419, 4857
250.00, 178.69, 98, 100, 16276, 11419, 4857
250.00, 172.93, 98, 100, 16276, 11419, 4857
250.00, 172.93, 98, 100, 16276, 11419, 4857
250.00, 170.48, 98, 100, 16276, 11419, 4857
250.00, 173.55, 98, 100, 16276, 11419, 4857
250.00, 173.55, 98, 100, 16276, 11419, 4857
250.00, 179.42, 98, 100, 16276, 11419, 4857
250.00, 179.44, 98, 100, 16276, 11419, 4857
250.00, 179.44, 98, 100, 16276, 11419, 4857
250.00, 178.69, 98, 100, 16276, 11419, 4857
250.00, 178.45, 98, 89, 16276, 11419, 4857
