power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 29.97, 100, 5, 7606, 5111, 2495
75.00, 60.37, 100, 62, 7606, 7163, 443
75.00, 60.85, 100, 62, 7606, 7163, 443
75.00, 60.71, 100, 62, 7606, 7163, 443
75.00, 61.33, 100, 62, 7606, 7163, 443
75.00, 61.10, 100, 63, 7606, 7163, 443
75.00, 61.00, 100, 61, 7606, 7163, 443
75.00, 61.00, 100, 62, 7606, 7163, 443
75.00, 61.04, 100, 63, 7606, 7163, 443
75.00, 61.00, 100, 62, 7606, 7163, 443
75.00, 61.10, 100, 63, 7606, 7163, 443
75.00, 61.10, 100, 63, 7606, 7163, 443
75.00, 61.19, 100, 61, 7606, 7163, 443
75.00, 61.00, 100, 63, 7606, 7163, 443
75.00, 61.38, 100, 64, 7606, 7163, 443
75.00, 61.10, 100, 61, 7606, 7163, 443
75.00, 61.00, 100, 63, 7606, 7163, 443
75.00, 61.48, 100, 63, 7606, 7163, 443
75.00, 61.29, 100, 61, 7606, 7163, 443
75.00, 61.44, 100, 62, 7606, 7163, 443
75.00, 61.10, 100, 64, 7606, 7163, 443
75.00, 61.34, 100, 61, 7606, 7163, 443
75.00, 61.38, 100, 62, 7606, 7163, 443
75.00, 61.92, 100, 63, 7606, 7163, 443
75.00, 61.48, 100, 61, 7606, 7163, 443
75.00, 61.34, 100, 62, 7606, 7163, 443
75.00, 61.48, 100, 63, 7606, 7163, 443
75.00, 61.92, 100, 62, 7606, 7163, 443
75.00, 61.96, 100, 60, 7606, 7163, 443
75.00, 61.25, 100, 64, 7606, 7163, 443
75.00, 62.05, 100, 63, 7606, 7163, 443
75.00, 61.96, 100, 62, 7606, 7163, 443
75.00, 61.06, 100, 62, 7606, 7163, 443
75.00, 61.67, 100, 62, 7606, 7163, 443
75.00, 62.15, 100, 63, 7606, 7163, 443
75.00, 61.48, 100, 63, 7606, 7163, 443
75.00, 61.72, 100, 62, 7606, 7163, 443
75.00, 61.53, 100, 63, 7606, 7163, 443
75.00, 61.96, 100, 63, 7606, 7163, 443
75.00, 61.82, 100, 60, 7606, 7163, 443
75.00, 61.82, 100, 62, 7606, 7163, 443
75.00, 61.92, 100, 64, 7606, 7163, 443
75.00, 62.05, 100, 61, 7606, 7163, 443
75.00, 61.57, 100, 61, 7606, 7163, 443
75.00, 62.01, 100, 64, 7606, 7163, 443
75.00, 61.82, 100, 61, 7606, 7163, 443
75.00, 61.72, 100, 61, 7606, 7163, 443
75.00, 61.63, 100, 64, 7606, 7163, 443
75.00, 61.92, 100, 62, 7606, 7163, 443
75.00, 62.01, 100, 60, 7606, 7163, 443
75.00, 61.57, 100, 63, 7606, 7163, 443
75.00, 61.92, 100, 63, 7606, 7163, 443
75.00, 61.72, 100, 62, 7606, 7163, 443
75.00, 62.01, 100, 63, 7606, 7163, 443
75.00, 61.48, 100, 61, 7606, 7163, 443
75.00, 61.82, 100, 63, 7606, 7163, 443
75.00, 62.30, 100, 64, 7606, 7163, 443
75.00, 61.63, 100, 62, 7606, 7163, 443
75.00, 62.20, 100, 61, 7606, 7163, 443
75.00, 61.72, 100, 63, 7606, 7163, 443
75.00, 62.11, 100, 62, 7606, 7163, 443
75.00, 62.53, 100, 62, 7606, 7163, 443
75.00, 61.92, 100, 63, 7606, 7163, 443
75.00, 62.11, 100, 62, 7606, 7163, 443
75.00, 62.20, 100, 62, 7606, 7163, 443
75.00, 62.11, 100, 62, 7606, 7163, 443
75.00, 61.86, 100, 62, 7606, 7163, 443
75.00, 62.20, 100, 62, 7606, 7163, 443
75.00, 62.11, 100, 64, 7606, 7163, 443
75.00, 62.11, 100, 62, 7606, 7163, 443
75.00, 61.96, 100, 62, 7606, 7163, 443
75.00, 62.39, 100, 64, 7606, 7163, 443
75.00, 62.15, 100, 63, 7606, 7163, 443
75.00, 61.82, 100, 62, 7606, 7163, 443
75.00, 61.67, 100, 63, 7606, 7163, 443
75.00, 62.01, 100, 64, 7606, 7163, 443
75.00, 62.49, 100, 62, 7606, 7163, 443
75.00, 62.20, 100, 63, 7606, 7163, 443
75.00, 61.63, 100, 63, 7606, 7163, 443
75.00, 62.11, 100, 62, 7606, 7163, 443
75.00, 62.39, 100, 64, 7606, 7163, 443
75.00, 61.92, 100, 61, 7606, 7163, 443
75.00, 61.92, 100, 63, 7606, 7163, 443
75.00, 62.01, 100, 65, 7606, 7163, 443
75.00, 62.20, 100, 63, 7606, 7163, 443
75.00, 62.20, 100, 61, 7606, 7163, 443
75.00, 61.72, 100, 65, 7606, 7163, 443
75.00, 62.20, 100, 63, 7606, 7163, 443
75.00, 62.30, 100, 62, 7606, 7163, 443
75.00, 62.30, 100, 66, 7606, 7163, 443
75.00, 62.20, 100, 64, 7606, 7163, 443
75.00, 62.01, 100, 63, 7606, 7163, 443
75.00, 62.30, 100, 65, 7606, 7163, 443
75.00, 62.11, 100, 63, 7606, 7163, 443
75.00, 62.20, 100, 63, 7606, 7163, 443
75.00, 62.20, 100, 65, 7606, 7163, 443
75.00, 62.49, 100, 64, 7606, 7163, 443
75.00, 62.20, 100, 64, 7606, 7163, 443
75.00, 62.11, 100, 64, 7606, 7163, 443
75.00, 62.30, 100, 64, 7606, 7163, 443
75.00, 62.58, 100, 65, 7606, 7163, 443
75.00, 62.39, 100, 64, 7606, 7163, 443
75.00, 62.30, 100, 64, 7606, 7163, 443
75.00, 62.01, 100, 65, 7606, 7163, 443
75.00, 62.58, 100, 64, 7606, 7163, 443
75.00, 61.82, 100, 63, 7606, 7163, 443
75.00, 62.43, 100, 65, 7606, 7163, 443
75.00, 62.30, 100, 66, 7606, 7163, 443
75.00, 61.92, 100, 62, 7606, 7163, 443
75.00, 61.92, 100, 64, 7606, 7163, 443
75.00, 61.92, 100, 66, 7606, 7163, 443
75.00, 66.47, 100, 64, 7606, 7163, 443
75.00, 61.96, 100, 63, 7606, 7163, 443
75.00, 59.79, 100, 65, 7606, 7163, 443
75.00, 67.13, 100, 63, 7606, 7163, 443
75.00, 61.76, 100, 63, 7606, 7163, 443
75.00, 59.95, 100, 65, 7606, 7163, 443
75.00, 67.00, 100, 64, 7606, 7163, 443
75.00, 61.38, 100, 63, 7606, 7163, 443
75.00, 61.00, 100, 64, 7606, 7163, 443
75.00, 60.96, 100, 64, 7606, 7163, 443
75.00, 61.00, 100, 63, 7606, 7163, 443
75.00, 61.67, 100, 64, 7606, 7163, 443
75.00, 60.90, 100, 63, 7606, 7163, 443
75.00, 60.62, 100, 64, 7606, 7163, 443
75.00, 61.57, 100, 64, 7606, 7163, 443
75.00, 61.10, 100, 62, 7606, 7163, 443
75.00, 61.00, 100, 63, 7606, 7163, 443
75.00, 61.44, 100, 65, 7606, 7163, 443
75.00, 62.30, 100, 63, 7606, 7163, 443
75.00, 61.63, 100, 61, 7606, 7163, 443
75.00, 61.82, 100, 65, 7606, 7163, 443
75.00, 62.15, 100, 64, 7606, 7163, 443
75.00, 61.86, 100, 63, 7606, 7163, 443
75.00, 62.01, 100, 63, 7606, 7163, 443
75.00, 61.63, 100, 62, 7606, 7163, 443
