***vgg19_iter_test Benchmarking***
Usage ./run_gpu_vgg19_iter_test.sh <typeofgpu> <number of iterations>--> e.g: ./run_gpu_vgg19_iter_test.sh geforce_gtx_maxwell 100
**batch size 1**
****GPU Data (iteration time in ms)****	
114 17.393112182617 ms	
115 17.279148101807 ms	
116 17.279863357544 ms	
117 17.352104187012 ms	
118 17.415046691895 ms	
119 17.379999160767 ms	
120 17.239093780518 ms	
121 17.271995544434 ms	
122 17.259836196899 ms	
123 17.238140106201 ms	
124 17.346858978271 ms	
125 17.255067825317 ms	
126 17.283916473389 ms	
127 17.390966415405 ms	
128 17.38715171814 ms	
129 17.260074615479 ms	
130 17.391204833984 ms	
131 17.246961593628 ms	
132 17.396926879883 ms	
133 17.286062240601 ms	
134 17.30489730835 ms	
135 17.298936843872 ms	
136 17.267942428589 ms	
137 17.27294921875 ms	
138 17.294883728027 ms	
139 17.25697517395 ms	
140 17.37904548645 ms	
141 17.403125762939 ms	
142 17.273902893066 ms	
143 17.414093017578 ms	
144 17.282962799072 ms	
145 17.274856567383 ms	
146 17.244100570679 ms	
147 17.381906509399 ms	
148 17.256021499634 ms	
149 17.377853393555 ms	
150 17.390966415405 ms	
**batch size 16**
****GPU Data (iteration time in ms)****	
1 294.34704780579 ms	
2 200.88601112366 ms	
3 231.92501068115 ms	
4 226.17292404175 ms	
5 234.98392105103 ms	
6 230.73697090149 ms	
7 225.26097297668 ms	
8 230.50594329834 ms	
9 228.70898246765 ms	
10 225.51107406616 ms	
11 230.0329208374 ms	
12 226.64904594421 ms	
13 237.34307289124 ms	
14 230.51404953003 ms	
15 225.26621818542 ms	
16 235.86797714233 ms	
17 228.91116142273 ms	
18 237.19811439514 ms	
19 232.35106468201 ms	
20 226.18508338928 ms	
21 235.41903495789 ms	
22 230.42798042297 ms	
23 226.70006752014 ms	
24 236.29808425903 ms	
25 228.90114784241 ms	
26 237.25605010986 ms	
27 231.08983039856 ms	
28 225.93092918396 ms	
29 231.17089271545 ms	
30 229.7899723053 ms	
31 224.53093528748 ms	
32 232.78188705444 ms	
33 228.75809669495 ms	
34 230.49283027649 ms	
35 231.16016387939 ms	
36 226.69506072998 ms	
37 241.25599861145 ms	
38 230.60607910156 ms	
39 224.92504119873 ms	
40 231.16302490234 ms	
41 229.22492027283 ms	
42 231.96220397949 ms	
43 230.68308830261 ms	
44 226.44710540771 ms	
45 237.20717430115 ms	
46 228.04999351501 ms	
47 230.26990890503 ms	
48 232.68699645996 ms	
49 232.13887214661 ms	
50 229.37703132629 ms	
51 235.84008216858 ms	
52 225.94213485718 ms	
53 240.13996124268 ms	
54 229.96997833252 ms	
55 226.94897651672 ms	
56 232.56683349609 ms	
57 230.17597198486 ms	
58 235.7611656189 ms	
59 230.28898239136 ms	
60 226.26495361328 ms	
61 239.18485641479 ms	
62 229.48098182678 ms	
63 229.14600372314 ms	
64 232.1298122406 ms	
65 227.51593589783 ms	
66 234.6248626709 ms	
67 230.42988777161 ms	
68 226.6960144043 ms	
69 240.18716812134 ms	
70 233.18600654602 ms	
71 229.53009605408 ms	
72 236.11903190613 ms	
73 225.99983215332 ms	
74 243.8850402832 ms	
75 229.46786880493 ms	
76 230.84402084351 ms	
77 235.98217964172 ms	
78 226.65309906006 ms	
79 238.95692825317 ms	
80 229.75993156433 ms	
81 229.42709922791 ms	
82 233.11018943787 ms	
83 232.37800598145 ms	
84 237.31589317322 ms	
85 228.05595397949 ms	
86 230.86309432983 ms	
87 236.18507385254 ms	
88 234.10701751709 ms	
89 239.45903778076 ms	
90 231.13012313843 ms	
91 230.12685775757 ms	
