power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 41.13, 21, 1, 16276, 823, 15453
250.00, 40.88, 21, 1, 16276, 823, 15453
250.00, 40.88, 21, 1, 16276, 825, 15451
250.00, 40.88, 21, 1, 16276, 825, 15451
250.00, 40.88, 21, 1, 16276, 827, 15449
250.00, 40.88, 21, 1, 16276, 829, 15447
250.00, 40.91, 21, 1, 16276, 831, 15445
250.00, 40.88, 21, 1, 16276, 833, 15443
250.00, 40.88, 21, 1, 16276, 835, 15441
250.00, 40.88, 6, 1, 16276, 837, 15439
250.00, 40.88, 6, 1, 16276, 839, 15437
250.00, 40.88, 6, 1, 16276, 841, 15435
250.00, 40.88, 6, 1, 16276, 843, 15433
250.00, 40.88, 6, 1, 16276, 845, 15431
250.00, 40.88, 6, 1, 16276, 847, 15429
250.00, 40.88, 6, 1, 16276, 849, 15427
250.00, 58.08, 6, 1, 16276, 855, 15421
250.00, 140.44, 6, 1, 16276, 1879, 14397
250.00, 140.44, 6, 1, 16276, 1879, 14397
250.00, 189.11, 6, 1, 16276, 1879, 14397
250.00, 200.74, 6, 1, 16276, 1879, 14397
250.00, 200.74, 6, 1, 16276, 1879, 14397
250.00, 196.43, 48, 29, 16276, 1879, 14397
250.00, 168.76, 48, 29, 16276, 1879, 14397
250.00, 199.01, 48, 29, 16276, 1879, 14397
250.00, 199.01, 48, 29, 16276, 1879, 14397
250.00, 201.47, 48, 29, 16276, 1879, 14397
250.00, 207.34, 48, 29, 16276, 1879, 14397
250.00, 207.34, 48, 29, 16276, 1879, 14397
250.00, 170.72, 48, 29, 16276, 1879, 14397
250.00, 195.94, 48, 29, 16276, 1879, 14397
250.00, 195.94, 48, 29, 16276, 1879, 14397
250.00, 203.67, 48, 29, 16276, 1879, 14397
250.00, 208.56, 48, 29, 16276, 1879, 14397
250.00, 208.56, 100, 65, 16276, 1879, 14397
250.00, 181.63, 100, 65, 16276, 1879, 14397
250.00, 187.88, 100, 65, 16276, 1879, 14397
250.00, 187.88, 100, 65, 16276, 1879, 14397
250.00, 202.45, 100, 65, 16276, 1879, 14397
250.00, 207.58, 100, 65, 16276, 1879, 14397
250.00, 207.58, 100, 65, 16276, 1879, 14397
250.00, 201.09, 100, 65, 16276, 1879, 14397
250.00, 176.24, 100, 65, 16276, 1879, 14397
250.00, 205.61, 100, 65, 16276, 1879, 14397
250.00, 205.61, 100, 65, 16276, 1879, 14397
250.00, 207.34, 100, 65, 16276, 1879, 14397
250.00, 206.60, 100, 65, 16276, 1879, 14397
250.00, 206.60, 100, 65, 16276, 1879, 14397
250.00, 173.07, 100, 65, 16276, 1879, 14397
250.00, 201.70, 100, 65, 16276, 1879, 14397
250.00, 201.70, 100, 65, 16276, 1879, 14397
250.00, 205.87, 100, 65, 16276, 1879, 14397
250.00, 209.54, 100, 65, 16276, 1879, 14397
250.00, 209.54, 100, 65, 16276, 1879, 14397
250.00, 170.48, 100, 65, 16276, 1879, 14397
250.00, 199.50, 100, 65, 16276, 1879, 14397
250.00, 201.21, 100, 65, 16276, 1879, 14397
250.00, 201.21, 100, 65, 16276, 1879, 14397
250.00, 210.27, 100, 65, 16276, 1879, 14397
250.00, 200.00, 100, 65, 16276, 1879, 14397
250.00, 200.00, 100, 65, 16276, 1879, 14397
250.00, 190.82, 100, 65, 16276, 1879, 14397
250.00, 208.30, 100, 65, 16276, 1879, 14397
250.00, 208.30, 100, 65, 16276, 1879, 14397
250.00, 210.27, 100, 65, 16276, 1879, 14397
250.00, 200.34, 100, 65, 16276, 1879, 14397
250.00, 200.34, 100, 65, 16276, 1879, 14397
250.00, 179.42, 100, 65, 16276, 1879, 14397
250.00, 205.85, 100, 65, 16276, 1879, 14397
250.00, 205.85, 100, 65, 16276, 1879, 14397
250.00, 206.81, 100, 66, 16276, 1879, 14397
250.00, 211.11, 100, 66, 16276, 1879, 14397
250.00, 211.11, 100, 66, 16276, 1879, 14397
250.00, 175.77, 100, 66, 16276, 1879, 14397
250.00, 197.54, 100, 66, 16276, 1879, 14397
250.00, 201.22, 100, 66, 16276, 1879, 14397
250.00, 201.22, 100, 66, 16276, 1879, 14397
250.00, 210.03, 100, 66, 16276, 1879, 14397
250.00, 200.74, 100, 66, 16276, 1879, 14397
250.00, 200.74, 100, 66, 16276, 1879, 14397
250.00, 194.47, 100, 66, 16276, 1879, 14397
250.00, 202.54, 100, 66, 16276, 1879, 14397
250.00, 202.54, 100, 65, 16276, 1879, 14397
250.00, 215.49, 100, 65, 16276, 1879, 14397
250.00, 205.36, 100, 65, 16276, 1879, 14397
250.00, 205.36, 100, 65, 16276, 1879, 14397
250.00, 184.46, 100, 65, 16276, 1879, 14397
250.00, 205.85, 100, 65, 16276, 1879, 14397
250.00, 205.85, 100, 65, 16276, 1879, 14397
250.00, 208.56, 100, 65, 16276, 1879, 14397
250.00, 213.08, 100, 65, 16276, 1879, 14397
250.00, 213.08, 100, 65, 16276, 1879, 14397
250.00, 172.58, 100, 65, 16276, 1879, 14397
250.00, 200.47, 100, 65, 16276, 1879, 14397
250.00, 200.47, 100, 65, 16276, 1879, 14397
250.00, 208.80, 100, 70, 16276, 1879, 14397
250.00, 215.51, 100, 70, 16276, 1879, 14397
250.00, 205.14, 100, 70, 16276, 1879, 14397
250.00, 205.14, 100, 70, 16276, 1879, 14397
250.00, 197.29, 100, 70, 16276, 1879, 14397
250.00, 202.92, 100, 70, 16276, 1879, 14397
250.00, 202.92, 100, 70, 16276, 1879, 14397
250.00, 213.80, 100, 70, 16276, 1879, 14397
250.00, 201.96, 100, 70, 16276, 1879, 14397
250.00, 201.96, 100, 70, 16276, 1879, 14397
250.00, 187.15, 100, 70, 16276, 1879, 14397
250.00, 207.56, 100, 70, 16276, 1879, 14397
250.00, 207.56, 100, 70, 16276, 1879, 14397
250.00, 209.05, 100, 70, 16276, 1879, 14397
250.00, 199.61, 100, 70, 16276, 1879, 14397
250.00, 199.61, 100, 70, 16276, 1879, 14397
250.00, 176.49, 100, 70, 16276, 1879, 14397
250.00, 205.36, 100, 70, 16276, 1879, 14397
250.00, 203.18, 100, 70, 16276, 1879, 14397
250.00, 203.18, 100, 70, 16276, 1879, 14397
250.00, 211.86, 100, 70, 16276, 1879, 14397
250.00, 202.69, 100, 70, 16276, 1879, 14397
250.00, 202.69, 100, 70, 16276, 1879, 14397
250.00, 203.18, 100, 70, 16276, 1879, 14397
250.00, 206.85, 100, 62, 16276, 1879, 14397
250.00, 208.54, 100, 62, 16276, 1879, 14397
250.00, 197.91, 100, 62, 16276, 1879, 14397
250.00, 197.91, 100, 62, 16276, 1879, 14397
250.00, 184.07, 100, 62, 16276, 1879, 14397
250.00, 204.38, 100, 62, 16276, 1879, 14397
250.00, 204.38, 100, 62, 16276, 1879, 14397
250.00, 205.61, 100, 62, 16276, 1879, 14397
250.00, 199.61, 100, 62, 16276, 1879, 14397
250.00, 199.61, 100, 62, 16276, 1879, 14397
250.00, 175.02, 100, 62, 16276, 1879, 14397
250.00, 201.70, 100, 62, 16276, 1879, 14397
250.00, 201.70, 100, 68, 16276, 1879, 14397
250.00, 206.11, 100, 68, 16276, 1879, 14397
250.00, 209.54, 100, 68, 16276, 1879, 14397
250.00, 209.54, 100, 68, 16276, 1879, 14397
250.00, 177.48, 100, 68, 16276, 1879, 14397
250.00, 197.41, 100, 68, 16276, 1879, 14397
250.00, 197.41, 100, 68, 16276, 1879, 14397
250.00, 205.87, 100, 68, 16276, 1879, 14397
250.00, 211.74, 100, 68, 16276, 1879, 14397
250.00, 211.74, 100, 68, 16276, 1879, 14397
250.00, 186.17, 100, 68, 16276, 1879, 14397
250.00, 187.41, 100, 68, 16276, 1879, 14397
250.00, 210.25, 100, 65, 16276, 1879, 14397
250.00, 210.25, 100, 65, 16276, 1879, 14397
250.00, 210.15, 100, 65, 16276, 1879, 14397
250.00, 199.04, 100, 65, 16276, 1879, 14397
250.00, 199.04, 100, 65, 16276, 1879, 14397
250.00, 182.36, 100, 65, 16276, 1879, 14397
250.00, 207.07, 100, 65, 16276, 1879, 14397
250.00, 207.07, 100, 65, 16276, 1879, 14397
250.00, 208.56, 100, 65, 16276, 1879, 14397
250.00, 211.21, 100, 65, 16276, 1879, 14397
250.00, 211.21, 100, 65, 16276, 1879, 14397
250.00, 175.77, 100, 65, 16276, 1879, 14397
250.00, 199.01, 100, 63, 16276, 1879, 14397
250.00, 199.01, 100, 63, 16276, 1879, 14397
250.00, 208.80, 100, 63, 16276, 1879, 14397
250.00, 213.06, 100, 63, 16276, 1879, 14397
250.00, 213.06, 100, 63, 16276, 1879, 14397
250.00, 185.30, 100, 63, 16276, 1879, 14397
250.00, 191.80, 100, 63, 16276, 1879, 14397
250.00, 201.32, 100, 63, 16276, 1879, 14397
250.00, 201.32, 100, 63, 16276, 1879, 14397
250.00, 211.84, 100, 63, 16276, 1879, 14397
250.00, 201.45, 100, 63, 16276, 1879, 14397
250.00, 201.45, 100, 63, 16276, 1879, 14397
250.00, 188.13, 100, 67, 16276, 1879, 14397
250.00, 209.76, 100, 67, 16276, 1879, 14397
250.00, 209.76, 100, 67, 16276, 1879, 14397
250.00, 208.91, 100, 67, 16276, 1879, 14397
250.00, 210.03, 100, 67, 16276, 1879, 14397
250.00, 210.03, 100, 67, 16276, 1879, 14397
250.00, 173.56, 100, 67, 16276, 1879, 14397
250.00, 201.70, 100, 67, 16276, 1879, 14397
250.00, 201.70, 100, 67, 16276, 1879, 14397
250.00, 208.31, 100, 67, 16276, 1879, 14397
250.00, 213.06, 100, 67, 16276, 1879, 14397
250.00, 213.06, 100, 67, 16276, 1879, 14397
250.00, 182.36, 100, 67, 16276, 1879, 14397
250.00, 193.49, 100, 64, 16276, 1879, 14397
250.00, 193.49, 100, 64, 16276, 1879, 14397
250.00, 205.38, 100, 64, 16276, 1879, 14397
250.00, 210.73, 100, 64, 16276, 1879, 14397
250.00, 200.98, 100, 64, 16276, 1879, 14397
250.00, 200.98, 100, 64, 16276, 1879, 14397
250.00, 190.09, 100, 64, 16276, 1879, 14397
250.00, 210.39, 100, 64, 16276, 1879, 14397
250.00, 210.39, 100, 64, 16276, 1879, 14397
250.00, 210.64, 100, 64, 16276, 1879, 14397
250.00, 203.41, 100, 64, 16276, 1879, 14397
250.00, 203.41, 100, 64, 16276, 1879, 14397
250.00, 177.71, 100, 65, 16276, 1879, 14397
250.00, 205.36, 100, 65, 16276, 1879, 14397
250.00, 205.36, 100, 65, 16276, 1879, 14397
250.00, 209.17, 100, 65, 16276, 1879, 14397
250.00, 212.82, 100, 65, 16276, 1879, 14397
250.00, 212.82, 100, 65, 16276, 1879, 14397
250.00, 180.16, 100, 65, 16276, 1879, 14397
250.00, 199.25, 100, 65, 16276, 1879, 14397
250.00, 199.25, 100, 65, 16276, 1879, 14397
250.00, 209.29, 100, 65, 16276, 1879, 14397
250.00, 213.55, 100, 65, 16276, 1879, 14397
250.00, 202.45, 100, 65, 16276, 1879, 14397
250.00, 202.45, 100, 67, 16276, 1879, 14397
250.00, 193.51, 100, 67, 16276, 1879, 14397
250.00, 204.91, 100, 67, 16276, 1879, 14397
250.00, 204.91, 100, 67, 16276, 1879, 14397
250.00, 211.86, 100, 67, 16276, 1879, 14397
250.00, 200.74, 100, 67, 16276, 1879, 14397
250.00, 200.74, 100, 67, 16276, 1879, 14397
250.00, 184.70, 100, 67, 16276, 1879, 14397
250.00, 208.30, 100, 67, 16276, 1879, 14397
250.00, 208.30, 100, 67, 16276, 1879, 14397
250.00, 209.99, 100, 67, 16276, 1879, 14397
250.00, 214.29, 100, 67, 16276, 1879, 14397
250.00, 214.29, 100, 65, 16276, 1879, 14397
250.00, 173.88, 100, 65, 16276, 1879, 14397
250.00, 202.18, 100, 65, 16276, 1879, 14397
250.00, 202.69, 100, 65, 16276, 1879, 14397
